evaluations,raw_y
1.0,-2851.0
2.0,1897.5043805529
3.0,4782.9333697728
4.0,5019.9480435411
6.0,6003.8545335515
11.0,7047.6921003691
13.0,7641.6125652097
18.0,9832.0894830051
41.0,10066.5704829685
47.0,10712.3978329385
53.0,11207.1082169703
55.0,11964.9524247514
56.0,12724.6524599924
62.0,12991.9571475996
63.0,15596.8978745814
65.0,17327.7845062093
72.0,19027.6041677818
74.0,20269.4878404872
88.0,22795.7583251332
90.0,24536.4926082843
231.0,24671.5190284997
322.0,24804.5693400248
586.0,24846.798757962
879.0,25207.5696276351
1889.0,25310.0557574525
1981.0,25711.193932898
2731.0,25813.6684373862
3280.0,26043.7457704194
3311.0,26223.8791112297
3431.0,26224.2771565274
3547.0,26250.7963592767
4533.0,26354.3054008183
4549.0,26451.7186746772
4565.0,26481.8459582475
5174.0,26585.2877917356
6953.0,26685.7345340321
8702.0,26990.0536702577
10000.0,-160939.1
