evaluations,raw_y
1.0,-2851.0
2.0,-627.9806364473
3.0,630.4678449438
4.0,2488.1153421587
7.0,4908.5423264285
8.0,5219.6239703631
9.0,5588.9893685142
11.0,7993.771586134
18.0,9882.8886130536
19.0,12941.4749023394
22.0,17091.8734977337
33.0,17456.8903771814
37.0,18178.4787689366
51.0,20512.630789224
58.0,21393.3236738644
66.0,21472.1525172733
72.0,21903.7869202399
87.0,21974.7998046466
90.0,22038.4255859293
121.0,22589.0121596213
155.0,22839.8980788418
169.0,23173.6100211811
187.0,23555.6556456903
297.0,23632.9872502026
321.0,23833.965597658
345.0,23961.7795096355
390.0,24090.7557911133
405.0,24092.2476960207
448.0,24296.1680276781
681.0,24505.5966532127
773.0,24773.7182142343
844.0,24932.3081345707
861.0,25047.1962678852
936.0,25066.167395982
943.0,25097.39828904
1244.0,25211.6281524967
1534.0,25613.2971526439
2304.0,25716.4685916143
2406.0,25917.2996903409
2737.0,26020.4542822777
8319.0,26378.1484378706
9070.0,26615.4801460001
10000.0,14007.7131112343
