evaluations,raw_y
1.0,-2851.0
2.0,-1738.9006017034
3.0,-1288.01263595
4.0,809.6459824176
5.0,7907.8502384157
9.0,10316.6539517745
15.0,11788.5019036408
30.0,12750.8574139738
37.0,12941.9107359558
38.0,13493.0248136634
39.0,13753.6568910385
41.0,13937.932097999
46.0,16129.4646004168
48.0,16172.9056227609
52.0,16729.5221518927
62.0,18693.2606096482
81.0,20903.6594145508
82.0,21232.5561244697
103.0,21867.7847827579
126.0,22677.6746289152
129.0,23097.1908387142
133.0,23626.3194470219
159.0,23712.9067362649
193.0,24126.2180641564
213.0,24256.9342610332
353.0,24368.273381265
480.0,24501.9910757731
707.0,24520.9439550891
815.0,24699.8718699802
1105.0,24711.3941024383
1568.0,24947.1356294228
1888.0,25147.8222896759
2184.0,25179.7871871641
2207.0,25380.4137619586
2895.0,25498.3640865725
3268.0,25699.1597446098
3341.0,25802.3560407237
3383.0,25902.751360209
4509.0,25934.6987557055
5328.0,26035.0804450592
6890.0,26141.674965428
6954.0,26245.1325216819
7003.0,26391.7255561614
7352.0,26432.8684279767
7368.0,26633.6871998748
7810.0,26747.4675219113
8099.0,26847.8667491399
10000.0,-162084.1
