evaluations,raw_y
1.0,-2851.0
2.0,-2106.0728036683
3.0,-523.1348730362
6.0,549.3223734425
9.0,600.2419495351
12.0,3060.0601086264
13.0,6232.7242292732
17.0,7924.2407006719
22.0,9639.9784260037
25.0,10441.2674527797
26.0,11576.3646404442
33.0,12880.1681074157
35.0,15835.9280878564
43.0,16122.821757948
44.0,17048.1332555261
48.0,17451.1088826599
51.0,18423.3839364522
55.0,19746.3333364135
61.0,21692.5821947566
70.0,22192.2903210253
95.0,23745.0619040135
148.0,24051.6852256026
190.0,24273.7656397665
220.0,24485.6177836834
246.0,24618.4826411012
354.0,24816.8055423322
363.0,25017.5295936351
467.0,25067.4388274623
971.0,25325.0148477399
1007.0,25525.7771888009
1209.0,25670.2859652585
1220.0,25781.9109505689
2400.0,25830.0777228502
2830.0,25947.6892671483
3736.0,26289.1126275039
4011.0,26768.188318243
4461.0,26921.4231311313
4975.0,27115.5387177511
5683.0,27240.8393051199
7668.0,27307.9721239362
7780.0,27341.4775219713
8248.0,27551.8640258126
8966.0,27562.4019676061
10000.0,-161531.1
