evaluations,raw_y
1.0,-2851.0
2.0,-2050.9732542627
3.0,-1502.2699032723
4.0,5052.6212591076
5.0,6184.0375811017
7.0,7603.7048795201
11.0,8735.6772468243
13.0,10773.5247161624
15.0,11761.1749530413
30.0,13477.4490953868
32.0,14254.4761230985
34.0,14960.053356596
40.0,15431.8982585523
42.0,17378.7945245913
47.0,18718.1401104956
48.0,19465.7020523569
49.0,20277.9326524772
52.0,21405.1067410011
63.0,22042.3640347682
64.0,23492.9627241964
80.0,23628.6623023253
236.0,24056.1005572409
321.0,24140.5503891616
713.0,24340.5885970268
825.0,24344.2995896957
1027.0,24444.3084087484
1153.0,24497.9230795215
1253.0,24851.8449169899
2734.0,25092.9918126473
3369.0,25293.4086469896
3911.0,25393.6146083935
4512.0,25395.2364192098
6490.0,25453.6093272562
6983.0,25466.0117075514
7091.0,25550.2649165098
8405.0,25650.6569017072
10000.0,1716.0274217467
