evaluations,raw_y
1.0,-2851.0
2.0,-2169.297854753
3.0,-1647.2327381011
4.0,-658.605152243
6.0,2188.4834300907
7.0,3083.3852804028
8.0,3169.864271642
12.0,4244.9094407682
18.0,7057.4330747782
19.0,7364.5007280893
38.0,10252.6000687971
46.0,10386.4485809517
47.0,12052.1279097736
58.0,12209.1680342053
74.0,15127.4438650891
82.0,16825.6611729715
84.0,17820.833797588
91.0,19080.2910263067
100.0,19499.2951194701
103.0,19698.7536680078
104.0,20096.0161433287
112.0,20516.4706497842
158.0,21386.333369638
240.0,21879.0440035841
247.0,21935.1445542252
256.0,23486.3149290697
261.0,23771.9956351035
312.0,23864.8811636696
418.0,23925.8409209821
599.0,24076.3489242013
699.0,24329.3911771566
1094.0,24462.9605716565
1173.0,24563.2477368141
1811.0,24629.6642972473
2218.0,24830.1472996726
3007.0,25231.1116156103
3468.0,25333.5115917088
3616.0,25435.9077718038
5754.0,25520.7360674461
6342.0,25549.3145170259
6620.0,25658.1604061909
6869.0,25760.5404682341
8080.0,25904.2169255446
8160.0,26146.9634101003
8309.0,26188.1461011584
8374.0,26340.9359957633
9502.0,26495.0255900816
9800.0,26597.4037066204
10000.0,-160350.1
