evaluations,raw_y
1.0,-2851.0
2.0,-693.864690828
4.0,2663.1820754865
5.0,2864.9238311085
6.0,2970.7395597546
8.0,6262.4642214925
10.0,7525.2424927488
11.0,8091.6740919887
13.0,9108.9914802169
19.0,10793.2213658815
26.0,11604.3626078387
27.0,15647.5559956991
35.0,16380.1191976063
47.0,17610.5735997607
48.0,19289.2736470591
57.0,19773.5750467474
62.0,20845.7008966167
127.0,22118.4943470048
135.0,22640.736110032
145.0,22789.2832885511
168.0,22924.5645984494
195.0,23308.1545117123
214.0,23545.2435281844
377.0,23752.1098285326
485.0,23757.7017899483
512.0,23893.9896008523
527.0,24095.4400263031
639.0,24103.4476938012
678.0,24389.9290185995
740.0,24590.2277472846
2292.0,24690.3747497276
2365.0,24690.9139132735
3086.0,24791.0535837511
3545.0,24792.607545324
4171.0,24901.3990069815
6290.0,24950.3924099636
6306.0,24990.0290293504
6564.0,25222.0195375459
6621.0,25475.7274508963
7930.0,25577.8129219246
8060.0,25688.1450082979
8422.0,25788.4436584722
8444.0,25918.3059926778
8546.0,25921.6277318392
9180.0,26021.854854873
10000.0,-161693.1
