evaluations,raw_y
1.0,-2851.0
2.0,73.7840535859
3.0,900.5715388191
8.0,2267.9317107556
9.0,6162.6441317275
13.0,7106.8391323036
24.0,8051.68030776
25.0,11249.2471998707
35.0,17362.2707980582
46.0,17757.9940769738
59.0,18527.4281339162
68.0,22531.1997744392
86.0,23707.8536892274
109.0,24275.1625110953
122.0,24617.947493034
180.0,25123.4602241802
229.0,25324.1960185639
670.0,25524.9330505463
1784.0,25627.8485715363
2767.0,25658.8071338196
2814.0,26064.4857770779
3114.0,26175.8119447653
3501.0,26316.4609754148
3676.0,26325.7932793906
4147.0,26428.6496615101
5481.0,26522.1072534034
8138.0,26737.1798809347
10000.0,-161131.1
