evaluations,raw_y
1.0,-2851.0
2.0,1644.614206875
3.0,1846.3959953948
4.0,4004.5031810417
5.0,7023.1668156884
6.0,9139.6486529892
8.0,9985.639462461
19.0,11802.0589032615
23.0,14363.2175116322
24.0,14549.9236614209
25.0,16325.02349427
37.0,19664.604986922
50.0,23233.1801573966
104.0,23394.6206724755
115.0,23522.2646580009
445.0,23722.3145139943
1039.0,23823.6725901962
1139.0,23882.20396339
1631.0,23913.7241777901
1972.0,24135.8073564287
3206.0,24146.4029569024
3258.0,24262.9787974935
5079.0,24363.0344518845
5692.0,24374.6221839277
5693.0,24966.4478374553
5798.0,25111.585917452
5848.0,25189.2180730465
6951.0,25301.246768422
7721.0,25305.7961587976
7737.0,25323.5524123965
9805.0,25490.2931216202
10000.0,5516.8652250501
