evaluations raw_y
389 -128.0000000000
428 -109.0000000000
493 -99.0000000000
511 -90.0000000000
526 -80.0000000000
668 -61.0000000000
722 -42.0000000000
885 -23.0000000000
1008 -14.0000000000
1045 -5.0000000000
1069 -4.0000000000
1183 -3.0000000000
1207 5.0000000000
1232 6.0000000000
1346 7.0000000000
1773 8.0000000000
100000 -50.0000000000
evaluations raw_y
1 -1547.0000000000
2 -1215.0000000000
10 -1089.0000000000
11 -972.0000000000
20 -895.0000000000
64 -855.0000000000
112 -670.0000000000
159 -621.0000000000
172 -602.0000000000
180 -593.0000000000
215 -582.0000000000
253 -554.0000000000
255 -544.0000000000
259 -535.0000000000
267 -466.0000000000
271 -360.0000000000
323 -349.0000000000
336 -312.0000000000
370 -263.0000000000
399 -262.0000000000
408 -234.0000000000
460 -176.0000000000
490 -128.0000000000
501 -109.0000000000
557 -99.0000000000
599 -89.0000000000
645 -80.0000000000
667 -60.0000000000
694 -52.0000000000
737 -51.0000000000
744 -50.0000000000
755 -22.0000000000
777 -12.0000000000
813 -4.0000000000
835 -3.0000000000
885 6.0000000000
1032 7.0000000000
1128 8.0000000000
100000 -21.0000000000
evaluations raw_y
1 -1313.0000000000
3 -1303.0000000000
6 -1127.0000000000
8 -1060.0000000000
23 -1021.0000000000
26 -1001.0000000000
42 -924.0000000000
61 -797.0000000000
67 -796.0000000000
78 -485.0000000000
238 -476.0000000000
266 -456.0000000000
273 -388.0000000000
290 -380.0000000000
351 -330.0000000000
354 -273.0000000000
392 -272.0000000000
405 -215.0000000000
488 -204.0000000000
514 -195.0000000000
523 -185.0000000000
586 -176.0000000000
649 -175.0000000000
666 -157.0000000000
667 -118.0000000000
698 -89.0000000000
745 -80.0000000000
814 -61.0000000000
824 -51.0000000000
912 -41.0000000000
924 -32.0000000000
1063 -31.0000000000
1153 -23.0000000000
1199 -22.0000000000
1224 -13.0000000000
1281 -4.0000000000
1364 6.0000000000
1496 7.0000000000
1724 8.0000000000
100000 8.0000000000
evaluations raw_y
1 -1391.0000000000
5 -1332.0000000000
6 -1293.0000000000
7 -1235.0000000000
20 -1176.0000000000
29 -1127.0000000000
30 -1068.0000000000
56 -903.0000000000
108 -894.0000000000
118 -855.0000000000
121 -797.0000000000
156 -757.0000000000
157 -748.0000000000
159 -738.0000000000
170 -718.0000000000
189 -709.0000000000
218 -689.0000000000
231 -670.0000000000
236 -621.0000000000
253 -572.0000000000
263 -563.0000000000
277 -486.0000000000
302 -360.0000000000
387 -301.0000000000
424 -282.0000000000
450 -224.0000000000
498 -185.0000000000
544 -167.0000000000
549 -166.0000000000
569 -156.0000000000
607 -147.0000000000
610 -146.0000000000
634 -109.0000000000
715 -89.0000000000
737 -80.0000000000
818 -61.0000000000
884 -52.0000000000
980 -42.0000000000
1000 -33.0000000000
1061 -32.0000000000
1164 -24.0000000000
1173 -23.0000000000
1185 -15.0000000000
1241 -14.0000000000
1286 -13.0000000000
1374 -4.0000000000
1447 -3.0000000000
1620 6.0000000000
1685 7.0000000000
2334 8.0000000000
100000 8.0000000000
evaluations raw_y
1 -1469.0000000000
2 -1459.0000000000
4 -1391.0000000000
5 -1273.0000000000
9 -1176.0000000000
18 -1030.0000000000
26 -894.0000000000
87 -845.0000000000
99 -749.0000000000
132 -621.0000000000
205 -612.0000000000
212 -611.0000000000
215 -564.0000000000
224 -554.0000000000
243 -535.0000000000
244 -505.0000000000
298 -466.0000000000
324 -457.0000000000
325 -379.0000000000
342 -321.0000000000
371 -282.0000000000
421 -263.0000000000
482 -224.0000000000
526 -195.0000000000
546 -186.0000000000
550 -137.0000000000
646 -118.0000000000
708 -108.0000000000
739 -98.0000000000
789 -79.0000000000
796 -61.0000000000
836 -60.0000000000
975 -51.0000000000
978 -50.0000000000
1026 -41.0000000000
1050 -31.0000000000
1080 -23.0000000000
1135 -22.0000000000
1169 -14.0000000000
1219 -13.0000000000
1243 -3.0000000000
1264 5.0000000000
1289 7.0000000000
1602 8.0000000000
100000 8.0000000000
