evaluations raw_y
2911 28591.6557876593
3097 28702.0273542769
3264 28837.7465668201
3522 28913.0502353094
3527 29094.5427647765
3659 29170.8603154365
3779 29275.7178015310
4735 29282.0127555551
4918 29376.8597501326
5098 29405.1248370699
5109 29528.9082216170
5122 29677.9574052054
5152 29678.0578691967
5210 29873.1295209343
5282 29895.9432410285
5391 30023.8969718960
5410 30170.8282598862
5911 30346.0760826484
7795 30374.1410124858
7964 30520.4824543688
8369 30593.8715834696
9081 30612.6206359659
9521 30699.4026111858
10020 30328.2942691744
evaluations raw_y
1 -246704.1000000000
46 -244133.1000000000
64 -238307.1000000000
76 -237749.1000000000
103 -237075.1000000000
106 -231113.1000000000
155 -230783.1000000000
164 -228170.1000000000
169 -227195.1000000000
172 -226887.1000000000
177 -220664.1000000000
182 -219184.1000000000
194 -218979.1000000000
196 -216890.1000000000
221 -216144.1000000000
225 -214685.1000000000
227 -209122.1000000000
239 -206781.1000000000
265 -200705.1000000000
305 -199491.1000000000
311 -196370.1000000000
338 -195092.1000000000
350 -194655.1000000000
355 -194062.1000000000
369 -193716.1000000000
376 -191885.1000000000
397 -190485.1000000000
402 -187854.1000000000
462 -185988.1000000000
505 -181950.1000000000
548 -180886.1000000000
551 -180389.1000000000
581 -179131.1000000000
630 -178874.1000000000
633 -177223.1000000000
644 -175712.1000000000
672 -175079.1000000000
710 -174410.1000000000
727 -173732.1000000000
744 -173125.1000000000
746 -171250.1000000000
836 -170619.1000000000
847 -170361.1000000000
858 -169955.1000000000
861 -167796.1000000000
927 -167380.1000000000
928 -167160.1000000000
957 -166330.1000000000
982 -165403.1000000000
1019 -164576.1000000000
1032 -164306.1000000000
1059 -164187.1000000000
1092 -164008.1000000000
1105 -163601.1000000000
1113 -163456.1000000000
1120 -162965.1000000000
1147 -161442.1000000000
1193 -160947.1000000000
1257 25813.7722233206
1301 26259.2760872510
1357 26272.6557786194
1393 26393.9048081752
1423 26606.2794507017
1427 26607.8568446796
1438 26674.7840861419
1509 26683.1709990028
1518 26689.7650934480
1529 26719.0297868784
1548 26877.6905382118
1605 26968.3977574775
1739 27128.8590007190
1834 27241.0889223817
1921 27341.8023684590
