evaluations,raw_y
1.0,0.0
2.0,20.95
3.0,23.18
4.0,55.6
5.0,63.4
10.0,67.42
11.0,69.88
14.0,83.46
26.0,87.42
54.0,112.04
55.0,120.04
57.0,142.08
58.0,151.66
69.0,158.76
70.0,163.02
101.0,172.55
105.0,189.59
111.0,195.61
113.0,214.8
142.0,250.41
146.0,258.33
147.0,347.45
151.0,369.33
154.0,376.67
168.0,387.34
183.0,397.59
194.0,401.16
229.0,404.18
266.0,408.24
272.0,413.22
282.0,422.96
340.0,431.94
356.0,436.86
360.0,472.34
392.0,480.18
435.0,506.18
469.0,517.69
486.0,519.0
495.0,530.88
521.0,533.28
558.0,548.34
609.0,559.07
626.0,582.87
714.0,586.95
1033.0,593.32
1074.0,597.72
1091.0,598.55
1245.0,609.58
1567.0,623.0
1760.0,626.71
1799.0,634.61
1803.0,636.94
1853.0,650.79
1878.0,651.75
1890.0,658.04
1904.0,672.83
1915.0,679.12
2021.0,692.35
2024.0,696.18
2063.0,696.96
2152.0,699.27
2161.0,700.63
2169.0,721.91
2205.0,725.51
2239.0,727.57
2244.0,738.58
2360.0,738.79
2689.0,744.93
2721.0,748.92
2763.0,751.67
2987.0,762.39
3139.0,766.81
3149.0,777.36
3325.0,789.82
3892.0,790.56
4457.0,795.05
4574.0,814.07
5509.0,819.93
6035.0,825.12
6103.0,834.06
6269.0,842.27
6319.0,849.61
6323.0,855.56
6406.0,860.08
6421.0,866.35
6448.0,877.19
6502.0,894.47
6572.0,897.81
6600.0,899.1
6601.0,912.29
6675.0,913.97
6862.0,926.17
7568.0,934.01
8572.0,934.71
9432.0,941.03
9949.0,946.98
10210.0,949.01
10236.0,949.95
10265.0,974.92
10408.0,981.37
10456.0,983.5
10575.0,989.89
10654.0,1033.58
10661.0,1047.67
10813.0,1055.2
11055.0,1056.27
11067.0,1062.18
11080.0,1078.41
11209.0,1084.91
16977.0,1088.1
19024.0,1095.35
19706.0,1097.17
20514.0,1098.61
20574.0,1100.13
20898.0,1105.6
24445.0,1108.29
25678.0,1109.52
26656.0,1110.18
26732.0,1127.3
27902.0,1127.85
30052.0,1141.68
34294.0,1142.34
34462.0,1150.34
34577.0,1160.0
34582.0,1169.72
35114.0,1171.07
35217.0,1172.63
35412.0,1180.77
38191.0,1182.46
39616.0,1194.59
41150.0,1197.75
41728.0,1212.02
50005.0,1213.47
50469.0,1219.84
52051.0,1224.65
53726.0,1235.25
57861.0,1236.44
58052.0,1237.18
58799.0,1237.91
61448.0,1241.92
62858.0,1244.66
63517.0,1252.52
84861.0,1253.37
95360.0,1255.34
100000.0,957.95
