evaluations,raw_y
1.0,0.0
2.0,5.73
3.0,13.12
4.0,21.0
6.0,23.91
9.0,46.1
10.0,57.63
17.0,58.75
19.0,69.45
22.0,79.11
23.0,110.28
32.0,120.66
38.0,125.83
47.0,145.65
60.0,172.37
85.0,181.1
95.0,191.23
98.0,220.57
145.0,224.01
152.0,235.43
174.0,251.36
177.0,259.89
188.0,265.77
240.0,276.04
261.0,280.48
279.0,287.3
294.0,303.73
299.0,326.63
377.0,328.18
416.0,329.47
417.0,331.71
446.0,334.16
455.0,344.48
472.0,352.79
546.0,354.6
550.0,372.55
563.0,380.96
587.0,397.67
653.0,399.37
673.0,409.34
716.0,413.88
727.0,416.84
746.0,429.38
876.0,436.41
892.0,436.68
904.0,443.73
914.0,446.41
1005.0,472.19
1092.0,475.34
1345.0,475.54
1408.0,486.33
1413.0,492.38
1461.0,512.01
1464.0,514.62
1588.0,530.73
1613.0,549.49
1629.0,558.11
2121.0,564.41
2590.0,570.8
2601.0,579.53
2604.0,601.63
3009.0,612.12
3034.0,639.41
3182.0,642.13
3220.0,646.25
3415.0,649.7
3421.0,658.34
3700.0,660.56
3738.0,661.71
3758.0,672.0
4193.0,677.82
4423.0,684.23
5130.0,692.59
5947.0,699.24
6191.0,700.53
6222.0,706.78
6254.0,711.3
6277.0,720.1
6302.0,729.31
6487.0,729.73
6509.0,736.81
6663.0,748.02
6688.0,753.95
6874.0,757.88
6895.0,762.79
6944.0,768.35
6953.0,775.35
7063.0,779.46
7106.0,782.75
7141.0,792.61
7166.0,797.97
7274.0,805.58
7326.0,806.59
7385.0,808.83
7412.0,824.32
7435.0,838.7
7477.0,838.87
7495.0,845.5
7524.0,865.89
7771.0,877.16
7881.0,881.61
7906.0,897.64
8042.0,897.84
8063.0,904.38
8099.0,905.22
8190.0,905.65
8243.0,907.44
8289.0,928.13
9039.0,932.19
9080.0,937.38
9238.0,937.62
9282.0,969.8
9833.0,973.21
9916.0,976.66
10158.0,982.5
10179.0,990.21
10213.0,1002.18
10339.0,1003.12
10354.0,1024.19
10488.0,1031.62
11033.0,1037.34
11929.0,1040.59
12123.0,1041.61
12130.0,1042.04
12231.0,1043.36
12403.0,1069.05
14401.0,1072.12
16591.0,1074.34
16635.0,1080.22
16659.0,1081.65
16674.0,1082.23
17504.0,1084.04
18186.0,1087.19
23372.0,1089.79
30135.0,1091.15
30159.0,1093.4
30352.0,1094.91
30600.0,1099.47
30620.0,1100.47
30680.0,1103.28
30749.0,1113.73
31093.0,1114.45
31469.0,1116.5
31736.0,1126.81
36931.0,1127.13
47033.0,1128.29
51739.0,1130.15
59841.0,1130.94
60727.0,1137.36
71091.0,1140.34
71452.0,1143.39
71734.0,1145.14
71735.0,1157.84
71825.0,1162.83
72422.0,1167.34
72526.0,1170.67
72539.0,1178.8
72734.0,1179.41
72763.0,1182.47
72809.0,1186.25
72910.0,1192.61
73114.0,1198.58
73650.0,1216.9
74155.0,1220.19
78228.0,1222.29
82640.0,1222.85
86866.0,1228.2
89996.0,1235.42
100000.0,1119.05
