evaluations,raw_y
1.0,0.0
2.0,30.2
5.0,39.51
7.0,47.6
12.0,54.39
14.0,54.58
16.0,64.17
17.0,71.83
18.0,210.15
19.0,222.65
20.0,227.08
22.0,228.05
26.0,228.1
29.0,256.23
35.0,259.94
49.0,269.09
73.0,272.4
93.0,275.71
110.0,279.97
114.0,297.01
210.0,430.76
221.0,432.2
254.0,433.3
265.0,445.05
275.0,458.08
285.0,496.62
293.0,498.05
329.0,519.22
339.0,524.89
349.0,528.25
386.0,531.28
411.0,543.84
424.0,544.44
425.0,554.11
426.0,559.95
442.0,573.3
451.0,587.92
625.0,590.11
660.0,598.9
733.0,599.96
765.0,612.97
784.0,613.95
795.0,619.85
808.0,629.79
842.0,632.54
887.0,645.89
889.0,650.06
903.0,653.71
956.0,677.25
966.0,687.93
1049.0,690.1
1077.0,708.35
1646.0,708.68
1700.0,719.67
1888.0,735.27
2035.0,740.9
2062.0,745.58
2375.0,750.91
2406.0,772.71
3132.0,772.8
3186.0,787.01
3189.0,804.46
3259.0,820.08
3310.0,827.89
3314.0,837.2
3405.0,844.8
3409.0,845.23
3543.0,848.79
3913.0,864.23
4124.0,865.82
4134.0,880.12
4280.0,881.89
4327.0,887.96
4404.0,897.5
4468.0,897.64
4489.0,907.45
4530.0,909.17
4590.0,917.89
4591.0,921.45
4596.0,933.46
5325.0,935.97
6056.0,954.48
8672.0,955.7
8790.0,1000.47
8814.0,1032.21
9088.0,1045.34
10009.0,1051.39
10561.0,1053.29
11284.0,1056.92
13736.0,1060.15
13759.0,1064.4
13800.0,1073.91
13986.0,1076.09
13988.0,1088.04
14018.0,1097.85
14272.0,1102.11
15325.0,1102.32
15528.0,1103.24
15986.0,1104.84
16083.0,1118.95
16832.0,1121.07
18246.0,1121.91
18334.0,1127.48
18372.0,1137.98
18780.0,1138.13
18964.0,1147.61
19106.0,1152.64
20018.0,1153.27
20228.0,1156.49
20497.0,1156.88
20874.0,1157.02
21135.0,1164.02
21806.0,1173.74
21885.0,1179.32
22246.0,1179.48
22738.0,1186.17
23871.0,1186.58
24130.0,1191.44
24384.0,1194.45
26741.0,1200.1
34913.0,1201.92
37133.0,1203.25
38727.0,1209.29
40764.0,1216.23
43739.0,1217.72
43819.0,1221.49
43848.0,1231.75
44212.0,1236.31
48370.0,1240.38
51225.0,1241.05
57279.0,1243.64
88710.0,1253.6
100000.0,1110.92
