evaluations,raw_y
1.0,0.0
2.0,10.69
3.0,22.32
4.0,50.78
5.0,66.37
19.0,82.4
22.0,100.38
24.0,102.47
28.0,113.4
39.0,135.02
54.0,144.08
63.0,151.3
66.0,153.99
69.0,164.73
81.0,167.6
88.0,180.88
126.0,187.28
132.0,193.4
149.0,219.18
238.0,222.81
240.0,225.09
253.0,230.8
260.0,242.53
274.0,246.52
275.0,258.13
285.0,263.66
287.0,274.17
298.0,286.73
356.0,287.52
408.0,304.48
455.0,304.93
633.0,310.74
652.0,311.0
663.0,318.05
689.0,338.28
724.0,355.34
818.0,357.15
821.0,366.54
827.0,375.31
833.0,378.23
906.0,410.97
1192.0,413.55
1200.0,430.81
1273.0,433.89
1304.0,439.86
1333.0,455.13
1378.0,456.83
1393.0,499.55
1468.0,523.4
1558.0,542.39
1599.0,553.86
1686.0,557.41
1698.0,559.23
1753.0,565.33
1769.0,569.87
1811.0,589.56
1991.0,595.12
2223.0,599.55
2283.0,611.27
2315.0,613.88
2553.0,624.93
2559.0,628.69
2605.0,633.72
2624.0,637.9
2768.0,653.54
2790.0,656.01
2842.0,662.25
2843.0,665.07
2850.0,666.72
2921.0,687.8
3008.0,694.83
3315.0,711.7
3327.0,715.6
3422.0,726.73
3578.0,734.97
3666.0,738.72
3719.0,740.98
3812.0,766.93
4059.0,774.07
4097.0,781.55
4179.0,781.69
4218.0,784.48
4225.0,786.77
4245.0,795.55
4296.0,812.24
4413.0,812.39
4456.0,819.25
4590.0,820.27
4733.0,821.65
4752.0,831.2
4807.0,831.81
4907.0,839.43
4908.0,855.69
5216.0,860.71
5513.0,861.71
5529.0,867.0
5686.0,870.59
5692.0,876.17
5735.0,885.79
6037.0,892.91
6350.0,892.93
6610.0,897.26
6642.0,897.43
6655.0,918.55
11345.0,922.81
11698.0,925.1
11711.0,925.18
11727.0,925.92
11732.0,942.99
11834.0,943.66
11852.0,946.19
12076.0,946.87
12203.0,949.94
12379.0,956.84
12427.0,960.16
12660.0,967.8
12712.0,977.85
13290.0,977.91
15966.0,980.87
16481.0,988.0
17920.0,991.79
18571.0,995.98
19141.0,996.23
19992.0,996.81
20061.0,1002.93
20144.0,1003.49
20188.0,1010.9
20266.0,1029.92
20758.0,1031.21
20779.0,1034.59
20792.0,1037.63
21757.0,1038.11
22056.0,1038.13
22613.0,1046.64
23209.0,1048.85
23345.0,1058.69
23425.0,1063.4
23595.0,1065.81
23631.0,1069.14
23794.0,1069.41
24876.0,1071.05
25166.0,1074.83
25177.0,1090.21
25319.0,1091.13
25324.0,1099.03
25651.0,1103.35
25751.0,1153.94
25783.0,1168.41
25792.0,1170.29
25815.0,1174.41
26103.0,1183.07
26659.0,1190.7
33077.0,1199.86
43802.0,1201.27
45096.0,1202.31
45540.0,1209.6
45702.0,1210.7
46546.0,1213.66
48593.0,1216.3
49429.0,1224.33
71063.0,1228.4
75071.0,1230.04
79797.0,1237.18
100000.0,991.97
