evaluations,raw_y
1.0,0.0
2.0,29.15
6.0,35.02
7.0,48.11
14.0,56.06
19.0,63.14
29.0,71.99
31.0,79.87
52.0,91.37
55.0,109.68
56.0,136.18
59.0,144.08
66.0,145.3
74.0,150.97
103.0,171.41
169.0,173.6
178.0,184.54
227.0,196.77
259.0,210.78
270.0,213.8
273.0,222.29
288.0,227.05
310.0,245.59
322.0,252.05
326.0,255.47
352.0,255.59
382.0,266.76
564.0,277.64
648.0,278.32
653.0,294.98
662.0,299.9
684.0,318.95
739.0,337.44
822.0,339.96
826.0,351.87
838.0,353.33
845.0,390.44
1022.0,393.69
1036.0,406.31
1077.0,408.76
1095.0,412.74
1109.0,418.95
1138.0,420.29
1144.0,421.72
1151.0,424.81
1154.0,438.78
1163.0,473.03
1203.0,475.6
1218.0,494.36
1223.0,496.82
1234.0,510.31
1365.0,584.7
1403.0,601.81
1491.0,610.21
1502.0,619.31
1563.0,629.46
1618.0,630.3
1663.0,634.46
1796.0,660.2
3054.0,667.77
3181.0,676.74
3202.0,683.18
3512.0,706.33
3519.0,712.98
3582.0,726.67
3610.0,750.05
3798.0,759.75
4399.0,771.72
4523.0,779.07
4565.0,780.15
4574.0,799.67
4644.0,801.76
4667.0,805.24
4686.0,822.23
4739.0,823.41
5030.0,831.46
5120.0,835.66
5170.0,838.92
5229.0,843.13
5333.0,861.94
5839.0,871.49
5854.0,873.94
5860.0,878.37
5906.0,879.72
5957.0,884.03
6101.0,897.19
6597.0,901.64
6659.0,903.16
6707.0,920.59
6759.0,925.34
7887.0,927.11
8052.0,931.43
8106.0,941.06
8253.0,947.4
8273.0,949.35
8310.0,958.71
8337.0,960.08
8414.0,963.93
8442.0,968.13
8467.0,968.6
8484.0,972.67
9067.0,979.09
9118.0,993.45
9295.0,1007.45
9843.0,1009.52
9930.0,1014.0
10321.0,1016.96
10621.0,1017.46
11199.0,1024.42
11722.0,1025.68
11927.0,1030.75
12795.0,1045.3
13212.0,1062.89
13342.0,1063.08
13620.0,1065.18
13623.0,1077.98
13631.0,1085.72
14635.0,1093.39
15647.0,1094.77
15693.0,1108.73
15813.0,1109.05
15946.0,1115.89
16903.0,1116.37
18463.0,1120.77
19033.0,1132.37
23998.0,1135.12
24320.0,1143.61
24366.0,1161.14
24518.0,1162.13
24523.0,1170.18
25630.0,1176.87
25823.0,1182.74
26315.0,1186.94
26712.0,1189.6
26819.0,1206.99
27047.0,1209.05
27286.0,1209.75
27703.0,1212.84
27916.0,1226.2
28973.0,1228.4
30652.0,1230.13
30737.0,1235.35
30776.0,1247.36
31106.0,1249.35
31198.0,1249.36
33089.0,1249.83
33459.0,1251.8
34601.0,1255.05
35513.0,1269.61
66126.0,1270.73
100000.0,891.43
