evaluations,raw_y
1.0,0.0
2.0,15.2
5.0,17.6
7.0,24.39
12.0,57.4
25.0,61.27
26.0,62.21
27.0,69.18
38.0,84.85
45.0,98.24
54.0,106.39
55.0,118.74
56.0,141.42
63.0,153.82
68.0,160.28
76.0,182.53
137.0,191.88
139.0,227.06
245.0,241.79
319.0,243.2
334.0,247.86
335.0,251.11
339.0,269.98
400.0,287.52
590.0,301.74
602.0,302.36
655.0,375.73
698.0,383.73
718.0,391.32
730.0,404.76
794.0,406.39
836.0,413.36
845.0,416.11
879.0,419.45
880.0,436.51
926.0,440.23
1034.0,442.21
1093.0,453.39
1100.0,461.79
1235.0,462.36
1247.0,487.77
1266.0,499.86
1322.0,501.8
1397.0,508.56
1441.0,511.13
1448.0,522.66
1543.0,527.5
1665.0,538.32
1784.0,539.34
1844.0,540.79
1914.0,556.41
2376.0,569.12
2679.0,571.5
2813.0,582.09
2821.0,608.78
2983.0,626.98
3025.0,630.58
3124.0,641.95
4764.0,643.63
4941.0,644.01
5034.0,650.34
5059.0,650.4
5069.0,656.27
5076.0,663.42
5193.0,665.02
5241.0,676.88
5640.0,686.74
5680.0,688.35
5698.0,688.86
5714.0,695.12
6345.0,703.76
6473.0,705.67
7065.0,707.75
8093.0,798.5
8113.0,816.28
8129.0,817.22
8155.0,824.81
8212.0,848.13
8301.0,849.33
8351.0,853.02
8534.0,853.14
8625.0,855.4
8654.0,864.81
8677.0,867.02
8795.0,867.19
8806.0,874.12
8847.0,874.5
8850.0,878.41
8861.0,879.06
8922.0,881.29
8976.0,898.09
8999.0,898.57
9011.0,905.98
9024.0,914.59
9040.0,916.13
9072.0,918.79
9088.0,920.13
9109.0,927.73
9124.0,938.55
9197.0,946.2
9261.0,949.49
9273.0,960.78
9458.0,960.92
9795.0,976.24
10150.0,979.64
10526.0,979.88
10915.0,987.95
10970.0,991.63
10979.0,996.23
11112.0,1007.33
11284.0,1024.73
11792.0,1028.97
14672.0,1032.37
14681.0,1037.86
14709.0,1043.14
14772.0,1048.32
14832.0,1050.63
15177.0,1054.06
22752.0,1055.8
22879.0,1056.36
22882.0,1062.38
22920.0,1064.06
22982.0,1077.33
23544.0,1079.56
25017.0,1083.06
25353.0,1084.32
25634.0,1086.52
25908.0,1092.54
27183.0,1094.72
28678.0,1099.83
29010.0,1120.75
32107.0,1126.8
33851.0,1127.01
34446.0,1128.92
34907.0,1129.7
35073.0,1130.16
35176.0,1135.69
35328.0,1146.81
35353.0,1156.39
35398.0,1164.63
35622.0,1169.56
36095.0,1172.49
36218.0,1180.62
36266.0,1184.19
37108.0,1187.72
37235.0,1188.61
39559.0,1192.19
45275.0,1196.01
46988.0,1207.46
54927.0,1207.49
54984.0,1208.8
55500.0,1216.26
65962.0,1220.01
66678.0,1220.09
72343.0,1221.42
77482.0,1238.98
77778.0,1239.28
78246.0,1243.26
78821.0,1257.05
82955.0,1258.02
93131.0,1264.07
97022.0,1266.31
100000.0,819.59
