evaluations,raw_y
1.0,0.0
2.0,12.75
4.0,33.59
7.0,38.32
13.0,47.43
16.0,55.19
21.0,67.94
22.0,73.92
29.0,90.55
36.0,109.49
46.0,129.75
47.0,177.74
51.0,197.29
63.0,215.97
65.0,217.92
72.0,229.51
74.0,239.39
86.0,239.53
101.0,244.19
117.0,262.77
123.0,270.27
129.0,275.76
130.0,300.94
132.0,301.83
156.0,318.63
215.0,322.67
226.0,349.61
263.0,357.18
285.0,361.54
322.0,364.4
382.0,434.7
418.0,454.52
430.0,461.35
434.0,467.83
446.0,468.22
490.0,471.33
491.0,480.08
496.0,484.39
522.0,495.73
552.0,505.31
561.0,509.18
582.0,523.22
729.0,535.09
852.0,536.34
1216.0,538.7
1243.0,540.22
1258.0,544.38
1351.0,545.44
1407.0,545.79
1449.0,563.09
1471.0,563.76
1765.0,571.91
1956.0,572.34
2178.0,578.05
2758.0,578.25
3013.0,588.58
3341.0,626.46
3342.0,644.74
3343.0,650.93
3381.0,658.8
3407.0,663.28
3424.0,669.8
3444.0,672.74
3467.0,674.68
3711.0,678.0
3776.0,685.31
3816.0,686.49
3831.0,699.26
3844.0,711.41
3914.0,711.69
3928.0,724.81
3942.0,731.24
4276.0,735.11
4300.0,745.34
4332.0,747.56
4376.0,761.79
4419.0,762.21
4428.0,778.58
4434.0,785.32
4443.0,800.89
4460.0,808.4
4545.0,826.69
6164.0,829.75
6434.0,831.86
6661.0,832.95
6712.0,843.32
6955.0,845.38
7521.0,847.6
7523.0,852.74
7571.0,854.87
7646.0,861.62
7785.0,863.76
7815.0,868.66
7826.0,875.1
7845.0,891.19
7882.0,900.12
8419.0,911.73
9152.0,915.39
9161.0,919.58
9224.0,921.51
9276.0,926.56
9311.0,928.27
9325.0,949.8
9980.0,986.87
10115.0,996.15
10137.0,999.91
10310.0,999.96
10376.0,1011.12
10550.0,1011.6
10552.0,1019.73
10594.0,1038.98
10678.0,1051.1
11144.0,1053.02
11664.0,1056.77
11893.0,1057.91
11953.0,1058.08
11978.0,1064.17
12021.0,1064.29
12155.0,1064.91
12276.0,1068.07
12528.0,1068.17
13499.0,1069.42
14547.0,1078.58
14785.0,1080.15
15227.0,1085.59
15439.0,1089.17
15731.0,1093.5
18509.0,1098.81
18595.0,1101.51
21423.0,1101.79
22025.0,1106.25
22261.0,1108.91
22375.0,1109.01
22481.0,1110.86
22705.0,1113.42
23070.0,1117.85
23130.0,1126.36
23305.0,1131.2
23353.0,1132.69
23793.0,1141.5
27306.0,1142.7
27913.0,1144.41
27988.0,1168.71
29748.0,1181.48
30338.0,1190.73
38065.0,1192.45
38696.0,1195.49
41553.0,1200.22
41694.0,1203.23
45392.0,1210.95
45596.0,1211.79
46545.0,1212.44
48792.0,1215.62
51472.0,1222.19
67015.0,1227.09
96245.0,1227.52
98251.0,1228.36
98264.0,1231.53
98382.0,1236.81
98982.0,1241.49
100000.0,811.32
