evaluations,raw_y
1.0,0.0
2.0,6.5
3.0,11.1
4.0,14.38
5.0,27.88
6.0,32.87
7.0,56.98
24.0,59.18
33.0,59.26
44.0,81.18
48.0,82.09
54.0,93.65
55.0,105.11
71.0,110.41
72.0,123.69
81.0,135.15
83.0,139.01
86.0,169.7
110.0,178.07
127.0,183.56
133.0,203.99
163.0,205.39
196.0,221.58
202.0,250.44
207.0,251.87
279.0,268.82
349.0,270.68
454.0,275.85
459.0,283.41
580.0,285.07
582.0,303.39
606.0,357.23
1289.0,410.62
1307.0,428.35
1314.0,434.49
1316.0,442.75
1343.0,456.56
1500.0,457.81
1558.0,467.52
1622.0,471.11
1685.0,474.01
1734.0,477.45
1811.0,480.0
1872.0,480.01
1874.0,486.07
1888.0,486.19
1932.0,524.68
1954.0,527.2
1971.0,542.16
2001.0,561.6
2113.0,563.0
2244.0,573.16
2564.0,577.1
2570.0,581.41
2668.0,585.13
2677.0,608.66
3261.0,612.12
3552.0,615.1
3892.0,617.94
3971.0,624.57
4066.0,638.37
4167.0,647.04
4347.0,667.42
6027.0,668.01
6251.0,718.24
6299.0,749.01
6312.0,767.49
6433.0,769.3
6440.0,770.51
6564.0,771.93
6594.0,785.1
6809.0,789.12
6872.0,806.48
7026.0,824.71
7118.0,826.2
7319.0,827.3
7425.0,828.65
7541.0,834.23
7564.0,834.27
7626.0,835.16
7675.0,838.63
7691.0,857.02
7756.0,864.33
7762.0,873.56
7804.0,882.34
8279.0,892.47
8513.0,895.87
8517.0,906.31
8520.0,914.66
8524.0,956.08
11423.0,962.44
11471.0,965.8
11512.0,970.58
11563.0,975.07
12273.0,978.17
12295.0,981.43
12337.0,984.0
12343.0,990.02
12355.0,997.36
12452.0,999.65
12515.0,1010.24
12612.0,1023.42
13035.0,1024.52
13046.0,1027.33
13071.0,1028.19
13075.0,1036.41
13128.0,1051.62
13148.0,1063.93
13437.0,1066.86
13450.0,1068.79
13464.0,1079.2
13585.0,1089.51
13618.0,1089.63
13970.0,1112.74
14162.0,1120.84
14576.0,1129.32
24267.0,1130.18
27591.0,1137.79
32586.0,1139.8
32864.0,1140.2
37007.0,1144.93
40271.0,1145.41
43881.0,1150.57
45001.0,1155.35
48745.0,1170.74
76455.0,1171.65
79521.0,1173.03
79654.0,1179.54
79993.0,1182.08
80339.0,1184.6
80411.0,1185.54
80561.0,1187.88
80565.0,1192.56
80618.0,1204.97
82919.0,1207.08
87677.0,1209.19
88185.0,1211.9
88490.0,1214.25
88668.0,1220.3
88810.0,1228.95
88987.0,1233.41
93631.0,1234.12
93727.0,1240.61
100000.0,785.63
