evaluations,raw_y
1.0,0.0
2.0,5.96
3.0,15.44
6.0,16.11
8.0,31.87
9.0,39.5
11.0,53.46
19.0,64.48
20.0,65.2
22.0,84.22
25.0,84.96
45.0,216.14
69.0,242.02
86.0,247.07
130.0,247.74
149.0,376.39
153.0,383.87
170.0,389.48
172.0,395.35
182.0,413.39
191.0,418.52
197.0,425.35
213.0,426.89
237.0,435.56
242.0,444.08
244.0,464.57
281.0,476.86
327.0,496.73
331.0,499.95
386.0,505.61
422.0,507.71
490.0,517.82
492.0,518.9
518.0,532.65
560.0,536.85
622.0,540.87
637.0,546.4
656.0,557.4
662.0,569.56
665.0,575.18
733.0,590.83
773.0,591.18
871.0,610.69
896.0,619.18
1120.0,628.3
1166.0,636.02
1292.0,638.75
1303.0,653.2
1313.0,655.51
1323.0,656.71
1333.0,673.1
1380.0,698.61
1442.0,705.28
1459.0,730.78
1485.0,742.43
1500.0,745.7
1595.0,753.6
1634.0,767.05
1639.0,771.37
1748.0,776.01
1813.0,786.09
1909.0,795.33
2034.0,795.38
2102.0,801.29
2428.0,802.01
2433.0,816.23
2452.0,817.05
2453.0,834.14
2609.0,838.09
2632.0,838.23
2648.0,845.74
2859.0,852.97
2949.0,865.42
3174.0,870.38
3388.0,871.67
3439.0,873.11
3541.0,883.49
3553.0,884.21
3968.0,891.57
3981.0,902.95
4654.0,905.47
4902.0,907.98
4948.0,915.52
5026.0,931.82
6127.0,937.05
6317.0,1000.53
6326.0,1021.44
6349.0,1022.24
6354.0,1031.01
6484.0,1041.24
7075.0,1049.91
7142.0,1050.26
7161.0,1066.95
7203.0,1070.65
7468.0,1073.19
8511.0,1073.39
8943.0,1081.51
9088.0,1081.72
9148.0,1088.49
9294.0,1106.98
10061.0,1107.45
10280.0,1119.92
10526.0,1128.07
10581.0,1130.2
10716.0,1133.32
11325.0,1134.11
11384.0,1134.49
11842.0,1136.07
11997.0,1148.35
11999.0,1152.61
12018.0,1154.77
12197.0,1159.5
12210.0,1161.27
12366.0,1164.57
12380.0,1167.76
12676.0,1172.75
13152.0,1173.64
13826.0,1176.74
13921.0,1179.68
14524.0,1190.17
14977.0,1190.66
15082.0,1194.91
15293.0,1195.95
15553.0,1199.82
15647.0,1200.15
15793.0,1207.97
15809.0,1209.9
15885.0,1210.86
16620.0,1211.46
17198.0,1221.73
17737.0,1226.38
17742.0,1244.27
26633.0,1244.71
30755.0,1251.55
50349.0,1252.9
55655.0,1255.24
61153.0,1258.77
65082.0,1260.32
72083.0,1267.78
100000.0,1233.65
