evaluations,raw_y
1.0,0.0
2.0,19.05
3.0,37.02
5.0,41.87
6.0,44.4
7.0,46.8
8.0,54.1
10.0,65.22
13.0,86.75
19.0,119.51
52.0,126.69
60.0,129.2
63.0,149.81
74.0,153.56
77.0,160.96
83.0,167.02
85.0,187.04
109.0,190.27
121.0,190.41
123.0,193.75
142.0,194.11
146.0,207.86
147.0,218.66
162.0,222.78
166.0,249.71
197.0,253.35
201.0,293.69
237.0,321.83
329.0,324.01
415.0,327.83
909.0,345.12
1470.0,392.9
1474.0,422.93
1593.0,425.74
1594.0,449.96
1596.0,457.42
1641.0,463.7
1651.0,483.8
1703.0,484.86
1737.0,493.95
1784.0,496.35
1831.0,501.3
1865.0,509.38
2040.0,513.07
2063.0,514.03
2064.0,518.52
2091.0,519.23
2336.0,529.13
2578.0,559.38
3049.0,593.96
3065.0,609.14
3069.0,610.32
3078.0,611.05
3112.0,628.93
3137.0,637.91
3164.0,710.64
3248.0,718.47
3284.0,737.47
3365.0,745.11
3840.0,746.9
4061.0,748.51
4100.0,777.7
4351.0,782.59
5005.0,787.48
5386.0,797.23
5751.0,805.15
6523.0,812.19
6745.0,817.4
6754.0,819.77
6761.0,822.66
6772.0,835.14
6789.0,847.94
6996.0,860.33
7809.0,868.06
7815.0,872.81
7860.0,876.15
7862.0,878.04
7901.0,899.9
7941.0,906.63
8210.0,909.33
8229.0,916.9
8257.0,922.57
8613.0,922.66
8656.0,940.32
9462.0,941.03
9749.0,941.46
9759.0,946.98
10119.0,955.18
11170.0,956.67
11235.0,970.14
11598.0,972.14
14248.0,974.83
14609.0,978.5
14901.0,979.1
14968.0,985.45
14984.0,989.41
15037.0,1012.25
15186.0,1013.24
15233.0,1027.13
15253.0,1032.18
15482.0,1034.49
15529.0,1034.89
15600.0,1036.39
15612.0,1036.68
15697.0,1043.32
15826.0,1044.46
16398.0,1050.43
16641.0,1051.22
16760.0,1065.13
17021.0,1066.48
17211.0,1070.07
17230.0,1070.94
17262.0,1080.7
21837.0,1082.96
22758.0,1083.3
24638.0,1084.5
24982.0,1090.75
25142.0,1107.69
25242.0,1116.37
25900.0,1118.27
25966.0,1119.85
25973.0,1120.9
26011.0,1129.89
26598.0,1130.14
28891.0,1132.9
29002.0,1133.46
32037.0,1135.48
33991.0,1139.52
38043.0,1142.79
38393.0,1144.7
40557.0,1148.97
40918.0,1150.74
41046.0,1155.53
42057.0,1160.38
43295.0,1165.94
43307.0,1172.7
45209.0,1173.49
45954.0,1176.59
46073.0,1178.98
46617.0,1189.06
46707.0,1196.6
49091.0,1198.85
54213.0,1223.35
60394.0,1236.77
70068.0,1241.43
70866.0,1244.93
72034.0,1253.61
82579.0,1255.12
100000.0,7.01
