evaluations,raw_y
1.0,0.0
2.0,12.73
3.0,27.82
4.0,34.03
6.0,40.18
8.0,41.69
10.0,59.0
12.0,70.76
23.0,78.57
26.0,112.26
27.0,112.37
31.0,128.3
33.0,138.24
38.0,141.78
69.0,151.46
88.0,160.99
95.0,165.55
102.0,180.68
112.0,201.28
130.0,203.82
135.0,223.78
150.0,234.12
167.0,240.37
223.0,240.46
271.0,242.08
387.0,260.71
425.0,278.36
447.0,278.6
455.0,286.75
500.0,288.87
502.0,308.15
555.0,313.01
565.0,334.97
612.0,342.79
704.0,352.81
720.0,358.19
758.0,369.26
775.0,393.78
806.0,404.1
814.0,419.09
870.0,420.43
873.0,440.51
966.0,443.12
967.0,465.95
973.0,467.79
983.0,469.75
1047.0,499.81
1127.0,503.76
1241.0,509.1
1285.0,536.38
1334.0,536.91
1554.0,557.06
2392.0,565.82
2576.0,570.29
2588.0,572.31
2594.0,580.94
2625.0,588.06
2679.0,594.0
2708.0,598.58
2716.0,609.11
2767.0,619.82
2896.0,623.47
2905.0,643.44
2906.0,651.51
2937.0,651.79
2940.0,653.58
2953.0,656.27
2958.0,674.2
3112.0,687.13
3198.0,690.08
3287.0,696.01
3321.0,704.42
3376.0,707.66
3411.0,723.55
3475.0,729.52
3512.0,734.92
3517.0,745.29
3523.0,747.73
3570.0,766.16
3585.0,766.98
3603.0,767.82
3639.0,775.99
3658.0,789.71
5292.0,799.62
7238.0,809.94
7308.0,825.78
7327.0,829.62
7335.0,849.33
7426.0,854.27
8079.0,854.85
9961.0,858.08
10059.0,870.62
10068.0,918.69
10155.0,928.74
10393.0,940.39
10434.0,942.73
10489.0,955.15
10502.0,958.08
10641.0,958.3
10779.0,960.5
11060.0,968.0
11424.0,970.51
11460.0,972.61
11571.0,974.71
11600.0,976.84
11630.0,979.39
11747.0,989.7
11977.0,993.73
11987.0,996.13
11991.0,1019.73
12110.0,1020.99
12122.0,1030.87
12144.0,1033.87
12147.0,1046.38
12311.0,1054.14
12494.0,1057.99
12731.0,1064.07
12969.0,1078.83
13579.0,1080.19
13586.0,1083.06
13673.0,1088.32
14332.0,1092.84
16510.0,1106.15
20019.0,1110.9
21086.0,1125.61
21110.0,1143.57
21241.0,1144.98
21495.0,1158.4
22326.0,1162.94
22673.0,1164.89
22928.0,1164.9
22948.0,1172.95
24191.0,1173.13
25282.0,1180.83
26609.0,1183.72
29485.0,1187.88
31746.0,1188.46
33287.0,1189.42
34328.0,1191.54
34620.0,1197.39
36338.0,1212.96
37988.0,1214.81
38310.0,1214.9
39614.0,1218.03
40642.0,1225.1
50712.0,1227.22
50718.0,1231.2
51275.0,1238.55
67055.0,1238.73
69100.0,1248.07
100000.0,1138.18
