evaluations,raw_y
1.0,0.0
2.0,11.17
3.0,16.44
4.0,40.98
5.0,42.15
7.0,50.59
10.0,75.06
13.0,75.36
18.0,91.46
42.0,104.57
74.0,116.04
76.0,123.39
81.0,155.61
95.0,170.95
112.0,178.15
139.0,178.75
171.0,181.17
252.0,188.16
254.0,189.28
294.0,193.05
305.0,210.78
307.0,226.14
343.0,234.06
407.0,246.51
526.0,249.82
535.0,250.98
548.0,258.37
567.0,268.57
582.0,269.78
652.0,275.81
689.0,284.79
701.0,291.63
714.0,305.05
726.0,319.14
748.0,330.37
757.0,350.64
761.0,399.37
764.0,434.49
774.0,439.9
783.0,442.55
784.0,452.81
799.0,454.0
813.0,461.82
823.0,473.7
831.0,482.68
834.0,501.16
841.0,618.03
858.0,626.95
864.0,639.57
872.0,647.34
876.0,672.01
950.0,674.09
1026.0,693.37
1085.0,719.64
1342.0,724.71
1494.0,737.24
1507.0,740.04
1544.0,763.3
2038.0,769.62
2058.0,790.07
2171.0,791.36
2223.0,798.79
2404.0,808.28
2431.0,816.83
2477.0,818.73
2539.0,821.49
2601.0,832.42
2705.0,835.09
2757.0,837.05
2769.0,853.23
2812.0,856.93
2900.0,863.87
2983.0,879.87
2988.0,890.33
3033.0,900.17
3141.0,901.29
3183.0,916.1
3196.0,921.39
3255.0,923.16
3320.0,941.58
3349.0,956.73
4792.0,962.59
4955.0,964.78
4957.0,967.4
5172.0,968.78
5245.0,972.95
5443.0,983.32
5956.0,984.17
6185.0,990.57
6261.0,1000.46
6360.0,1047.32
6437.0,1068.02
6588.0,1068.93
6695.0,1069.58
6860.0,1070.93
7010.0,1073.15
7142.0,1075.18
7660.0,1077.0
7704.0,1081.54
8166.0,1081.99
8172.0,1088.22
8178.0,1088.64
8206.0,1093.77
8220.0,1093.86
8265.0,1101.8
8442.0,1107.26
9984.0,1110.72
10156.0,1125.32
10189.0,1130.51
10493.0,1134.29
12383.0,1135.47
12799.0,1136.73
12839.0,1140.12
13307.0,1142.16
13339.0,1142.17
13506.0,1147.02
18798.0,1152.89
20773.0,1153.28
20806.0,1154.16
20885.0,1158.21
21494.0,1159.43
21536.0,1162.46
26563.0,1164.41
31014.0,1165.67
32109.0,1165.98
32297.0,1166.3
32594.0,1178.17
32740.0,1179.77
33430.0,1188.2
34139.0,1189.98
37097.0,1191.88
38852.0,1194.07
40344.0,1197.15
52399.0,1202.14
53823.0,1205.58
67926.0,1206.65
68753.0,1224.43
78856.0,1228.12
79819.0,1237.89
100000.0,945.57
