evaluations,raw_y
1.0,0.0
2.0,8.65
3.0,27.63
5.0,52.78
11.0,63.84
13.0,71.4
14.0,74.27
19.0,77.48
25.0,180.24
37.0,208.15
49.0,246.1
58.0,255.3
69.0,256.5
75.0,263.14
78.0,281.12
80.0,312.43
118.0,319.06
128.0,336.99
173.0,343.94
222.0,344.9
228.0,353.96
271.0,377.7
579.0,386.36
581.0,391.78
640.0,401.56
647.0,406.48
657.0,418.12
716.0,419.09
800.0,424.93
801.0,450.2
821.0,455.08
861.0,464.45
885.0,469.12
920.0,474.39
928.0,488.1
958.0,509.84
996.0,607.44
1082.0,618.49
1127.0,640.69
1193.0,648.94
1216.0,652.0
1218.0,665.35
3815.0,675.64
3843.0,681.93
3860.0,694.11
3878.0,696.24
3879.0,697.75
3900.0,700.17
3913.0,705.46
3980.0,706.19
3989.0,722.96
4364.0,725.35
4383.0,741.56
4448.0,754.1
4485.0,756.85
4600.0,763.89
4788.0,772.57
5463.0,773.28
5876.0,779.21
5914.0,813.27
5976.0,816.64
5980.0,821.05
5986.0,842.79
6101.0,848.16
6109.0,853.19
6114.0,856.19
6135.0,862.37
6258.0,867.43
6314.0,869.22
6471.0,873.95
6950.0,876.19
7110.0,878.14
7143.0,878.54
7164.0,881.55
7315.0,884.97
7727.0,887.43
7869.0,889.22
7963.0,891.63
7988.0,892.17
8112.0,892.71
8194.0,894.28
8392.0,894.53
8575.0,896.51
8744.0,899.11
8774.0,899.12
8798.0,899.32
8811.0,900.83
8826.0,917.61
8901.0,922.4
8933.0,922.45
8948.0,938.34
9211.0,939.8
9428.0,941.36
9465.0,945.94
9535.0,958.66
9955.0,962.9
10048.0,964.24
10451.0,967.75
12244.0,977.73
12653.0,981.16
12707.0,986.26
12832.0,988.42
12866.0,988.48
12914.0,999.86
13180.0,1007.99
13525.0,1008.38
13936.0,1010.15
14076.0,1010.62
14105.0,1015.49
14177.0,1019.36
14193.0,1026.27
14228.0,1033.97
14236.0,1041.43
14377.0,1050.41
14538.0,1052.44
14777.0,1054.65
15125.0,1062.72
15244.0,1066.38
15285.0,1070.2
15335.0,1074.14
15656.0,1076.24
15716.0,1078.53
15730.0,1083.0
15787.0,1086.61
16010.0,1097.03
16181.0,1104.73
16851.0,1104.79
16886.0,1113.66
19890.0,1136.18
20171.0,1137.05
20356.0,1147.04
21480.0,1150.41
21976.0,1160.75
50819.0,1161.93
51717.0,1165.85
51978.0,1165.94
52217.0,1171.47
52552.0,1171.82
52557.0,1179.3
53264.0,1179.53
55973.0,1180.31
56240.0,1181.19
56523.0,1184.21
56853.0,1186.49
57033.0,1187.11
57468.0,1198.51
57720.0,1198.68
57728.0,1205.28
58094.0,1210.28
58679.0,1215.52
60140.0,1217.3
60319.0,1226.91
79668.0,1227.52
85234.0,1233.9
93023.0,1237.21
94339.0,1239.37
100000.0,1158.23
