evaluations,raw_y
1.0,0.0
2.0,6.77
3.0,16.77
9.0,25.62
15.0,40.0
21.0,42.27
22.0,44.57
27.0,44.62
28.0,56.02
30.0,75.62
32.0,81.54
38.0,105.6
42.0,115.75
48.0,120.39
50.0,122.83
51.0,134.72
85.0,148.66
133.0,149.67
139.0,153.8
153.0,155.3
161.0,183.65
170.0,208.56
216.0,229.59
221.0,237.4
226.0,251.35
244.0,252.75
270.0,254.43
271.0,289.77
323.0,303.39
344.0,306.28
348.0,311.15
358.0,325.8
396.0,341.42
444.0,351.32
514.0,359.82
521.0,371.69
550.0,385.4
583.0,395.46
656.0,396.44
663.0,400.51
715.0,415.54
1022.0,420.89
1181.0,448.52
1195.0,465.15
1232.0,465.7
1236.0,473.61
1343.0,490.57
1351.0,505.07
1394.0,508.7
1505.0,527.14
2301.0,532.02
2749.0,532.15
2860.0,539.54
2964.0,551.19
2971.0,554.01
2983.0,560.16
3051.0,566.07
3259.0,568.33
3278.0,640.53
3280.0,642.65
3319.0,643.68
3451.0,659.02
3465.0,664.61
3829.0,672.45
4600.0,679.1
5036.0,682.63
5747.0,685.02
5754.0,705.31
6739.0,712.13
6894.0,714.58
6940.0,727.04
6952.0,736.44
6963.0,747.78
7977.0,749.05
8254.0,758.14
9791.0,765.03
9822.0,768.67
10092.0,771.67
10103.0,772.77
10436.0,777.24
10504.0,779.07
10978.0,779.72
11256.0,786.37
11272.0,805.35
11392.0,807.98
11566.0,809.97
11692.0,811.0
11823.0,815.54
11899.0,825.36
12038.0,830.14
12102.0,841.8
12514.0,843.37
12669.0,843.67
12703.0,864.85
12995.0,873.09
12998.0,874.69
13022.0,879.52
13162.0,889.9
13529.0,891.26
13781.0,895.84
13893.0,898.61
13954.0,906.68
14163.0,910.34
14493.0,913.26
14646.0,927.25
15148.0,928.27
15234.0,939.16
15297.0,939.36
16925.0,941.86
16983.0,947.54
17117.0,947.78
17630.0,962.39
17735.0,964.46
18032.0,966.1
18091.0,968.78
18120.0,974.14
18285.0,978.48
18292.0,980.51
18323.0,992.8
18829.0,994.87
18981.0,994.92
19113.0,1004.6
19647.0,1009.88
20219.0,1012.29
20846.0,1016.71
20853.0,1018.25
21317.0,1031.92
22474.0,1031.94
22957.0,1036.23
23108.0,1037.03
23186.0,1051.75
24560.0,1055.49
25536.0,1065.12
28273.0,1096.4
28332.0,1108.7
28456.0,1109.04
28729.0,1111.92
28884.0,1117.51
30458.0,1120.24
30583.0,1124.28
31334.0,1129.12
31864.0,1130.59
32373.0,1132.76
32440.0,1138.7
32470.0,1140.75
32678.0,1142.15
32776.0,1164.92
33649.0,1167.92
34870.0,1168.18
34877.0,1171.39
38225.0,1171.79
46807.0,1174.09
47041.0,1178.21
47124.0,1182.02
47168.0,1188.4
47430.0,1198.83
47611.0,1199.97
48500.0,1207.85
48503.0,1209.92
48561.0,1210.08
48656.0,1215.1
48681.0,1218.05
49205.0,1218.84
49219.0,1220.42
49431.0,1222.18
50466.0,1224.63
50578.0,1227.22
56574.0,1229.09
59665.0,1242.55
70244.0,1242.63
71227.0,1249.44
72051.0,1250.91
73669.0,1252.87
76717.0,1254.86
78243.0,1255.08
86595.0,1258.85
91083.0,1261.3
100000.0,656.99
