evaluations,raw_y
1.0,0.0
2.0,4.09
3.0,13.78
4.0,18.11
5.0,27.37
10.0,37.05
14.0,37.07
16.0,62.95
18.0,67.03
22.0,74.73
25.0,87.23
31.0,91.68
42.0,108.98
133.0,118.22
142.0,131.17
151.0,145.82
196.0,258.42
216.0,262.12
220.0,267.67
221.0,301.36
222.0,307.44
227.0,329.76
241.0,334.23
245.0,377.39
458.0,380.22
557.0,386.05
563.0,415.6
575.0,429.01
593.0,439.51
611.0,450.35
626.0,453.23
735.0,457.24
753.0,471.4
756.0,473.92
813.0,495.86
1068.0,518.69
1069.0,522.24
1085.0,537.22
1090.0,549.66
1135.0,553.89
1158.0,563.8
1227.0,565.85
1235.0,570.61
1244.0,571.63
1257.0,580.93
1282.0,618.86
1582.0,631.25
1637.0,646.14
1645.0,659.43
1665.0,662.62
1693.0,666.16
1696.0,678.12
1754.0,690.94
1806.0,699.31
1816.0,702.71
1874.0,703.31
1952.0,704.29
1966.0,722.98
2046.0,724.52
2704.0,736.3
6678.0,736.68
6710.0,742.54
6729.0,745.43
7054.0,746.12
7094.0,749.63
7567.0,753.46
7611.0,754.48
7770.0,762.1
7862.0,765.87
8226.0,767.56
8671.0,784.14
8772.0,784.56
8836.0,792.45
8837.0,796.2
9240.0,808.01
9493.0,825.24
10063.0,845.06
10068.0,851.57
10183.0,853.18
10337.0,862.42
11402.0,869.68
11513.0,871.65
11792.0,880.73
11827.0,893.96
12849.0,898.81
13177.0,901.58
13475.0,904.49
13663.0,904.97
13767.0,917.96
13847.0,919.67
13863.0,922.21
13973.0,923.71
14018.0,933.65
14145.0,933.82
14163.0,936.78
14176.0,942.74
14283.0,951.3
14634.0,952.2
14765.0,956.14
15175.0,958.35
15322.0,959.08
15479.0,967.35
15579.0,979.26
15709.0,983.69
15716.0,989.93
15753.0,990.87
15755.0,1000.63
15882.0,1011.12
16199.0,1015.9
16349.0,1017.72
16379.0,1023.8
17518.0,1032.7
17904.0,1037.52
18624.0,1041.15
18960.0,1042.09
19037.0,1043.72
19047.0,1059.32
19926.0,1061.86
19931.0,1065.2
19959.0,1076.72
20323.0,1085.05
20536.0,1091.32
21411.0,1092.02
21972.0,1104.9
22136.0,1111.76
22240.0,1137.65
26441.0,1138.84
26532.0,1148.28
26601.0,1150.9
26693.0,1152.29
26919.0,1154.3
27292.0,1156.8
27302.0,1159.35
27360.0,1173.37
27663.0,1184.61
29851.0,1185.06
33149.0,1188.29
35032.0,1190.83
50374.0,1192.19
50414.0,1192.44
51392.0,1193.88
51870.0,1202.36
54836.0,1205.02
56471.0,1209.45
56894.0,1212.21
61382.0,1217.09
62008.0,1217.75
62228.0,1231.14
62264.0,1233.75
62439.0,1237.08
62568.0,1238.92
62846.0,1239.46
63201.0,1244.84
76541.0,1248.04
78280.0,1250.38
88334.0,1254.17
100000.0,1116.35
