evaluations,raw_y
1.0,0.0
2.0,36.3
4.0,46.43
13.0,53.82
15.0,56.78
19.0,79.98
21.0,85.74
23.0,97.42
24.0,108.67
26.0,112.91
39.0,115.74
42.0,196.04
80.0,220.71
98.0,235.79
122.0,254.91
124.0,260.06
151.0,280.91
199.0,287.84
212.0,301.35
223.0,311.94
274.0,313.88
277.0,325.15
295.0,334.58
316.0,342.81
375.0,348.7
381.0,359.82
425.0,372.92
431.0,381.44
467.0,385.35
486.0,411.81
528.0,423.45
548.0,432.47
690.0,451.26
708.0,564.71
930.0,568.25
987.0,571.13
1011.0,574.91
1107.0,576.83
1109.0,588.62
1113.0,612.24
1148.0,628.49
1218.0,629.91
1227.0,646.64
1252.0,654.08
1308.0,666.34
1322.0,672.16
1337.0,672.45
1355.0,686.05
1408.0,690.11
1418.0,696.63
1453.0,697.55
1525.0,698.74
1616.0,704.11
1634.0,717.69
1648.0,722.08
1654.0,722.49
1882.0,728.14
2122.0,729.52
2214.0,755.06
3463.0,763.28
3661.0,763.5
3817.0,763.79
3831.0,777.77
4042.0,781.16
4114.0,782.87
4335.0,786.7
4349.0,802.51
4464.0,820.14
4681.0,830.48
5091.0,834.27
5230.0,876.79
5292.0,886.07
5310.0,893.1
5316.0,899.27
5373.0,902.29
5401.0,916.8
5483.0,923.94
5527.0,939.59
5671.0,940.94
5778.0,941.49
5845.0,949.89
5972.0,951.15
5989.0,952.28
6079.0,958.55
6108.0,964.74
6688.0,965.04
6738.0,972.21
6900.0,975.88
6937.0,980.25
7362.0,985.31
7718.0,990.58
8789.0,1003.15
8856.0,1011.9
9236.0,1018.56
9253.0,1019.52
9569.0,1034.35
13077.0,1035.34
13083.0,1038.28
13169.0,1040.58
13205.0,1057.88
15434.0,1062.35
18455.0,1072.48
18544.0,1073.61
18727.0,1097.25
21457.0,1099.95
21608.0,1104.08
22387.0,1107.41
25008.0,1112.34
25448.0,1114.61
26058.0,1115.8
26155.0,1118.46
27769.0,1121.89
28043.0,1129.46
28273.0,1140.0
28910.0,1140.01
29150.0,1143.68
29514.0,1147.75
29753.0,1151.07
30027.0,1153.3
30104.0,1154.65
30304.0,1156.45
30390.0,1157.87
30482.0,1158.73
30522.0,1158.86
34371.0,1159.66
35075.0,1165.91
35083.0,1180.47
35981.0,1181.62
39590.0,1185.08
40766.0,1185.59
40864.0,1192.03
44809.0,1195.64
45791.0,1205.84
46880.0,1207.33
46937.0,1208.18
46941.0,1213.32
47017.0,1229.44
47056.0,1234.3
47483.0,1234.8
47604.0,1246.59
50027.0,1248.66
51030.0,1249.39
54558.0,1252.96
56207.0,1255.89
67770.0,1260.72
100000.0,1030.99
