evaluations,raw_y
1.0,0.0
2.0,23.95
3.0,40.95
4.0,46.81
8.0,55.98
9.0,79.73
10.0,120.97
17.0,124.62
25.0,138.91
36.0,144.34
51.0,146.82
66.0,169.28
70.0,186.78
77.0,201.05
78.0,206.85
82.0,210.54
88.0,216.79
124.0,238.49
186.0,252.19
227.0,278.07
235.0,281.5
241.0,288.2
300.0,292.17
303.0,297.09
306.0,309.95
308.0,337.55
323.0,337.78
336.0,347.14
354.0,351.61
366.0,365.16
404.0,368.99
420.0,387.32
450.0,387.53
545.0,390.81
555.0,393.81
664.0,396.36
667.0,414.06
697.0,419.28
700.0,423.73
772.0,433.31
886.0,441.12
887.0,453.52
920.0,458.95
929.0,461.96
935.0,489.56
954.0,498.48
969.0,510.41
982.0,522.1
1174.0,524.71
1288.0,560.16
1349.0,574.24
1373.0,584.56
1375.0,599.57
1401.0,600.36
1415.0,602.14
1446.0,614.39
1617.0,614.52
1632.0,616.9
1635.0,629.4
2026.0,688.21
2075.0,702.52
2132.0,707.4
2160.0,718.71
2170.0,720.97
2244.0,734.46
2254.0,739.28
2262.0,745.37
2281.0,754.53
2293.0,755.4
2331.0,764.14
2345.0,765.43
2463.0,769.76
2471.0,786.49
2835.0,798.91
2843.0,803.33
2927.0,810.06
3392.0,825.0
3945.0,826.98
5375.0,833.01
5425.0,833.25
7533.0,835.14
10343.0,838.12
10883.0,889.56
10896.0,925.18
10898.0,936.98
10915.0,940.97
10950.0,949.87
10963.0,953.06
10983.0,953.24
11004.0,955.28
11022.0,966.55
11024.0,967.53
11055.0,968.43
11059.0,972.67
11067.0,976.96
11068.0,992.79
11085.0,997.62
11297.0,1002.84
11443.0,1003.19
11534.0,1006.62
11579.0,1020.0
11594.0,1047.83
13753.0,1047.99
14394.0,1053.98
16521.0,1058.26
17030.0,1059.71
17037.0,1063.09
17042.0,1077.34
18760.0,1090.23
19216.0,1091.92
19514.0,1092.74
19637.0,1097.77
19641.0,1098.4
20217.0,1102.81
20644.0,1103.67
20849.0,1103.77
20967.0,1114.19
20968.0,1117.27
21480.0,1118.14
21611.0,1119.43
21623.0,1119.94
21714.0,1131.94
21861.0,1138.44
22077.0,1144.31
22086.0,1148.05
28920.0,1150.78
30168.0,1153.81
30212.0,1154.32
30301.0,1154.72
30546.0,1155.97
30575.0,1160.93
30576.0,1167.51
30598.0,1180.43
30688.0,1183.42
30733.0,1185.11
31391.0,1187.13
31418.0,1189.03
31509.0,1189.54
31636.0,1196.96
32420.0,1199.64
32598.0,1202.14
32628.0,1209.13
32836.0,1210.64
33116.0,1210.92
33163.0,1215.51
34542.0,1220.5
36081.0,1222.53
40404.0,1230.09
58075.0,1230.82
100000.0,1131.49
