evaluations,raw_y
1.0,-2851.0
2.0,-1810.2023769876
4.0,-1097.5479008274
8.0,-500.7334162135
13.0,816.6313601112
21.0,1559.5216041814
23.0,2566.0082780769
33.0,2650.7107294947
35.0,3468.4591538285
44.0,4010.4696199153
56.0,4867.5354706747
65.0,4968.534317899
66.0,5318.4458203585
69.0,6523.3434311157
73.0,6937.9018790897
86.0,7273.452911267
93.0,8061.0737983884
98.0,8136.3601769741
140.0,8608.1902099554
143.0,9957.8607893318
144.0,10266.6781879725
152.0,12183.1934541128
158.0,12344.0689906429
164.0,14123.2049033624
170.0,15037.6906883372
198.0,15530.706627106
208.0,16057.0758121666
213.0,17696.7189065454
235.0,18514.8060596279
237.0,18613.6243708308
239.0,18720.9087660374
247.0,19086.3707927066
262.0,20574.2382341407
269.0,21537.2294515797
296.0,21959.046350862
307.0,23384.4913804446
329.0,23564.3275103235
330.0,24265.6304334052
331.0,24781.5575483196
336.0,25637.3521188325
357.0,25967.0712456499
379.0,27135.2119930078
409.0,27775.5273844911
411.0,27940.5234076063
482.0,28308.6228639404
536.0,28719.969304086
611.0,29604.6674962485
614.0,30090.4722781125
615.0,30901.6129205245
616.0,31290.7968768339
619.0,32768.5569210118
644.0,33543.4265494187
708.0,34428.902210779
709.0,34490.7590688221
725.0,34955.6443466955
738.0,35101.7210352499
754.0,35517.7164001064
801.0,37378.9841510465
940.0,38306.8784070711
969.0,39617.4736648799
990.0,39870.5131848117
1002.0,41443.4993730099
1052.0,43228.1254142899
1086.0,44271.3264329836
1183.0,44512.8720730886
1234.0,45471.7190006631
1251.0,45509.118630811
1253.0,45884.5118755109
1259.0,46810.1723172038
1300.0,47947.2082711437
1345.0,48202.1346789854
1348.0,48309.0102730529
1377.0,48439.1383225885
1413.0,48846.5312299643
1428.0,50104.4561871768
1457.0,51283.8397166776
1512.0,51339.3618882339
1562.0,51980.719692852
1576.0,52331.0438510067
1657.0,53082.245074595
1708.0,53282.0794620146
1716.0,54155.0380965294
1896.0,54558.2156885436
1905.0,54580.9976960745
1923.0,54772.1994533205
1927.0,55585.2502301941
1965.0,56509.92737562
2131.0,56825.3046241505
2214.0,57044.2516422774
2274.0,57819.2540081494
2322.0,58515.2533310608
2352.0,60061.0910418958
2356.0,60402.2097080528
2382.0,60545.0396241756
2386.0,61501.6330684677
2416.0,61811.6746529604
2420.0,62351.3308968594
2500.0,62736.2864129706
2531.0,64933.7615438638
2533.0,65558.4638773761
2536.0,65938.9843921948
2548.0,66391.8625355817
2591.0,68057.6579266266
2656.0,68841.7134379027
2697.0,69814.1570610706
2873.0,69944.3415312477
2887.0,70125.2063999841
2891.0,71279.9193058156
2950.0,72561.8558828367
2978.0,73379.412235554
3055.0,75035.4303259302
3179.0,75513.1898036489
3236.0,76614.4863884291
3250.0,77595.63246066
3339.0,77600.8436454051
3351.0,77760.3419664164
3474.0,77873.1032420839
3491.0,79938.2491096585
3522.0,82208.2560387405
3561.0,82880.865908319
3624.0,84466.5114838909
3653.0,85103.4536211416
3701.0,85385.1965712165
3738.0,87072.6408795034
3808.0,87479.2277374923
3814.0,88181.3335039563
3831.0,88771.8372610889
3874.0,89048.2090493778
4001.0,89725.2626444691
4016.0,90146.2071568478
4031.0,92043.3990447132
4091.0,92569.3594460288
4095.0,93388.1980194074
4145.0,94164.6720462729
4169.0,95284.8662406536
4181.0,95781.848838938
4273.0,96526.7414171578
4577.0,96869.2546321776
4647.0,97545.1261445458
4666.0,98195.7597842736
4771.0,98704.3465693132
4836.0,98763.6147449391
4849.0,99178.0420627726
4883.0,99513.8556726002
4977.0,99820.7152808056
5065.0,99842.4892515556
5468.0,100341.9418141114
5519.0,102179.3805430955
5631.0,102723.7796042824
5658.0,103140.3794080607
5753.0,104224.4082093393
5953.0,104930.6362264962
5978.0,105712.1216150932
5985.0,106776.7966726981
6084.0,107306.3247094524
6135.0,108261.5473900996
6274.0,108690.6679023755
6301.0,109223.679959878
6384.0,109609.3577363119
6469.0,109921.0849519484
6511.0,110021.0813681469
6578.0,110509.9364845438
6758.0,111316.2129573039
6921.0,111599.5678410163
7113.0,111742.3410401334
7125.0,112489.5677752472
7284.0,113023.3295105427
7334.0,113380.0970069947
7557.0,114938.6459400196
7570.0,115891.5850215923
7690.0,116073.8273547883
7745.0,116634.4058682069
7833.0,117064.3111533248
8131.0,117753.6462888427
8517.0,117766.4850289317
8630.0,118226.0990583835
8857.0,118554.802710337
8912.0,119649.1835492651
9177.0,120646.7644382744
9216.0,120691.7625864225
9525.0,121537.7555894979
9802.0,121755.5634688013
9808.0,121792.0367022494
9853.0,121875.1880970809
9854.0,122465.5665580124
10000.0,10469.2880057308
