evaluations,raw_y
1.0,-2851.0
2.0,-2575.3588807659
3.0,-2412.7297974565
4.0,-1915.808479026
6.0,-1499.4973181769
8.0,-293.426853052
16.0,568.2913426513
17.0,1203.5046337765
21.0,1687.535840411
22.0,1798.2195826229
27.0,2274.0885250412
33.0,3311.719197123
36.0,4300.6949779409
40.0,4933.6743062308
42.0,6173.1852577064
55.0,7024.0119593432
58.0,7949.7587261994
66.0,7954.756293401
79.0,8009.5599465351
92.0,8099.6702301924
99.0,8676.0355266418
109.0,9402.3959700478
113.0,10657.4790219842
116.0,11038.4955035052
118.0,11638.4432425559
126.0,12005.9453721729
131.0,12528.7809749727
142.0,14168.4298464645
158.0,15750.2230002956
169.0,16411.8878517549
185.0,16861.7257250763
229.0,18113.0356926502
231.0,18590.289770489
232.0,19399.5256046152
262.0,20243.2887794142
264.0,20736.0438054232
287.0,21032.2029296768
293.0,21082.6168733176
302.0,21635.88532236
303.0,24504.4068174048
365.0,25262.7572854319
394.0,25539.9358205316
427.0,26051.3660950735
436.0,26890.0632626915
498.0,27542.1670506962
508.0,28175.1346668819
517.0,28716.8702841483
540.0,28837.3856367495
564.0,29160.3356206927
574.0,30045.9339044605
579.0,30899.7928949794
589.0,31523.3927795408
598.0,32493.7002921222
645.0,34277.4050649762
649.0,34401.7443592491
682.0,35690.2831940756
694.0,37141.4405028746
725.0,38022.8031276434
837.0,38200.9007859835
863.0,39079.2372865355
889.0,40469.2443438328
916.0,40678.463787761
941.0,42307.6215941915
979.0,42712.3392529385
980.0,44307.5961428699
1033.0,45065.9290305097
1074.0,46631.7736307683
1141.0,47159.0087233564
1175.0,47571.5051737785
1191.0,48474.3413698301
1231.0,48577.3909132311
1286.0,52001.6378908457
1330.0,52780.2457502468
1540.0,54440.4458975018
1546.0,54542.2224393523
1627.0,55799.978395375
1678.0,56173.8841857747
1685.0,56474.9307392366
1832.0,57283.0213299152
1836.0,57467.8577101903
1912.0,57915.3017733223
2029.0,59132.4539364039
2045.0,60933.8800937755
2047.0,62832.8853980517
2055.0,63343.8190690685
2056.0,63590.6338302919
2117.0,63927.1239374265
2246.0,64221.2311803956
2271.0,64770.8547341919
2275.0,65221.3747528133
2276.0,65290.8489555906
2341.0,65572.1171938763
2414.0,66544.7848533241
2465.0,67450.7456465302
2495.0,67621.1649472446
2526.0,67676.1774134092
2580.0,68703.4833424338
2673.0,69462.2563316678
2721.0,69772.5900435779
2801.0,70726.9397885697
2806.0,71170.9037100568
2846.0,71433.9607540034
2888.0,71844.7088573353
2914.0,72393.5393129697
3037.0,72956.6584453387
3073.0,73559.5058934244
3079.0,74159.8471344061
3128.0,75059.5879056799
3136.0,75586.1942258745
3247.0,76479.7693507189
3258.0,77942.3252273687
3350.0,79679.5284270347
3515.0,80566.8823762416
3610.0,81481.9954646654
3672.0,81633.6957029088
3679.0,82738.807985583
3743.0,83343.3513761118
3813.0,83568.8981324194
3814.0,84208.594514643
3837.0,86939.4137327572
4063.0,87212.9879248925
4071.0,87903.9196781187
4106.0,87911.3842211414
4120.0,88344.3548500635
4217.0,89147.4586522815
4353.0,89694.1158684008
4380.0,90583.9253193199
4621.0,91297.115498523
4755.0,91496.0541673076
4761.0,92013.0390547271
4813.0,92518.717165209
4866.0,92898.8524672068
5010.0,94157.3630130922
5126.0,94279.1510567165
5141.0,95449.102112338
5457.0,96250.6617366684
5561.0,96277.4429537557
5610.0,96858.6029087053
5634.0,97624.4196378597
5682.0,97998.7548808121
5688.0,98415.1014883824
5759.0,100145.6417963849
6005.0,101478.8221303078
6017.0,101865.0348346819
6095.0,102612.9943642056
6176.0,103980.3397030964
6236.0,104866.4745980644
6335.0,105936.7130543964
6391.0,106882.8254461152
6713.0,108548.5401055881
6731.0,109015.4302824448
6742.0,109603.3328797554
6781.0,109705.2292777699
6913.0,110004.8930280695
7138.0,110576.4335288431
7176.0,110643.6200633777
7205.0,111432.5870128672
7228.0,111460.1888127333
7237.0,112163.4348864406
7310.0,112803.1252834172
7517.0,113044.915714079
7667.0,113704.9656238909
7778.0,113713.2499079972
8009.0,113811.4596337351
8025.0,114552.3701991586
8124.0,115055.2078772445
8304.0,116183.1651192396
8571.0,116225.6411481157
8596.0,116490.3881405798
8659.0,117600.5923235983
8738.0,117937.0553546998
8939.0,117951.2361335245
8960.0,118900.4689973053
9022.0,119563.4768000446
9282.0,120554.3118649463
9379.0,122050.0438512246
9531.0,123269.5692279738
9875.0,123536.4741198677
10000.0,83819.5984035251
