evaluations,raw_y
1.0,-2851.0
2.0,-2193.2381322852
3.0,-2098.5973229818
4.0,-427.8453452856
11.0,772.1060744659
13.0,1713.6803207612
18.0,2863.7711403824
19.0,3559.5341703701
21.0,4296.6622059129
23.0,5291.023816788
24.0,5723.5532383714
30.0,6286.5454139779
41.0,7898.5899897974
51.0,8018.4850198517
61.0,8806.6275662838
89.0,9576.9861741053
91.0,10293.0551297995
100.0,10681.712480415
105.0,10872.3151633098
138.0,11080.5211331711
147.0,11495.8385918653
148.0,12313.1006744355
168.0,12493.436555109
186.0,13003.4463951379
194.0,13272.4548208854
197.0,13939.9773145182
199.0,14432.9836092767
206.0,14604.6922127644
210.0,14909.8964825163
213.0,15314.6708811517
217.0,15977.494727759
221.0,16388.3216780815
224.0,16938.6359034811
252.0,18471.2587089278
305.0,19468.8728409959
339.0,19776.3400958423
349.0,20215.6331305149
415.0,21550.8772131847
418.0,22177.4789267916
435.0,22321.7507385801
455.0,22658.3231116288
562.0,23510.4877218938
631.0,24543.9085530365
676.0,25373.837949742
751.0,26231.9531462266
756.0,26819.2483116461
774.0,28073.5711757833
780.0,28280.0854756056
836.0,29161.7143256526
856.0,29883.5811831073
909.0,30070.6664233189
966.0,31481.4540602224
999.0,31835.5161388768
1020.0,32118.4360751386
1045.0,32444.3160357541
1120.0,32825.7751458859
1160.0,33142.4589356648
1162.0,33786.6630061853
1163.0,33849.2950014345
1166.0,34592.1613616523
1170.0,34853.9234798398
1186.0,35137.688843296
1203.0,35248.8030971031
1235.0,35549.7685026819
1237.0,35959.7377054585
1251.0,37058.1252391845
1299.0,37617.8059475219
1309.0,37957.7699819145
1316.0,38955.3811157427
1318.0,39614.6390133812
1355.0,40597.6276503281
1371.0,41286.5485963147
1532.0,41534.4770299167
1538.0,42129.0624103019
1542.0,42391.2796195961
1543.0,43297.4160665118
1695.0,44373.8405011575
1706.0,44859.643482445
1745.0,45176.3228457021
1827.0,45579.5138208255
1830.0,45909.5227750425
1851.0,46883.4271765085
1882.0,47950.3169991102
1970.0,48667.882420265
1987.0,48898.4371615223
2025.0,48997.6870101142
2084.0,50077.3947110357
2166.0,50577.1139308321
2178.0,50673.7081121054
2191.0,51214.2603325709
2194.0,51488.7013857849
2236.0,52441.6197527113
2248.0,52599.7700883511
2313.0,53754.5817323992
2332.0,53911.4166300146
2361.0,54738.2996417032
2362.0,54866.9426191966
2465.0,56117.8637830553
2505.0,56367.3744747992
2530.0,57106.3378702352
2695.0,57176.8487303566
2753.0,58106.683934583
2871.0,58385.5652914602
2917.0,59087.3188779796
2923.0,61495.613614613
2982.0,61648.6081910249
3063.0,62839.4269910802
3129.0,62875.2781517734
3142.0,63494.9244073459
3144.0,65713.9301564307
3182.0,65931.786380477
3185.0,66222.4212926889
3264.0,66511.8839857784
3275.0,67191.1522764962
3314.0,68239.0923083812
3353.0,69167.6614723031
3420.0,69388.0088370677
3489.0,69711.521838564
3532.0,70045.3498649672
3557.0,71905.037624233
3721.0,72661.9250098187
3753.0,73294.3909197255
3786.0,73412.5117701852
3928.0,73521.4632102218
4068.0,74255.131297552
4126.0,74706.3525705844
4132.0,75515.1562858965
4165.0,76293.0918946406
4243.0,76337.3269659118
4337.0,77334.834945632
4352.0,77383.9679095031
4356.0,78552.3716769857
4381.0,78951.3139285198
4387.0,79657.8605001633
4400.0,80473.2615654858
4420.0,81124.15950253
4649.0,82098.2642112527
4808.0,82401.5060041899
4816.0,82488.0369100098
4883.0,84066.0420925847
5047.0,84391.1786316355
5067.0,85146.4913171993
5072.0,85439.2490881056
5187.0,86000.3172774534
5267.0,86740.4225837623
5412.0,87523.8724601715
5441.0,87820.1282327389
5550.0,87931.3682823168
5606.0,88633.3476276802
5611.0,88800.4550312581
5921.0,89048.7756534909
5940.0,90155.7653144561
6035.0,90658.4772092139
6308.0,90779.7693219605
6312.0,91345.0667435373
6359.0,91752.7156009952
6384.0,92733.6450561436
6425.0,92981.1626913791
6528.0,94296.9436375639
6543.0,95114.1477462589
6653.0,96768.2620926617
6713.0,98791.442527515
7067.0,98954.6031868504
7089.0,99252.3591032758
7202.0,99606.5990389618
7211.0,100517.0717118364
7214.0,101421.4377618396
7222.0,101700.2835889593
7231.0,102239.1207412298
7238.0,103213.6713400468
7299.0,104143.1757330812
7332.0,104964.6649900223
7503.0,105588.7132422472
7633.0,105842.984775062
7763.0,106177.4326134297
7835.0,106473.1837816402
7842.0,106881.0970639223
7876.0,107385.3216675846
7958.0,108293.2575202277
8028.0,109133.6689166021
8123.0,109385.3671256461
8124.0,110103.361034055
8418.0,110353.8128739526
8464.0,110819.5060958816
8533.0,111325.2459345607
8723.0,112394.540239125
8738.0,112511.0328503928
8823.0,112650.1746081725
8898.0,113105.983227132
8988.0,113389.6358071025
9059.0,114327.3444869594
9096.0,114705.941859516
9183.0,115454.9254294099
9186.0,115474.7062904874
9194.0,117258.791130975
9226.0,117730.4350166352
9256.0,118084.3019785275
9384.0,118362.9879181199
9500.0,119678.2821020896
9661.0,121139.1698638628
9818.0,121677.3107258343
9941.0,122618.7048715456
10000.0,62869.2198009373
