evaluations,raw_y
1.0,-2851.0
2.0,-1862.4733937919
4.0,-738.6115231036
6.0,-518.0847443432
7.0,-84.2373165952
10.0,585.6067765497
11.0,600.3179095537
14.0,626.4861627279
16.0,986.5983411234
21.0,1249.3584827994
26.0,1625.3607127484
27.0,2012.5262825324
37.0,2825.9826490108
39.0,2873.4732530714
43.0,3445.1749562916
46.0,3792.787682824
54.0,4252.6730346587
56.0,4384.1601788335
60.0,4890.6654657658
70.0,5926.6756170115
72.0,6130.23765818
84.0,7719.6670635385
97.0,9331.618538231
98.0,9805.43640939
101.0,10843.3895892812
106.0,10891.4545506854
109.0,11064.8642884268
111.0,11325.7071718606
112.0,11575.6626114071
121.0,12326.201187394
139.0,14174.4020728072
140.0,14186.0932247935
141.0,14985.8554677184
186.0,15991.03361345
212.0,16932.8447232098
239.0,17846.5332608927
267.0,18926.1328653383
287.0,21055.238418033
289.0,22602.7773394931
319.0,22973.6758949886
357.0,24151.0586889992
389.0,25705.0470034501
428.0,26453.5113104093
443.0,27092.1707223386
456.0,27240.1534883647
458.0,27843.4054628139
511.0,28761.0979644648
579.0,29877.0096905621
581.0,30623.6666286729
586.0,32531.33327891
600.0,33454.1974420316
611.0,33548.8286624697
631.0,34343.1636689774
639.0,34388.4877479133
653.0,35226.4555536117
661.0,35987.9879622034
681.0,37025.3780888108
693.0,38478.8124126598
696.0,40093.8370600745
735.0,41581.9816270298
764.0,42578.149798528
831.0,42790.8080642641
855.0,43619.059127178
861.0,43803.2130598779
881.0,44175.1843210663
885.0,44778.8599703627
903.0,45563.1045004942
911.0,45579.2787549049
969.0,46488.5014056524
1072.0,46529.344260859
1078.0,46614.6673373225
1124.0,46843.2299958385
1169.0,46844.0248684633
1209.0,48752.6760254212
1213.0,49443.0215497478
1245.0,49875.0155793919
1280.0,52503.6801687696
1298.0,52988.4909980409
1329.0,55705.9353389174
1434.0,55892.482737688
1553.0,57324.7574518302
1651.0,58281.3478362274
1703.0,59204.2083935003
1760.0,59788.2054702467
1930.0,60653.9441216605
2032.0,61507.0561118146
2171.0,62943.0995174391
2185.0,63251.4710333477
2215.0,64052.8194856162
2240.0,64154.7093939835
2291.0,64564.178497647
2299.0,65523.647935992
2321.0,65614.228767905
2375.0,66028.4366802285
2464.0,66461.9591802342
2590.0,66478.2258234797
2623.0,67418.3473950601
2689.0,67869.3378272242
2750.0,68749.5294906984
2826.0,68840.601312765
2933.0,69399.2403781409
2959.0,69909.1226637895
3053.0,69914.834587028
3054.0,70393.7788498237
3073.0,70595.9094989221
3097.0,71056.6124790198
3128.0,71641.0327302268
3139.0,71828.9738553237
3202.0,72122.1629948991
3228.0,72673.3381602054
3441.0,73374.388712654
3509.0,74102.3303726231
3547.0,75008.9903802869
3639.0,75676.9354448487
3644.0,75697.718416636
3745.0,75876.8712308359
3791.0,76198.9956597089
3856.0,76215.7664635842
3869.0,76690.9452673817
3877.0,77552.6849643177
3882.0,77763.8113946944
4007.0,78736.4281509138
4077.0,79584.3432915509
4119.0,79999.9319595547
4121.0,80368.8686883944
4237.0,81947.4590251503
4591.0,82661.9348721061
4683.0,82824.0549586537
4692.0,83467.8141491554
4708.0,84160.9348417766
4991.0,84460.8057516374
5008.0,85150.5072044995
5149.0,85443.1762689462
5163.0,86390.8519876129
5390.0,87494.4086674956
5470.0,87719.8588190762
5588.0,88544.2499986711
5962.0,88573.9994976834
6194.0,89124.9515565491
6651.0,90176.7312148204
6762.0,90414.8381900865
6887.0,91325.5166019535
6914.0,91395.3974827441
7047.0,91511.9288383032
7054.0,91811.8309229216
7098.0,91819.0684661819
7101.0,91896.9340692373
7232.0,92433.7244700927
7326.0,94626.1484380214
7362.0,95210.817139506
7511.0,96002.1150675847
7519.0,96202.9102833619
7609.0,96621.6499657474
7718.0,97546.4825060083
7757.0,97745.0980066059
7788.0,98116.3274441532
7835.0,98121.7917008555
7845.0,98166.3481807261
8051.0,99947.4432850397
8211.0,99964.9960081114
8219.0,100608.1960089555
8228.0,100808.7507608361
8374.0,101735.2609217941
8509.0,103331.8288252605
8786.0,103751.8060717496
8817.0,103852.8047910806
8896.0,104176.6832858689
8900.0,104715.2700047829
8972.0,104925.5904943369
8995.0,105498.3769383769
9048.0,105729.5268864949
9274.0,106643.2769114995
9449.0,106768.6793703186
9602.0,106904.0526077955
9663.0,107721.8334330065
9766.0,108638.3545327876
9786.0,109400.1646739028
9846.0,109799.9839144762
9993.0,110155.9674421748
10000.0,64939.5120036629
