evaluations,raw_y
1.0,-2851.0
2.0,-2843.0198595755
3.0,-2702.0512387259
4.0,-1813.3817575598
5.0,-1033.8380050606
6.0,-1022.3473104939
8.0,-103.1508732477
12.0,-23.1297700242
13.0,765.519380278
15.0,1867.0200797358
22.0,2251.3495530721
29.0,2730.7636646577
40.0,5523.7758395961
46.0,5703.6971764357
53.0,6311.5597016645
54.0,8264.8907997121
80.0,9333.908395822
86.0,9862.4851130295
121.0,10699.5336816481
124.0,11060.0159866607
128.0,12305.5205014633
135.0,13134.352528307
139.0,14820.8607656914
140.0,15812.153496303
150.0,16401.5140789905
157.0,17595.0544228353
201.0,18045.1195943812
234.0,18545.4619870537
241.0,18928.3771759566
247.0,19268.3447362534
257.0,19765.2985599838
265.0,19806.6607404522
269.0,21810.1602428692
309.0,21991.8753467517
326.0,22660.702957999
334.0,23166.5423570387
346.0,24412.4403075671
360.0,24916.1961535598
361.0,24959.3386110013
407.0,25087.0408169656
419.0,25334.2653311452
424.0,26393.5914260037
432.0,27255.3442266291
476.0,29085.5308055682
508.0,30060.1038113529
562.0,30470.515109767
595.0,33369.3704918613
606.0,34302.355920949
621.0,34624.9065860363
651.0,35882.6449549611
669.0,36670.7596481932
678.0,38094.9462687693
679.0,39077.9394752596
692.0,39245.843720295
708.0,39617.4473853021
715.0,40205.3565134442
734.0,41176.3054747685
759.0,41982.0872708876
782.0,42006.9826386609
799.0,42576.5178943842
805.0,42741.3893669359
823.0,43888.6491488269
873.0,44119.9473410648
885.0,44279.6652065142
900.0,45059.0791213345
963.0,45717.9765886054
980.0,46141.1760172237
1012.0,46323.7823641579
1039.0,46797.594726816
1082.0,48968.8263323178
1090.0,50557.554017604
1140.0,51062.7302454615
1163.0,52620.5352267064
1232.0,52803.6081644971
1247.0,52816.8034770499
1261.0,53429.9813538834
1280.0,53691.8642644745
1341.0,54241.5477700505
1402.0,54435.4459686619
1445.0,55161.1438950309
1458.0,56706.5456005983
1542.0,56835.6580707758
1702.0,57674.221211989
1721.0,58139.0605965169
1734.0,59898.5662142481
1859.0,60629.4832945517
1894.0,61399.3044961262
1908.0,61945.2973431039
1913.0,62572.8633052668
1923.0,62803.4834259104
2062.0,62838.4578686648
2069.0,63577.9315073332
2121.0,64361.9571147054
2224.0,64537.8099498605
2292.0,66155.6211687283
2380.0,67568.9176423088
2456.0,67605.1386791192
2460.0,68305.5451892025
2515.0,68723.7794666042
2550.0,68919.4164621907
2558.0,71000.2672519658
2560.0,71171.0027799673
2595.0,71575.913881476
2856.0,71667.7270790252
2874.0,71679.5762671116
2885.0,71853.3170288762
2941.0,72625.4698163211
2969.0,73011.8420983439
3028.0,73654.8107528077
3114.0,74281.462475906
3127.0,76305.0627082123
3216.0,76434.0400312967
3296.0,77123.2566059324
3356.0,77573.5014781087
3399.0,79548.5941714622
3622.0,80722.4157740529
3646.0,80923.4985215987
3788.0,81725.0638004986
3810.0,82523.7554563548
3872.0,83018.5731730274
3983.0,83123.5643474408
3994.0,83638.3164255592
4029.0,83954.17021455
4155.0,83995.4905444806
4191.0,84033.1798304022
4233.0,84228.1037557664
4236.0,85030.8315526684
4317.0,85223.8218008315
4333.0,85476.679526951
4361.0,86423.9952574353
4364.0,86946.2186030674
4440.0,88071.9153903779
4663.0,88680.3881985241
4710.0,88973.144436873
4728.0,89631.4226650226
4902.0,90675.175297669
4910.0,91385.4496595686
4914.0,92361.5446171486
5266.0,93655.6650585579
5286.0,94502.9675448814
5437.0,94900.148299259
5441.0,95675.9261921138
5522.0,96709.7545010437
5526.0,97666.7444274526
5599.0,98672.258517683
5689.0,100296.4892486957
5712.0,100531.166326199
5722.0,101570.4842377964
5812.0,101906.4061758503
5814.0,104072.8505324016
5925.0,104575.173686
6225.0,104589.4015198578
6235.0,105303.2957694358
6265.0,105594.2499891046
6269.0,106890.5065854229
6280.0,107526.4287030889
6281.0,108259.1997009478
6605.0,108929.8294408852
6640.0,109086.9574170284
6653.0,109170.6817074641
6654.0,109884.2649166073
6686.0,110912.8015723411
6749.0,111491.6494734419
6888.0,112441.0875260906
6958.0,113360.0688303304
7036.0,113604.4921166443
7090.0,113819.2669978512
7144.0,113945.3066407229
7160.0,114286.5902780948
7216.0,114454.5493225241
7284.0,114791.415778454
7369.0,114926.4652925504
7386.0,115563.5321114371
7412.0,116284.8943057194
7871.0,116541.412791374
7890.0,118688.6047686254
7916.0,120201.4823016184
8062.0,121910.1700044
8201.0,122603.4448864776
8401.0,123069.1278767452
8495.0,123552.0808986918
8617.0,124570.300540477
8635.0,124985.0990512881
8716.0,125560.4220938994
8793.0,126395.3754942956
8891.0,126538.3671408347
9077.0,126770.0645133498
9237.0,127280.7012743197
9311.0,127769.8309703805
9380.0,128019.2663205636
9410.0,129715.8133767365
9469.0,130152.5462593157
9711.0,130696.6221674934
9742.0,131274.1584376487
9751.0,131910.4650626399
9759.0,132952.0494824928
9777.0,133921.6550975024
10000.0,65825.1426718876
