evaluations,raw_y
1.0,-2851.0
2.0,-2055.8215255938
6.0,322.1548487544
10.0,2899.9104274501
30.0,2983.531683398
32.0,3599.1593672119
34.0,3713.1443917268
35.0,4050.0211523712
47.0,4069.529146954
62.0,5498.3749364607
66.0,6705.2941483561
74.0,6867.857562757
75.0,7374.5725062532
89.0,8041.1939874918
93.0,8762.678573023
106.0,9397.749345205
116.0,10303.9080993983
117.0,10614.511680681
118.0,11570.4467418975
133.0,12738.3039430053
143.0,12895.4930493631
156.0,13153.8482393159
162.0,13513.7596270673
166.0,14023.477933072
170.0,14423.9421998073
176.0,14866.4518456533
180.0,15589.4037520671
185.0,16049.0877718047
251.0,16769.9219840545
277.0,17932.8915407422
280.0,18585.4668290199
289.0,19939.5529209252
294.0,20617.2953077241
319.0,20746.1734914815
396.0,21929.1910056752
401.0,22156.4896807845
410.0,22572.8504927755
426.0,23125.7899752638
451.0,24210.3043864787
489.0,24473.6899331698
514.0,24498.7161921128
598.0,24685.996368963
615.0,25526.785649238
642.0,26370.7604492409
694.0,27031.3463279024
699.0,27323.7516336555
718.0,27490.5021842147
724.0,28396.8869561887
742.0,29454.859559194
755.0,29965.7956922171
766.0,31200.7567591865
797.0,31324.6639962294
801.0,32350.2875632859
814.0,32715.2027976577
857.0,34239.8963088737
911.0,34287.934061486
931.0,35396.577908947
933.0,36077.2822545875
947.0,36881.3545052448
994.0,37837.383817987
1025.0,38593.2914948278
1038.0,39095.2342498763
1059.0,39450.5808436151
1074.0,39655.1319464169
1097.0,40303.4537432257
1150.0,41002.8476883554
1188.0,42504.1155829557
1216.0,43381.0065706905
1232.0,44233.1545544684
1309.0,44516.1071064165
1312.0,44898.028699469
1336.0,45761.0812758257
1388.0,47795.4570923419
1442.0,48324.7924023242
1576.0,48540.0228998349
1597.0,48854.9904963147
1659.0,48997.8062719047
1705.0,49831.9853471365
1822.0,50798.5293062537
1875.0,50848.8965309205
1969.0,51917.4271713178
1982.0,52969.1564507428
2097.0,53787.2095827634
2110.0,54290.8694873388
2123.0,54341.865463056
2152.0,54903.9155565346
2173.0,55152.6362185091
2183.0,56274.9479194687
2218.0,56878.6689716351
2271.0,57450.3095529309
2291.0,57838.3344579833
2323.0,59000.7477215299
2324.0,59977.7425236668
2363.0,61252.9284894497
2479.0,62786.4623171554
2490.0,64301.7270573597
2680.0,64472.467013958
2743.0,66857.6934938218
2745.0,67841.4672536732
2750.0,68770.9736378261
2778.0,69237.8676053325
2846.0,69639.2695749549
2944.0,69995.2109363904
3012.0,70832.5134485081
3026.0,71209.3986036278
3053.0,71646.2561112789
3107.0,71735.3597253036
3138.0,72436.3258594317
3140.0,74485.5563827645
3196.0,74689.512451983
3225.0,75988.7721960089
3442.0,76608.6919330612
3719.0,76970.8760306475
3730.0,77893.8177450417
3764.0,79260.4199254674
3874.0,80700.302255834
4109.0,81338.2451701732
4128.0,83343.4156708758
4287.0,84156.779539963
4291.0,84345.6695393794
4294.0,84572.5023747659
4361.0,85937.4637853087
4431.0,86559.3134663121
4444.0,86620.9531879767
4549.0,86854.5231301182
4575.0,87620.2461767389
4628.0,87987.3025704115
4906.0,87991.1839153099
4953.0,88058.4600626035
4965.0,88544.254366747
5097.0,88863.212309931
5126.0,88884.1826747388
5237.0,89242.4910519205
5314.0,90179.386784069
5495.0,91080.7000238319
5664.0,91395.4439020449
5672.0,91866.1484513828
5841.0,91867.549787291
6110.0,94609.9361937558
6243.0,95694.2983403459
6334.0,96091.742136189
6472.0,96280.706602606
6601.0,96853.0632572409
6755.0,97347.5023642919
6848.0,98277.4383588394
7117.0,99246.4693806631
7140.0,99283.6223576586
7163.0,100247.0709376406
7180.0,101014.8097627047
7262.0,101022.8436353659
7266.0,101660.3508978954
7282.0,101763.1866585306
7309.0,102773.7629042403
7366.0,103193.6353025644
7495.0,104443.5266040004
7522.0,104820.9138590395
7540.0,105448.4479259
7608.0,105867.2593976979
7627.0,106527.0143758524
7721.0,106694.5321746365
7914.0,107133.9074787551
7951.0,107185.5999691005
8048.0,107851.7652298641
8278.0,108522.216763398
8290.0,109070.3343593647
8338.0,109081.8824767598
8356.0,110167.6885130174
8537.0,110781.5702146407
8543.0,111125.5788906662
8586.0,111237.7470954824
8592.0,112396.3727731855
8607.0,112551.9848003458
8676.0,114089.8692644988
8934.0,114354.0071179573
9049.0,115121.5502228931
9390.0,115540.4040070099
9533.0,116466.5101856017
9545.0,116910.8673513081
9761.0,117166.166390104
9857.0,117381.6976018725
9862.0,117538.1569835545
9917.0,118466.9095036974
9958.0,118639.1677299934
9992.0,119654.1112111123
10000.0,63263.6536942352
