evaluations,raw_y
1.0,-2851.0
2.0,-1765.0403196041
4.0,-171.4692429561
6.0,1373.978662327
14.0,1476.7240601078
16.0,2014.4575777015
22.0,2801.3720477872
23.0,3488.6785003969
36.0,3610.5900641749
51.0,3897.9071041442
56.0,4337.1813141502
61.0,4813.0493296611
73.0,5756.9303457495
87.0,6108.6166533695
108.0,6642.0489537041
112.0,6942.6934942967
120.0,8127.0163772583
166.0,9197.2188563633
190.0,9295.1017147079
191.0,10117.0053099654
192.0,10652.6783931467
195.0,11452.5922353969
223.0,11731.52528506
227.0,12573.4200445364
236.0,12582.9433763875
255.0,13934.5929789901
291.0,14359.4352962962
304.0,14585.26038523
311.0,15046.6849108357
320.0,16292.4627569498
337.0,16968.0503783036
349.0,17632.7791370629
352.0,19764.4245949004
378.0,20186.3977675311
383.0,20379.3889760112
424.0,20844.1541779607
433.0,21622.7828879886
439.0,22786.3321749739
468.0,23442.1718933238
486.0,23702.843136831
504.0,23731.8060090942
524.0,24707.8525848926
562.0,24726.9569887135
563.0,24802.2588516345
568.0,25651.8184076335
594.0,26160.1095270001
614.0,26293.9762356157
629.0,26805.3200689968
637.0,27526.798422202
670.0,27754.3051355149
677.0,28525.831861431
691.0,29426.2112718753
713.0,31531.9971069879
733.0,32708.7436091276
736.0,33579.4554678181
756.0,33598.413492486
775.0,33605.3550863951
781.0,34255.3562691059
812.0,34426.4988164608
852.0,36198.9699981847
863.0,36989.0956760089
907.0,37143.4746675632
928.0,38009.0670158638
1022.0,38288.0107937796
1025.0,38390.9825478546
1031.0,38444.4138524834
1109.0,39127.4901373822
1115.0,40888.0993652205
1127.0,42165.8791290777
1171.0,43048.4778486194
1210.0,43945.3635558967
1350.0,44200.7814237244
1360.0,45112.6191119682
1385.0,46340.467870914
1587.0,46459.5915718717
1621.0,46504.3834189834
1666.0,47311.2431840685
1671.0,48198.4323747026
1677.0,48974.7447122901
1682.0,49721.5618125419
1705.0,50573.2556694329
1820.0,51824.5309935207
1860.0,51861.5660692948
2039.0,52597.7993387736
2072.0,54292.840987556
2234.0,55521.6120410923
2242.0,55786.9175361738
2252.0,57563.8887556685
2280.0,58086.7171965786
2338.0,58445.7023883997
2339.0,59068.668009969
2350.0,59610.8206590235
2422.0,60727.3413175674
2428.0,61565.8842748907
2464.0,61907.1456604804
2471.0,62369.591913759
2490.0,64467.1496346206
2533.0,64738.0318045758
2638.0,65273.9067879684
2661.0,65699.7720160786
2688.0,65906.789605387
2797.0,66377.0721079056
2843.0,66971.1085175302
2925.0,67849.9420629509
2981.0,68260.1374576161
3062.0,68676.1326945171
3191.0,69535.6479274844
3217.0,70686.5960018738
3315.0,72174.6333832137
3456.0,73250.9316994036
3516.0,73546.6199696257
3525.0,73551.5134772185
3547.0,73730.7672636823
3570.0,74487.0113892792
3623.0,75084.1445052428
3820.0,75641.2403740569
3874.0,76294.0014437606
3985.0,76690.7881997657
4011.0,76855.252711451
4029.0,77810.5453428596
4201.0,78990.6350980228
4288.0,79945.2661074926
4391.0,80945.2225062837
4579.0,81375.8963806115
4633.0,82034.70646824
4724.0,82714.1463139427
4737.0,83560.500415435
4777.0,84330.2371902785
5050.0,84904.3276631032
5162.0,86459.8143043742
5384.0,86743.6297999824
5404.0,87475.0010103323
5442.0,88215.8752344699
5563.0,88550.7760625256
5698.0,88911.7659709962
5737.0,88969.3831409272
5743.0,89758.59151651
5773.0,90144.1587369613
5950.0,90233.4795339842
6048.0,91229.356788821
6056.0,92657.4367637535
6230.0,93106.0788951101
6296.0,93177.0158657805
6348.0,94791.7860113287
6359.0,95796.6688730657
6493.0,97128.0049820524
6591.0,97131.744837464
6769.0,97454.6906016164
6849.0,97598.897923584
6941.0,97848.5302181684
6966.0,97917.2431113032
6985.0,98450.3850800707
7002.0,98493.6060492885
7060.0,99073.5439926344
7082.0,99268.6113234374
7101.0,101807.2288872451
7362.0,102148.4641449468
7429.0,102397.9205707648
7474.0,103037.3655172656
7570.0,104028.1052920865
7573.0,104688.6553039485
7630.0,104963.5702120125
7652.0,105574.3546265978
7656.0,105889.2952427298
7667.0,107123.8363069314
7757.0,108426.4729357437
7826.0,110117.4077637058
7866.0,110959.8876175344
8157.0,111527.7860984152
8376.0,112443.0190411028
8515.0,113000.5035444359
8596.0,113543.6327897454
8621.0,115052.7873459075
8653.0,115801.0650859174
8979.0,116272.7724498982
8997.0,116497.206567778
9087.0,117004.6076679039
9269.0,117192.2732979484
9342.0,117211.0910399779
9465.0,117506.8294939651
9478.0,118092.0595156716
9621.0,118631.0099631196
9641.0,119355.0914253613
9968.0,120217.5373203567
9982.0,120247.0640941154
10000.0,25592.0008936221
