evaluations,raw_y
1.0,-2851.0
2.0,-2145.4419763589
4.0,-830.9931176357
6.0,-632.0698363607
7.0,-92.7101233271
8.0,1675.2969532355
15.0,2319.2252468379
17.0,2898.3641821232
18.0,3982.396226333
22.0,4911.0292765923
35.0,5263.9075223518
46.0,5807.7467135846
47.0,6121.5978068428
55.0,7119.418447501
59.0,7870.0385638035
75.0,9355.199857155
84.0,11105.3413649434
98.0,11922.0541366554
116.0,12042.2793844836
117.0,13497.8822915507
166.0,13634.573579724
168.0,16250.9384421768
175.0,16642.6091790437
188.0,17287.0527333556
204.0,17445.3950692835
216.0,18148.8775144799
244.0,18751.6551224798
264.0,19748.3410312228
271.0,20440.2392330241
283.0,21116.6297656708
294.0,22057.7570001653
355.0,22072.4255751916
370.0,23426.0129978906
388.0,23569.7970965327
456.0,24136.9503430247
475.0,24193.6414064757
495.0,25268.6742860066
502.0,26234.6655076456
539.0,26248.0330190858
591.0,26904.7973044494
594.0,27143.7759769152
595.0,27155.6797589033
602.0,27448.0919679223
635.0,27500.8783654846
708.0,29602.44795454
723.0,31468.1555975184
737.0,31742.7176971942
761.0,32639.6001838119
803.0,33577.0774204956
1001.0,34217.8874179895
1009.0,34954.6310782409
1105.0,35015.3366566693
1110.0,35026.4274184845
1133.0,36029.7643390077
1143.0,36758.0713642592
1174.0,36828.7417615261
1194.0,37628.1982877889
1229.0,38538.3949504185
1262.0,39476.7156542848
1346.0,40372.4704779331
1388.0,41058.9797387834
1453.0,42715.8841734589
1511.0,43114.3055288096
1569.0,43355.2920780537
1577.0,44446.6997149693
1600.0,44597.2679664623
1625.0,44853.3611300244
1631.0,45829.0553266578
1634.0,46548.3298145165
1639.0,46661.4903032338
1694.0,46836.3400236535
1836.0,46908.7696830164
1841.0,46966.9354013124
1865.0,47048.5197159638
1896.0,47173.8128662832
2059.0,48054.6349623801
2149.0,48690.3684843814
2163.0,50239.4823941047
2205.0,51575.3509703686
2225.0,53327.0556885054
2281.0,54890.7791621681
2380.0,55754.6992630774
2445.0,56240.950411294
2454.0,56900.7473590722
2539.0,57062.9850584759
2546.0,57872.2000226272
2575.0,58202.9567258837
2720.0,59025.8567909897
2733.0,59107.2886597908
2750.0,60011.7767382983
2827.0,60262.9541560158
2883.0,61750.7934432454
2990.0,61915.7117221625
3153.0,62361.3300504224
3154.0,63253.9502102844
3166.0,63367.580986692
3178.0,63773.1122692415
3244.0,64282.5459955771
3298.0,64698.5412377834
3329.0,64831.5381828225
3346.0,65136.1944916435
3396.0,65479.0883389832
3446.0,66789.5256835729
3554.0,67684.9225742586
3577.0,67719.3976189803
3615.0,68341.1538084583
3624.0,68680.5063239286
3670.0,69483.2440517292
3696.0,69671.7364193338
3808.0,71264.080622325
3885.0,73042.0957817696
3952.0,73208.3769656959
4078.0,74412.4422118988
4231.0,75452.3152893954
4298.0,76192.6793718607
4499.0,76781.5390735991
4516.0,77458.0569524639
4597.0,77939.2006116707
4600.0,78324.8904941404
4875.0,78524.8712059233
4908.0,78628.7593838315
5034.0,79730.2318395114
5133.0,80062.2066270981
5160.0,80400.6354798808
5204.0,81512.2577076755
5221.0,82504.9749117167
5415.0,82689.5242360852
5455.0,83658.1174921296
5495.0,84236.5920054509
5538.0,84882.9032110286
5595.0,86148.0025043368
5667.0,86323.7148241608
5777.0,86412.7102910196
5845.0,88399.8362634624
5912.0,88676.6210939722
5964.0,89042.8044567534
6179.0,90297.8814628293
6198.0,90333.9581877522
6202.0,91043.8301567826
6319.0,91549.515289949
6331.0,91839.3711777377
6348.0,92074.6286940797
6532.0,92315.3228657978
6657.0,93804.0468506124
6750.0,94163.8891643576
6907.0,94299.2538927967
6943.0,94758.9183733964
6947.0,95088.6185304204
6957.0,95518.7045545777
7128.0,96238.4738139052
7346.0,96694.6922088491
7433.0,97036.4596307701
7529.0,97108.5152784175
7691.0,98065.0505337256
7852.0,99747.8514755788
8040.0,99775.8248483123
8186.0,100278.6691427793
8227.0,100739.3087452524
8310.0,101054.1347019864
8366.0,101293.0134089628
8374.0,101989.9319150607
8436.0,101997.2667264155
8491.0,102609.8746980187
8626.0,103223.757235875
8928.0,105396.144328578
9064.0,106035.6677709366
9359.0,106909.7655600927
9470.0,107730.0974134499
9510.0,109087.8579337948
9569.0,109810.3774868884
9623.0,110503.0137642145
9710.0,111263.8946275073
9925.0,114234.0840716955
10000.0,75798.2696638633
