evaluations,raw_y
1.0,-2851.0
2.0,-2340.0443461037
4.0,-1285.9909658019
5.0,-744.7491829789
6.0,1290.3857119521
14.0,2261.8621674024
15.0,2479.655645855
17.0,2901.7477434118
31.0,3290.4761401663
37.0,3423.1217901929
40.0,4372.9521784803
45.0,4579.7517814807
46.0,5705.2200212867
60.0,8218.9251941418
74.0,9135.4427264938
82.0,9587.34332129
104.0,11464.8557540162
121.0,11571.4487540754
132.0,12546.1395310409
140.0,12990.9116376995
152.0,13983.1590414102
155.0,14435.8813220802
210.0,14870.7373022136
245.0,14899.9030651512
252.0,15522.5224439344
276.0,16455.8558099197
308.0,16887.5384946601
319.0,17862.114826814
330.0,17982.0090298666
341.0,18575.5692551712
359.0,20499.7733265115
399.0,20936.4696204069
404.0,21785.4620956491
406.0,23365.9022755762
424.0,24095.598840026
539.0,24676.3197480262
584.0,25940.6103905813
613.0,26170.7989934154
619.0,26818.1923715207
637.0,27913.4327807722
666.0,28248.9819629017
706.0,28795.0003333814
745.0,30104.2238172998
749.0,30310.1658191412
788.0,30670.0152718073
849.0,30798.2074366098
868.0,31149.4755050553
880.0,31434.1541257711
900.0,32588.6587276194
929.0,32784.646083873
930.0,34990.8193672075
939.0,35670.0598706318
940.0,36266.0936948956
952.0,37353.6788999527
970.0,37747.4987826399
1079.0,37950.7580388958
1083.0,38919.7226182466
1098.0,39728.2265199928
1141.0,40896.4645749424
1151.0,40936.2563534936
1159.0,41010.9330350906
1189.0,41347.3578482594
1214.0,41401.2583431519
1299.0,41981.9147145818
1331.0,42473.8357401087
1351.0,43269.0691069394
1390.0,43853.8974579515
1426.0,44344.0832364684
1467.0,44650.5848647246
1469.0,45592.1196781069
1471.0,48185.2633300822
1730.0,49955.7192491152
1829.0,51234.4853556614
1887.0,51672.049378145
1899.0,52426.3926311785
1964.0,52513.2381108995
1970.0,53425.2606863193
2043.0,53670.0723641845
2078.0,54102.0328570909
2115.0,54863.9735783279
2216.0,55420.9838100087
2335.0,56536.350556343
2371.0,58094.8359833587
2465.0,58346.8576350575
2495.0,58885.81241715
2526.0,60516.6826480702
2651.0,61142.2257661261
2662.0,61544.0040745827
2690.0,61971.8074722565
2751.0,62118.888332929
2805.0,62816.681424044
2932.0,63649.7586866204
2988.0,63888.4030962757
3004.0,64121.3712680076
3016.0,65224.0928943948
3044.0,65530.3790198329
3087.0,65953.4858258564
3097.0,66359.6453462602
3104.0,66461.977493126
3144.0,66642.6726905153
3150.0,67128.1878124145
3219.0,67552.5447310862
3287.0,68416.7048346689
3395.0,69062.1764315017
3397.0,69674.2708363501
3407.0,69995.0994129319
3478.0,70205.9518920155
3569.0,70436.6697744665
3592.0,70661.6358303892
3650.0,71303.7781840108
3746.0,72211.4047176273
3848.0,73477.6179380632
3941.0,74593.4699526447
3988.0,76296.0452091468
4050.0,76408.3952325632
4091.0,77105.2090362044
4224.0,77359.1861726693
4238.0,77956.1935480369
4367.0,78274.9848114735
4390.0,78622.5746819262
4455.0,79794.4967153865
4602.0,80653.456298608
4633.0,81096.9582176813
4660.0,82005.7817236113
4934.0,82402.5253623115
4967.0,82459.817168719
5135.0,82778.0616385994
5212.0,83964.0344651812
5474.0,84031.2969536648
5511.0,84437.0292124156
5602.0,84474.5253697048
5804.0,85375.8481972669
5905.0,86313.6489866601
6068.0,86490.5479170505
6255.0,86693.9064069607
6314.0,88446.4077636798
6506.0,89484.9405055566
6543.0,90149.031462221
6634.0,90736.6733595196
6746.0,91595.1192024519
6796.0,91752.268709239
6798.0,92510.8178875156
6807.0,93230.0738477335
6831.0,93274.6616816853
6832.0,94266.3627091993
6944.0,96445.1325757178
7027.0,96649.4587323348
7076.0,97082.0552657106
7080.0,97761.6353169897
7084.0,98411.0260612406
7260.0,99208.5009638256
7455.0,99683.1660194625
7597.0,101010.366131043
7638.0,101581.2299262206
7694.0,102473.1345624865
7816.0,104238.0128593124
7870.0,105435.9217949481
8048.0,106197.6905570956
8104.0,106781.0818185194
8208.0,107704.7722001082
8294.0,107746.9031666483
8463.0,108671.5117484096
8485.0,109662.3543744845
8684.0,111384.8495745418
8727.0,111653.1514468489
8794.0,111765.3279329562
8799.0,112181.2461331317
8881.0,112764.1660733242
9118.0,113015.8666688074
9248.0,113402.0326627166
9358.0,114331.9781903408
9491.0,115540.2929219739
9508.0,117549.7358438659
9602.0,117577.6350414691
9632.0,118311.9999508678
9737.0,118452.4947019521
9747.0,119240.6511584701
9800.0,119430.1318764469
9830.0,120565.1182130435
9957.0,120934.9949598248
9980.0,121065.9637551465
9981.0,121733.9344955469
10000.0,14382.6257515052
