evaluations,raw_y
1.0,-2851.0
2.0,-2747.64835319
3.0,-2261.8381789384
7.0,-2142.8401990385
8.0,-1684.0990901394
13.0,-1347.6529197926
16.0,-1338.0403411751
17.0,80.2051922414
19.0,695.834009584
21.0,732.4764283917
26.0,1600.2411552344
31.0,2071.174826239
37.0,2707.9190959249
41.0,2875.5152001814
42.0,3157.5358951985
53.0,4033.9566008204
54.0,4826.9404616005
57.0,5263.8514923177
71.0,6192.5694926495
79.0,6769.9495544114
89.0,7138.1542154632
91.0,7439.8564159571
116.0,8061.4279025895
127.0,8595.9815598338
128.0,9505.2286296397
132.0,9830.4085149065
139.0,10484.7003296798
141.0,10647.6587364587
143.0,11563.016687996
160.0,11586.6244323211
163.0,11628.1707604289
177.0,11718.069328758
179.0,11969.3273717556
185.0,12663.3477787957
199.0,13540.2147648174
215.0,13547.4625393157
227.0,14279.7578319731
230.0,14853.0209408729
260.0,15603.1410343509
264.0,16065.8904843786
266.0,16712.973507118
269.0,17139.9566364962
291.0,19012.4547911414
352.0,20044.6537289517
360.0,20295.7942731543
361.0,21404.8540590545
416.0,23005.5865790638
439.0,24569.1183581036
473.0,24610.7844092915
489.0,25503.9985337553
498.0,25599.3807640249
531.0,25976.8443294826
532.0,26921.6227275956
561.0,28246.73950238
574.0,28309.6001273894
589.0,29266.9710512849
602.0,29465.0040508114
710.0,30378.4530814303
759.0,30605.037614439
817.0,30692.7733862487
824.0,31702.4842952697
829.0,32166.1201127374
883.0,32386.812917718
919.0,33738.1557797984
941.0,34578.6780232108
944.0,35229.3636871784
968.0,35397.2902945693
970.0,35777.2159562072
993.0,36000.967520295
1036.0,36441.2396218261
1117.0,38032.0991462272
1143.0,38212.0172921424
1302.0,38396.0795044071
1309.0,38920.9249213508
1342.0,39395.6206927847
1387.0,40193.3590349795
1422.0,40886.2336056391
1452.0,41648.7883986636
1461.0,42099.6952800692
1487.0,42632.5167718383
1519.0,43289.1973648834
1574.0,43464.8016805946
1576.0,44077.1902154344
1587.0,44774.2391033277
1605.0,44823.6247235421
1615.0,44935.039426109
1645.0,45554.0926340229
1692.0,46001.0540422009
1709.0,46404.9122265512
1728.0,46869.3018428759
1882.0,47130.666880174
1954.0,47507.4914528657
1998.0,47801.3460281091
2073.0,48035.2834273201
2111.0,48669.5652233388
2150.0,49093.8421747667
2180.0,49687.3491660599
2188.0,51339.6253024397
2212.0,51750.7289997874
2216.0,52621.3438751849
2314.0,53174.6529289802
2331.0,53972.7424020401
2399.0,54463.1222753846
2445.0,54825.9041486039
2528.0,55159.9138633422
2602.0,55173.4915680949
2632.0,57188.9286528431
2721.0,57856.8813399301
2728.0,58177.944374954
2744.0,59552.7761910138
2856.0,59801.7613529575
2858.0,60662.1241720616
2959.0,60764.5062327469
2974.0,61066.9778513674
2976.0,61844.42613563
3141.0,62600.4993189195
3286.0,63418.1099592871
3305.0,64025.1462692106
3342.0,65183.7486656401
3355.0,67072.2602398144
3392.0,67895.1741556884
3393.0,69252.1983684636
3539.0,69926.0319769665
3549.0,71459.6894117047
3640.0,72332.3670231967
3781.0,72839.0650163355
3903.0,73141.2682520112
3922.0,73997.052803636
3973.0,74306.4502774847
4015.0,74964.1946023584
4019.0,75510.1775823425
4110.0,75763.0370993324
4130.0,76304.6342395271
4138.0,76526.9784489966
4146.0,76715.0603527597
4495.0,76736.2257885117
4538.0,77833.5290061768
4671.0,78017.3746388892
4758.0,78811.1241834096
4781.0,79321.9070892878
4813.0,80214.8995832728
4835.0,80952.8367685194
4855.0,81647.3061472605
4908.0,82492.0529763297
5032.0,82895.7665755863
5128.0,83224.7562579745
5184.0,84788.5575670426
5367.0,85273.7360587824
5467.0,87830.6353877243
5504.0,88006.5241231831
5645.0,88097.95414578
5677.0,88601.5535585324
5713.0,88626.5795703389
5732.0,88755.9416446533
5774.0,89540.998567308
5811.0,90283.8220642816
5825.0,90355.6472238348
5853.0,92062.9217238761
5990.0,92100.1537204808
6001.0,92221.9121458626
6151.0,92259.3883868217
6210.0,93338.1106886753
6243.0,94024.7793001881
6295.0,94063.6770336866
6333.0,95243.2908227831
6512.0,95645.8734224677
6517.0,96021.4980443805
6622.0,96073.5759299476
6770.0,96279.4503716775
6946.0,96762.4047377246
7024.0,98027.8722988824
7157.0,98704.8278053761
7158.0,98953.5177721087
7370.0,98982.6299739303
7438.0,100388.2379977172
7635.0,101969.2054856493
7738.0,103048.396357231
7740.0,104479.3770723311
7769.0,104821.8799778112
7782.0,105241.8725528873
7927.0,105318.9020388654
7968.0,105657.782521455
7981.0,106805.1199193971
8267.0,107472.2075787267
8415.0,107762.1348913308
8442.0,107803.4067880586
8463.0,108749.1081909258
8540.0,108758.4396806628
8562.0,109452.8845576677
8671.0,110142.6508173391
8724.0,110294.4170324541
9181.0,111831.796793254
9185.0,111999.7919218261
9248.0,112817.3704449612
9277.0,113226.8311500959
9304.0,116219.9671059892
9609.0,117226.5938816419
9683.0,118137.0592011457
9745.0,119132.4616864964
9835.0,119408.9510703485
9895.0,119499.0160120177
9981.0,120175.9701887276
10000.0,84917.8704763183
