evaluations,raw_y
1.0,-2851.0
2.0,-1520.7491914999
6.0,-1183.4156319291
7.0,-778.2230167431
12.0,-352.6483220316
13.0,158.3046928683
14.0,725.7030170174
17.0,1361.3402815977
20.0,1818.5082322576
26.0,2030.4895854439
27.0,2991.5415850287
30.0,3709.1207607517
33.0,4507.0774982576
42.0,4619.6710743641
54.0,5728.4180132582
55.0,6288.1035002123
63.0,6412.4550316475
65.0,8747.7514149485
70.0,8893.474379191
102.0,10544.070761014
118.0,10737.3031775309
125.0,10964.5415977283
127.0,11826.2575681466
141.0,12053.5613116007
158.0,13091.9564005241
166.0,13803.8974441064
168.0,15157.5503929164
193.0,15452.6833065708
205.0,15902.1964564694
207.0,16619.760646166
219.0,17036.1263098295
235.0,17053.9856148971
240.0,17679.3869704673
259.0,18383.3709853409
277.0,18418.8430965963
290.0,19676.8067403713
373.0,20612.2161025362
402.0,20675.245294386
404.0,21976.6628367872
426.0,22776.1883948024
433.0,23167.7126475486
453.0,24098.108596888
486.0,25766.9695435801
488.0,26864.2402232878
534.0,27172.9286437417
543.0,27826.0109812331
569.0,28548.5658578187
642.0,29629.4656109225
687.0,30590.2640021463
691.0,31526.0927845825
699.0,31958.2348580623
719.0,32941.1087471354
729.0,33861.5276199312
938.0,34177.7946011156
942.0,35951.3298758452
949.0,37438.5200638348
986.0,38380.0533684793
1050.0,39224.7241628087
1083.0,39814.3088720454
1175.0,40924.2396670596
1196.0,41949.1153018986
1210.0,42314.0295497076
1247.0,43995.0725725975
1326.0,45769.5028342751
1362.0,46082.147030541
1379.0,46534.0539932797
1393.0,47121.3310108985
1403.0,47820.0879848411
1427.0,47913.7690747161
1433.0,48727.1611442988
1444.0,49619.2704744203
1451.0,52314.5363804283
1544.0,53431.7682748172
1548.0,53609.8486035738
1550.0,54298.7527478984
1559.0,54340.0836982651
1674.0,54788.0253710851
1761.0,54828.9832630512
1840.0,55665.9011287434
1856.0,56309.9393985143
1858.0,56979.7734476972
1916.0,57128.6631436393
1945.0,58455.4285251289
2017.0,59055.7725462638
2294.0,59721.3621546188
2322.0,60304.1665806974
2585.0,61215.7486518906
2653.0,62180.5590295763
2703.0,62591.8818430606
2704.0,62876.8137252678
2759.0,63039.3398307488
2804.0,63488.2576317539
2858.0,63982.8810135851
2876.0,64472.9157288188
3037.0,65593.445862673
3098.0,67304.6736050366
3216.0,67666.5752551329
3227.0,68087.520438512
3264.0,69847.4685486341
3288.0,70596.6317845742
3353.0,71378.8727193494
3409.0,72016.161678253
3424.0,72969.7753374653
3432.0,73207.890567889
3433.0,73681.5704942955
3571.0,74085.4010336401
3735.0,74122.1717060427
3773.0,74673.170774455
3815.0,76167.3642315401
3845.0,77145.8484871325
3859.0,77994.0163565381
4119.0,79768.9505739301
4132.0,79770.5054813631
4239.0,79854.3782261249
4249.0,80364.5213776756
4382.0,82863.3035972165
4423.0,82969.0681441785
4577.0,83219.2439983198
4733.0,84100.8624907668
5050.0,84406.2155712543
5069.0,85688.7799805856
5187.0,86618.7351689453
5309.0,86798.3909509809
5419.0,88079.7697551564
5483.0,89746.2192370343
5613.0,91704.6118245882
6240.0,92115.1196772361
6308.0,92202.7568991529
6423.0,92413.6808731725
6484.0,93842.5621741055
6624.0,93988.484832247
6637.0,94072.2589372677
6925.0,94803.1282601609
6954.0,95111.4640942998
7092.0,96061.2372155403
7141.0,96074.1539974536
7150.0,96766.68193361
7204.0,99356.4066250064
7359.0,100377.9560185076
7365.0,100753.1704039009
7675.0,101179.1526388825
7808.0,101727.6469456661
7939.0,101870.4587176507
8086.0,102119.3160094198
8148.0,103057.0722348418
8199.0,103680.6350328264
8240.0,103881.3722217536
8248.0,104854.9881471289
8314.0,105223.6272510242
8394.0,105370.0117658201
8484.0,106198.9969435177
8580.0,106301.81388664
8603.0,106519.2778659873
8710.0,107060.013920228
8821.0,107125.2303950386
8839.0,108039.8922552197
9013.0,108400.3358334469
9089.0,109003.9580497962
9140.0,109010.9268436765
9242.0,109048.7145886704
9334.0,110558.1715283258
9384.0,111089.4434274116
9427.0,112018.4259938646
9434.0,112874.3507561428
9442.0,113272.9260096462
9513.0,113637.98111097
9651.0,114437.9764783742
9782.0,115042.7939306347
9795.0,115649.9062190588
9996.0,116317.8490580399
10000.0,81175.4040325429
