evaluations,raw_y
1.0,-2851.0
2.0,-2512.58774093
3.0,-1928.2225709069
4.0,-608.8187502011
6.0,-61.0120113721
10.0,155.330301952
13.0,924.9648113315
29.0,1907.5705639955
34.0,2559.9015068278
35.0,4093.0616465579
37.0,4537.6866415594
39.0,4878.849308158
44.0,6058.9080850846
62.0,6357.7463805299
64.0,7151.7336921098
68.0,7340.6231963364
91.0,8633.7177539195
106.0,8783.6698022031
114.0,9172.5657908971
142.0,10034.7082296542
167.0,10456.6783524421
171.0,11692.1842506745
196.0,12516.7673828734
206.0,13253.6504452162
207.0,13470.6450962802
214.0,13931.6289195021
230.0,14812.2833929399
250.0,14920.9183772366
254.0,15254.8513235935
278.0,15359.7216768616
285.0,16136.423849981
287.0,16611.6937063989
289.0,17536.5893780599
292.0,18982.9343754057
300.0,19048.7870551838
318.0,19336.1520887455
329.0,19443.4832446532
347.0,20350.6167026388
364.0,22493.335263991
434.0,22634.2191274069
442.0,23037.6269588828
484.0,23379.8955775372
517.0,23890.8497244762
528.0,24121.2713646932
541.0,24540.1312658363
552.0,24949.0813075391
570.0,26413.1063231749
619.0,27139.4578250628
627.0,28364.0756471529
676.0,29067.7725479689
704.0,29427.9444645231
709.0,30222.3751721066
710.0,31698.0854929046
737.0,31964.0002492892
791.0,32942.6445521059
795.0,33407.7111962457
802.0,34252.5219923832
835.0,36067.2526517327
866.0,37182.1871533622
870.0,38026.7723186581
873.0,39075.0416087054
894.0,39736.7004764405
940.0,39815.4570582997
944.0,40156.0535924801
1001.0,40588.0582959503
1040.0,42424.3453826182
1046.0,44057.921288209
1208.0,44687.8224558385
1277.0,45934.0796666175
1282.0,46009.6068122076
1427.0,46377.243136179
1430.0,47355.0286700826
1436.0,47377.6949908341
1439.0,48127.4382249705
1505.0,48967.8422568436
1557.0,50111.1071276615
1596.0,50213.950782156
1625.0,51005.4458834986
1793.0,51188.4623248462
1864.0,51510.2669601331
1896.0,51554.5813299909
1909.0,53338.2164862818
1931.0,53810.6463602724
1951.0,54193.0321810632
1983.0,54332.2273853749
2069.0,55243.7625638977
2080.0,56161.7096122065
2113.0,56526.6235907374
2126.0,57457.6096568299
2139.0,58141.1348987735
2194.0,58789.8037884868
2232.0,61200.7880597262
2413.0,61350.7377282386
2506.0,61572.758946897
2512.0,62018.021124506
2550.0,62902.4683172329
2552.0,62927.2111850419
2594.0,64046.4370549162
2640.0,65432.5157474176
2644.0,66344.6653675716
2728.0,67119.6145607714
2781.0,69187.8008653946
2796.0,69740.4352752683
2821.0,69875.5449677061
2926.0,70323.010422479
2965.0,71123.4233417478
3002.0,71331.8389303127
3052.0,72089.8802426351
3176.0,72730.286876201
3193.0,73642.7391243612
3215.0,73670.4682925389
3251.0,75344.9796956472
3290.0,75576.853233575
3316.0,76044.7201828572
3376.0,76226.4953331669
3381.0,76466.5824570299
3403.0,76990.2376394875
3410.0,78416.905145465
3618.0,79447.4832898484
3671.0,79472.7957380275
3847.0,80808.1114486652
3919.0,81852.9502167324
4127.0,82264.9955913852
4171.0,82674.5805759834
4217.0,83244.870050678
4224.0,83760.4211527205
4249.0,84301.8069377173
4335.0,84675.7928063864
4338.0,85759.3083233583
4362.0,87355.0067244163
4424.0,88190.9727708056
4535.0,88580.3908924578
4541.0,89304.2223818246
4671.0,89887.6366804153
4747.0,90670.3678937083
4813.0,91656.8585009023
4849.0,92589.8429528461
4910.0,92797.6448859978
4971.0,93372.5585373277
4990.0,93601.9076891498
5002.0,94063.6649186567
5008.0,95319.5878684017
5242.0,95470.9627407731
5320.0,95618.2334691922
5344.0,96985.6289648079
5452.0,99516.9021418324
5521.0,100435.5827904368
5555.0,101289.3197157445
5601.0,101319.0758477876
5650.0,104206.0415280664
5782.0,105097.0107737972
5783.0,105210.4977844446
5836.0,105315.4887910338
5904.0,105432.2086471959
6036.0,106030.9563202376
6157.0,106119.4043948786
6227.0,106972.3719161348
6264.0,107516.5522800988
6614.0,108247.2813058776
6716.0,108648.0424544641
6857.0,108716.5056297705
6876.0,109445.8839147305
7007.0,111155.8239565067
7040.0,111964.721657708
7318.0,113473.4669968225
7757.0,113743.0873118319
7861.0,113887.8860915553
7876.0,115154.7333680946
8010.0,115266.135915119
8060.0,117121.816011765
8260.0,117698.5708584166
8323.0,118676.7877466229
8330.0,119452.3423970483
8422.0,120721.520761489
8523.0,121229.8823340886
8621.0,121471.7237429345
8629.0,122452.2750380614
9020.0,122606.1075640332
9098.0,123140.3895951766
9107.0,125114.9282622658
9123.0,125310.9142597873
9178.0,125436.825303445
9283.0,126983.1518833308
9398.0,127599.8998027154
9449.0,129038.4591572165
9539.0,129112.1421381631
9551.0,129296.2435914025
9591.0,129880.9987869375
9701.0,129952.8715734939
9999.0,130818.2970067896
10000.0,20966.7859371889
