evaluations,raw_y
1.0,-2851.0
2.0,-1379.0693218858
4.0,-791.7607623987
5.0,330.8306041199
11.0,504.9259774093
13.0,803.5893145659
14.0,1449.4450658024
18.0,2038.0939943368
20.0,3209.8291120992
22.0,3221.8373377139
27.0,5144.2717144451
30.0,7173.5254552627
35.0,7903.3399590082
43.0,8720.7616770438
67.0,9515.392483527
73.0,9617.1881499948
81.0,10020.9744614542
93.0,11789.5426235109
98.0,14136.4776417924
108.0,15912.8190383587
136.0,17368.8144897449
184.0,17713.3942079797
197.0,19476.4722968712
247.0,20300.5649081194
256.0,21267.8973158991
323.0,22407.88914842
458.0,22721.7771784855
460.0,22812.9356165349
498.0,23653.2664195486
506.0,25093.0658017751
566.0,25871.0048591218
587.0,26511.2206164048
588.0,29447.7022276953
691.0,30417.8824938608
693.0,30945.5074859971
698.0,31403.9833736744
708.0,31831.3298210628
716.0,32490.5870602107
734.0,32720.3426251986
762.0,33228.741805518
778.0,33593.893933565
815.0,34481.2962714345
820.0,34749.7404133344
836.0,35879.3504671033
890.0,37315.7088126357
893.0,40643.9850012066
897.0,41509.4968508608
968.0,42231.346736897
974.0,42896.9604402925
1031.0,43564.9930272532
1072.0,43737.8676362699
1079.0,45634.0151931922
1093.0,46996.7262311554
1222.0,47361.7090067249
1327.0,47592.7747207063
1360.0,48079.5793858761
1393.0,50798.8865277641
1422.0,51450.5326458893
1438.0,52137.5600881218
1443.0,52168.5765791059
1450.0,52299.1771672307
1487.0,52516.3084751536
1489.0,52957.2022002921
1535.0,53165.8389957959
1537.0,54025.6632907213
1597.0,54465.9896232151
1608.0,56641.266985375
1770.0,57587.4191694783
1942.0,57615.8339332937
1986.0,59057.6555464848
2031.0,59887.3240230816
2060.0,60837.1055366852
2144.0,62269.4657567553
2161.0,63130.4095195691
2372.0,63142.1477875625
2383.0,63645.2482611028
2414.0,63863.9359823451
2443.0,65329.9676440495
2472.0,66449.3156664015
2590.0,66645.215837204
2603.0,66976.2296782729
2660.0,67644.2018588526
2690.0,68911.782419854
2787.0,69903.4190799551
2899.0,70565.1970438775
2950.0,71233.9759341781
3009.0,71750.6043013275
3137.0,72225.2960446177
3142.0,72883.2827847927
3248.0,73841.2562593346
3250.0,74529.1640975342
3294.0,75148.1494128251
3382.0,76845.2410025445
3419.0,77525.2014532956
3757.0,77996.9218872237
3763.0,78455.7897532163
3847.0,78973.9165857324
3934.0,79628.1846411696
4045.0,80547.7721722597
4064.0,80669.7704947903
4066.0,81540.5603395107
4101.0,82417.547297981
4107.0,82642.5129030707
4113.0,82987.0520346641
4128.0,83284.3840249466
4245.0,83707.1437404048
4295.0,85267.3838121566
4494.0,86649.7765557261
4540.0,86914.5599802152
4720.0,87252.8835575264
4764.0,87694.067483463
4804.0,88423.5041380071
4909.0,88442.2116851972
4911.0,89219.7249053272
4985.0,90168.4721919038
5120.0,90610.1572654516
5211.0,90886.5956621166
5269.0,91065.2236383379
5315.0,91499.2022126675
5349.0,93276.8532325616
5502.0,94205.6131063168
5728.0,95271.141457039
5818.0,95980.5124032695
5926.0,96509.7867817636
5944.0,97654.1326403074
5995.0,97717.6156428717
6102.0,98505.3805649092
6146.0,100046.5331922788
6151.0,101117.7580030639
6323.0,103284.1205777006
6329.0,104029.394387867
6502.0,104179.8601337984
6570.0,104192.5678556236
6668.0,105099.2510366196
6736.0,106430.1475656481
6777.0,106807.4022741821
6940.0,107742.2059478694
6956.0,108166.0175998229
7078.0,108691.7618764285
7251.0,109562.6326896354
7496.0,109573.4134603467
7595.0,109799.5736677376
7681.0,110206.5941111269
7726.0,110676.6699283503
7851.0,111133.4147565149
8019.0,112185.8005609826
8078.0,112604.3152014341
8182.0,113329.3067918153
8305.0,113981.1401298159
8508.0,114590.1027309692
8533.0,115088.7595299123
8579.0,116596.3936941455
8659.0,116968.6270487358
8699.0,118708.5593241735
8826.0,119787.6053425437
9095.0,119937.2150570611
9192.0,120642.4828680068
9204.0,121092.9808417118
9284.0,121974.2926565481
9335.0,122687.4830164559
9344.0,122982.5411898219
9430.0,123009.3797945572
9691.0,123522.2853159488
9781.0,123723.2629994794
9854.0,124257.9077782606
10000.0,61296.1210065508
