evaluations,raw_y
1.0,-2851.0
2.0,-2033.1830674059
3.0,-1782.748952933
5.0,-528.9017708285
8.0,37.7713022547
9.0,467.3644773645
10.0,1337.2788126986
15.0,1499.8292934544
16.0,1978.3082979242
17.0,2018.7739222667
19.0,2121.4021546339
21.0,2275.2953229282
22.0,2632.5181159676
30.0,2781.5916684685
33.0,3637.6699618023
38.0,3946.1048308886
47.0,4198.8221517577
48.0,4202.1472755552
52.0,4276.8935399097
54.0,4416.4532311267
66.0,4417.8125769807
68.0,5416.7214969757
80.0,5723.8040644333
105.0,6341.3739942451
119.0,6701.4076749191
121.0,6743.9375608094
125.0,7633.5747002264
127.0,8103.7841969341
131.0,8347.5583881918
163.0,9068.1124161969
176.0,10623.1063301643
181.0,10763.3786971238
202.0,11707.8941120772
209.0,12995.0919415258
223.0,14780.5119423846
240.0,15465.7410555657
244.0,16116.9445361109
248.0,16321.5229444853
331.0,16576.3916359707
342.0,16682.2547426474
347.0,17564.8238021854
358.0,17723.656526534
360.0,18550.0291445623
372.0,19474.8522345602
421.0,19757.1436123341
422.0,20558.137232052
452.0,21793.6419353827
468.0,21907.1521322496
511.0,23510.0009954162
534.0,24361.7430470505
580.0,24967.698914973
601.0,26278.0279726919
636.0,27269.3105545365
637.0,28609.8479107983
651.0,29761.313027984
689.0,30125.0488701968
746.0,30658.9859000447
748.0,31413.4433151333
809.0,31771.2183611563
810.0,31899.8682717765
898.0,31943.5309329433
935.0,32407.0607134322
936.0,33085.0389353055
963.0,33129.6477388547
1005.0,33836.8735980789
1029.0,33887.3430946057
1047.0,34855.5332247529
1065.0,35140.2115255694
1079.0,35530.8983806671
1126.0,36662.3517678984
1145.0,37909.1276338786
1167.0,38358.0608001113
1218.0,38359.6606486968
1275.0,39332.3000199237
1333.0,39716.8196664349
1397.0,40689.8054908768
1443.0,40988.3704774383
1456.0,41675.2696679405
1476.0,43173.564948453
1557.0,44098.254514317
1660.0,44208.9623349428
1743.0,44753.4738912056
1790.0,45087.4520586692
1863.0,45891.5991573445
2020.0,46993.2520967024
2055.0,48109.4431971685
2064.0,48852.2967687901
2085.0,49771.390333149
2103.0,50027.2057724742
2122.0,50439.5005877833
2141.0,50935.1007133004
2218.0,50950.4129892997
2262.0,51531.2283918791
2277.0,52037.9340097408
2299.0,53320.503527796
2307.0,53355.5088374957
2341.0,53992.1321731006
2352.0,56360.3587339044
2631.0,57444.2718709843
2662.0,57495.1696869855
2709.0,58448.790610157
2720.0,60626.3288189823
2726.0,61658.736926909
2740.0,62588.1053296733
2850.0,63154.0021610601
2993.0,65223.2917273252
3018.0,65717.9709063278
3150.0,66871.9207329962
3341.0,68161.5329183484
3366.0,68546.4878182765
3443.0,68844.5138957939
3480.0,69877.6113162057
3569.0,70015.9380875178
3638.0,71835.1810740069
3745.0,72197.2325800981
3757.0,72223.8201433818
3979.0,73508.2600785193
4044.0,74577.9861387579
4091.0,75428.9604860413
4260.0,76566.3065393446
4349.0,76820.1946891817
4355.0,77596.7205503551
4562.0,79088.7980931687
4582.0,79975.7570122184
4669.0,80018.8177351316
4730.0,80193.4036725459
4768.0,82072.5901995724
4806.0,83256.2997418806
4838.0,83832.8556336902
4848.0,83903.511047754
4956.0,84680.1622461089
5058.0,85430.8760778772
5064.0,86937.9579880664
5071.0,87988.1021291036
5210.0,88253.2348866668
5259.0,88339.1236252269
5269.0,89585.0852878401
5289.0,90984.4329023036
5309.0,91256.5379786867
5337.0,91364.8174909074
5371.0,92035.1168570554
5414.0,92257.0382736594
5448.0,93310.9809909447
5509.0,94564.4205543251
5564.0,95011.5491574923
5598.0,95092.3184232718
5621.0,97335.3693232659
5683.0,98057.2198400823
5719.0,98939.1373112629
5720.0,99139.8355473306
5769.0,101143.7717605852
5881.0,101746.3481080394
5938.0,102254.3353875683
6045.0,102547.2533514009
6093.0,103795.9032874609
6176.0,104132.441424442
6254.0,105295.2272554284
6302.0,105805.8751311167
6368.0,107920.6487821547
6523.0,108008.944402415
6704.0,108862.8566292677
6706.0,109738.0565436477
6721.0,110175.0283777359
6777.0,110259.5895563317
6847.0,110355.585674434
6855.0,110815.4296002475
6904.0,111969.6585129268
6945.0,112083.8432385772
7021.0,112691.2323507447
7521.0,113625.1391807625
7532.0,114508.1322806716
7655.0,115535.5377603693
7747.0,115882.333719074
7816.0,115892.5010723674
7875.0,116565.384125679
7969.0,117380.0148324789
8005.0,118154.8137403099
8131.0,119096.2474646432
8220.0,121349.4554382778
8280.0,121926.7945697033
8286.0,122326.7766690937
8317.0,123466.781501592
8400.0,124209.7208133658
8450.0,124278.7440936906
8672.0,124604.2139076865
8732.0,124934.697714381
8931.0,125129.4793052421
8964.0,125189.9894178624
9012.0,125387.0564691851
9258.0,125592.3008703669
9315.0,126242.423005854
9398.0,127450.181242525
9434.0,127513.563415436
9460.0,130212.054677191
9668.0,130243.9782749984
9707.0,130271.8755903945
9804.0,131481.3249618763
10000.0,69216.8265404447
