evaluations,raw_y
1.0,-2851.0
2.0,-2053.5348593632
3.0,-1355.9791909849
6.0,-940.3629650013
8.0,-672.4063221767
9.0,-437.1041729927
11.0,452.4805242336
18.0,512.4846129345
19.0,524.3988468508
21.0,940.0143323607
23.0,2400.5809309435
30.0,2873.2084481167
32.0,3684.8583103649
34.0,4105.8068615382
35.0,4323.6081418295
39.0,5105.2651469428
52.0,5862.409046479
57.0,7254.3575972237
73.0,8139.4858610099
74.0,8868.3426194276
89.0,9713.174838333
121.0,11606.6239716353
126.0,12459.5880948235
129.0,13523.8798815236
130.0,15247.5810922069
166.0,15740.1340047108
169.0,16572.6015830591
194.0,16831.6473146395
195.0,17014.8725076607
201.0,17659.3132784797
223.0,17714.2115982291
229.0,18009.6029080568
230.0,18164.4011289586
247.0,19666.3235089512
273.0,20693.1028381359
302.0,21430.3380628873
309.0,22330.3217740583
324.0,22461.3317828749
330.0,22789.1505600375
331.0,23634.9839333054
357.0,24378.3752210042
390.0,24652.2799082596
393.0,24750.1609792722
407.0,24750.172957735
411.0,25656.876536107
418.0,26050.9354770537
432.0,26961.4446517631
446.0,27707.9204575931
470.0,28061.5876334048
477.0,29480.8351386571
504.0,29517.3017078079
526.0,29721.2593030108
556.0,30577.0948227422
582.0,31099.8507975437
583.0,32521.9791192279
633.0,32861.5953122334
643.0,32923.2405883312
648.0,32939.57565029
653.0,33483.1605859491
668.0,33860.8654623037
675.0,34653.8487296704
717.0,35773.3710001862
740.0,35962.8220968527
743.0,36051.6453832085
756.0,37628.5557091262
810.0,39536.0824466604
896.0,39557.8797861225
934.0,41277.3941576541
945.0,41479.4948519458
987.0,42182.2586423144
1021.0,43064.2200094556
1065.0,43688.3948423661
1088.0,44094.6180280965
1159.0,46408.9265838892
1187.0,47249.2841011639
1188.0,47989.2206641936
1193.0,49738.4462654284
1227.0,51076.7715328914
1359.0,51542.642230765
1370.0,52078.1661446431
1478.0,53413.3926913586
1500.0,53889.024023458
1516.0,54297.9959102368
1557.0,54497.2614683861
1589.0,55333.1320338273
1670.0,57066.2699509446
1950.0,58998.6701454518
2017.0,61184.3827617201
2063.0,62165.6593074368
2109.0,63037.2971861003
2147.0,63912.4267808073
2240.0,64772.7352016377
2250.0,64920.8121523793
2334.0,65493.7233785377
2389.0,66381.5690613136
2397.0,67224.2720974418
2401.0,68557.024580389
2507.0,68687.6946478431
2601.0,68806.8065285427
2630.0,69836.6201861521
2792.0,70015.2369933274
2865.0,70650.7633847338
2915.0,74305.3326759503
3208.0,75941.4194808182
3304.0,77085.9941326361
3628.0,77918.8535743056
3750.0,78277.3303861332
3770.0,78817.0906650029
3908.0,79629.0980518378
3925.0,79827.4265790598
3952.0,80518.9939887947
3970.0,81554.6906033773
4057.0,83256.2914271628
4215.0,84012.3500365899
4275.0,85233.7740463632
4306.0,85384.6651491871
4343.0,85410.372042352
4386.0,85781.7334295407
4460.0,86676.2574211176
4487.0,87163.5949913059
4573.0,87336.3998948676
4595.0,87932.6474156985
4654.0,88035.5166306579
4722.0,88834.2200841604
4902.0,89712.6018126525
5053.0,89935.5250633854
5097.0,91064.1307474674
5285.0,91154.6809777467
5443.0,91336.0541810105
5457.0,92072.6526539035
5589.0,92843.2496534492
5624.0,93024.1115310072
5655.0,93685.7227353356
5988.0,93960.2573365891
6113.0,94658.0016172931
6224.0,96513.0669448328
6459.0,96517.2447498073
6662.0,96737.5723438071
6674.0,97377.6502523186
6830.0,98232.5390380244
6909.0,98610.0150309873
6929.0,99021.9230174585
6959.0,99622.5320132287
7003.0,100613.7431100292
7067.0,101159.7052458141
7108.0,101467.188524038
7216.0,102017.5916709911
7263.0,102464.943220386
7312.0,102723.1091364884
7326.0,103186.2488687557
7470.0,103300.2322792899
7605.0,103870.1891417582
7691.0,104363.0477638493
7709.0,105174.1400158827
7767.0,105948.5867784135
7877.0,106180.3184177901
7897.0,107467.4318586224
8127.0,108232.7337316819
8478.0,109088.9831179754
8568.0,109759.2000410484
8571.0,110491.9755045728
8702.0,110664.4265539756
8752.0,110745.2600876724
8954.0,111131.2006069948
9025.0,112266.9958177226
9104.0,112338.9401096902
9145.0,113125.0904906218
9155.0,113292.5405124997
9530.0,113418.5903433472
9668.0,114263.1444935799
9730.0,114904.671279987
9863.0,116312.9392740024
9997.0,116935.3563242548
10000.0,56905.9597193204
