evaluations,raw_y
1.0,-2851.0
2.0,-2050.3016162687
3.0,-1898.077220338
4.0,-425.5084110213
7.0,-149.8677715306
11.0,448.9569716778
17.0,480.7198861891
23.0,1086.6169914479
28.0,1997.1406743176
38.0,2907.1755405232
49.0,5583.9832689896
75.0,6476.8249607022
80.0,6898.7952699964
81.0,8913.6208104998
108.0,9526.1589811314
114.0,10985.9278083589
119.0,11169.9140890672
131.0,14150.5486763931
136.0,15092.9686605557
139.0,16513.1627364691
189.0,16966.8045350374
193.0,17544.8576620659
196.0,18958.4870326125
205.0,19724.4399780457
232.0,20888.3458640811
233.0,20988.3426026245
240.0,21635.3008214474
292.0,21705.7730706542
312.0,22962.3029450843
441.0,23283.2457331353
448.0,23382.6078929219
454.0,24501.5181832739
458.0,24851.3900801138
471.0,25773.2151589303
492.0,26101.8943439193
517.0,26677.2487259059
520.0,27791.6040095207
527.0,28326.4696322602
530.0,28498.9534216451
532.0,28935.8395503474
547.0,29166.5920874156
550.0,29184.1104339043
551.0,29605.6790827484
580.0,29649.0915294725
623.0,29875.9800324283
649.0,30382.688770306
655.0,31337.7935190501
669.0,31959.3559348646
698.0,33351.3229957704
700.0,34288.1158966017
705.0,34987.4490616844
753.0,35598.5016751321
761.0,36288.2153354193
773.0,37753.300991265
841.0,38623.6508306663
846.0,38756.1154626549
871.0,39173.8790760947
913.0,39181.1110267376
915.0,39409.3417805914
954.0,40522.161404139
989.0,40538.4086875479
995.0,41924.4169495602
1038.0,42165.8105213494
1064.0,42878.5605046491
1076.0,43562.7065831147
1087.0,44409.3437147153
1098.0,44731.4676358788
1157.0,45960.7414135389
1204.0,46567.7320926087
1232.0,47770.3284079997
1272.0,48212.9553698499
1347.0,49035.8959120326
1355.0,49928.8580303982
1359.0,49943.4791197448
1364.0,50157.5808774186
1371.0,50184.9578030659
1374.0,50758.4739814306
1507.0,51387.6689924728
1524.0,51923.5455632007
1566.0,52252.4507099603
1567.0,52843.0853354555
1569.0,53235.8981196453
1606.0,53566.90570834
1631.0,54527.6981908434
1794.0,55084.8516076885
1796.0,55235.0873189471
1853.0,55392.0215885871
1864.0,55840.2840228946
2020.0,56306.6893453512
2061.0,57250.1442163243
2101.0,58153.59391821
2142.0,59125.1068444634
2189.0,59169.1350551265
2213.0,59210.4673738214
2247.0,59808.003843899
2254.0,60627.3260626866
2452.0,60935.1326117281
2491.0,61526.9534891556
2516.0,61864.1529845837
2521.0,61883.7309510796
2536.0,62320.8952292905
2537.0,63143.8091223076
2770.0,64101.166207915
2833.0,64977.1214407789
2834.0,67289.0787786803
3055.0,67848.8143965191
3060.0,72382.7189587054
3063.0,73265.5144249592
3145.0,73432.1869518721
3146.0,73920.0635549805
3322.0,73993.7573675774
3323.0,74718.5254762678
3345.0,74962.1643357081
3405.0,75641.9465154939
3425.0,76088.7159841441
3446.0,78032.352075976
3527.0,78875.3243914693
3577.0,79253.0150180998
3619.0,79768.9010156411
3728.0,79793.0380300351
3736.0,80309.931144551
3838.0,80835.2261051432
3890.0,81869.6147534016
3902.0,82113.2208641031
3907.0,82981.8265551526
4047.0,83684.7068239144
4228.0,83796.3572091685
4274.0,85148.4262666732
4385.0,86099.5133821002
4485.0,86625.390895428
4505.0,87610.0406660356
4535.0,88328.778438791
4641.0,88484.4001458112
4720.0,89925.8550427174
4745.0,90297.3451426552
4758.0,91089.7702844066
4778.0,91107.8366443286
4845.0,92090.7007432049
4859.0,92302.0484594958
4866.0,92980.9259631848
4929.0,94287.6720797951
4943.0,95438.8654716886
5175.0,95856.6175526124
5330.0,96622.5930864321
5334.0,96691.0856923929
5354.0,97492.4184501342
5484.0,97928.4074779582
5486.0,98650.9235210002
5521.0,98729.730530068
5557.0,98820.2128588493
5623.0,100629.1546449903
5681.0,100906.7757584536
5838.0,101755.2809489863
5881.0,101898.6086168325
5898.0,102028.7446624331
5899.0,102101.7524403295
5934.0,103502.4954203676
5981.0,104543.9866114171
6102.0,104789.9019711319
6160.0,105767.6412367085
6197.0,105856.5970942713
6288.0,106397.7581246235
6419.0,106764.2248334297
6503.0,107409.1076384949
6561.0,108346.215106185
6643.0,109536.8914735962
6835.0,109705.796092026
6955.0,109760.6610269197
7067.0,110404.598710982
7219.0,112182.6981379108
7317.0,112615.1777125285
7322.0,113109.2826887756
7333.0,113159.560881455
7522.0,115316.3027143185
7586.0,115862.2950913137
7636.0,116628.1022043027
7657.0,117014.072483784
7722.0,117245.0363040314
7747.0,118061.2872016456
7753.0,118110.4431980607
7854.0,119021.9673780812
7862.0,121422.0245887761
8638.0,121974.6340621597
8802.0,124426.9346200607
8930.0,125749.5924378985
9120.0,126393.0002644835
9365.0,126505.8799970604
9485.0,126994.9945433408
9567.0,128071.4272109779
9646.0,128790.3741328886
9699.0,129186.7558134683
9776.0,130309.0400285905
9821.0,131455.4858330831
9840.0,132985.9378843543
9879.0,133644.0395625042
10000.0,-343.6386312278
