evaluations,raw_y
1.0,-2851.0
2.0,-1868.3909515134
3.0,-1685.9951601019
5.0,-1361.6731198261
6.0,-303.8221566824
8.0,433.9734167978
12.0,661.8204960375
16.0,2196.2785964699
20.0,2392.5731640197
24.0,2671.5189345239
26.0,3917.7672043601
30.0,5778.7534806997
41.0,6516.6501232821
53.0,6740.6668353445
56.0,8268.2076784368
66.0,8460.7103174333
71.0,8508.8236033482
83.0,8513.8093598727
85.0,8905.4830155466
87.0,9001.6945684961
99.0,9929.4636002097
101.0,10450.935260949
110.0,10900.339473821
133.0,12632.2651084093
153.0,13043.8365014935
154.0,14154.9487242706
162.0,14569.4929130703
173.0,15449.2665697642
181.0,16462.1269604269
187.0,16733.6252190596
209.0,17752.8391844995
211.0,18535.1141148032
221.0,19129.6663984579
242.0,19512.6607457186
247.0,19987.5738904023
289.0,20070.6100020654
332.0,21274.7641947575
337.0,23064.3061544472
352.0,23303.2849484747
354.0,23334.5117190629
368.0,24165.1403578716
385.0,24530.0389763481
390.0,24882.914783761
397.0,25384.8356333697
414.0,26079.5716971889
449.0,26521.2084705382
455.0,28260.2715622851
524.0,29053.254950769
533.0,29183.0328432259
553.0,29584.4939789782
595.0,29894.6524893928
618.0,30525.2135347052
678.0,30859.1765298818
760.0,31146.7762272184
761.0,31164.9188440448
770.0,31786.8157018044
773.0,32468.5265453354
804.0,33147.2252681591
831.0,33851.6642244653
929.0,34207.1175900509
1016.0,34252.1915241367
1050.0,34791.7885964981
1074.0,34936.8846325277
1104.0,35109.1756881731
1130.0,35561.8625359784
1138.0,35852.1653862764
1151.0,36344.3126990562
1186.0,36950.2019192589
1215.0,37649.9980474902
1286.0,37873.6893311473
1301.0,37938.3384461456
1349.0,38647.6698646999
1396.0,38972.0418247118
1419.0,39792.4918177858
1424.0,41410.2800535023
1439.0,41601.1455269764
1440.0,41719.0948315395
1444.0,42370.2147653217
1486.0,43888.4622967247
1496.0,44823.6646233302
1550.0,44865.1101314987
1557.0,45116.3316747494
1576.0,45121.4243307936
1585.0,45470.1223991253
1617.0,45981.1507813675
1626.0,46450.9982850484
1642.0,46774.8841640673
1697.0,47655.811747281
1707.0,47687.6912286465
1793.0,48062.5840109692
1917.0,48705.5534981749
1978.0,49903.3180520445
2016.0,50344.2842142377
2051.0,51621.9066777236
2068.0,52372.6615983405
2096.0,53030.2696936984
2143.0,53367.0485952401
2374.0,53868.5540363686
2456.0,55701.7226731721
2648.0,56153.5635212076
2688.0,56233.564459804
2703.0,56659.1267004852
2736.0,57651.8000665234
2761.0,58383.0641189682
2881.0,59286.7288746169
3010.0,59487.8874215919
3016.0,60021.2403721915
3040.0,61898.9250176544
3066.0,62340.4271791707
3145.0,62895.168928146
3202.0,63472.6179774631
3225.0,63917.160363805
3270.0,64298.4837677693
3275.0,66116.8389547878
3398.0,66460.7841216581
3416.0,66512.2679149843
3449.0,66728.8552736002
3499.0,67711.7249882262
3501.0,68246.6462643251
3508.0,68608.5155257096
3825.0,69683.0524485182
3923.0,70222.0067266927
3956.0,70231.8337649031
3988.0,70462.7352414283
4127.0,71312.7282791157
4232.0,72130.14451247
4333.0,72488.9565616374
4397.0,72860.8172969339
4400.0,74015.7188160886
4423.0,74884.3976662271
4503.0,75118.8473422725
4515.0,77508.2490144842
4543.0,78549.7008836304
4664.0,79561.621407449
4802.0,80166.3808790455
4835.0,80484.3609356893
4855.0,81820.0521769281
5040.0,82056.7573699683
5065.0,82771.4330981997
5076.0,83313.6230949803
5135.0,84058.5864034352
5249.0,84285.0434038177
5323.0,85096.6669834376
5465.0,85367.180532703
5538.0,85476.1420692203
5552.0,85850.4969350478
5655.0,86401.9470906803
5704.0,86669.5653274441
5726.0,87799.9666990256
5745.0,88192.081427031
5859.0,88552.6187850088
5867.0,88839.4473437099
6159.0,89614.5586558349
6167.0,89998.1661991969
6199.0,90086.3328830271
6351.0,90726.9648543611
6504.0,92162.1419449247
6506.0,92197.9885958369
6751.0,92416.6689101194
6818.0,92598.9719357851
6844.0,93197.8013531116
6854.0,93858.3608936227
6863.0,94635.1999257468
6872.0,96302.6098757929
6941.0,96528.0078463193
6986.0,97863.3672019729
7165.0,98727.8655892266
7750.0,99936.3036117279
7835.0,99986.6858224826
7907.0,101624.1823521706
8265.0,101808.358152271
8318.0,102282.3210357541
8395.0,103427.9386150813
8496.0,103626.8455188148
8556.0,104378.4943126128
8585.0,105282.0117728884
8602.0,105475.7427233355
8804.0,106133.7290127725
8848.0,107810.6473225001
8903.0,108079.4381169884
9019.0,108326.3287704991
9065.0,108798.8267623488
9129.0,108884.0452220803
9368.0,108984.0663207732
9380.0,109358.9879234903
9397.0,110452.7917759591
9645.0,110475.9951519474
9646.0,110554.4888211812
9661.0,111207.2460679792
9906.0,111327.6454208165
10000.0,95882.4892185316
