evaluations,raw_y
1.0,-2851.0
2.0,-2214.059020092
3.0,-1711.1207996092
5.0,-1491.4910485155
7.0,-1445.559110165
8.0,-997.0209153585
9.0,-475.7943090575
13.0,-216.0951870532
17.0,266.7739616621
25.0,1956.0835955593
29.0,2523.1783046233
30.0,3454.1650982887
32.0,3688.4594509718
44.0,4590.9967045445
49.0,4922.3641375298
50.0,4988.8398018655
65.0,5753.352484971
80.0,6000.3349775527
90.0,7369.6917772174
97.0,7429.8727689112
107.0,7541.4029868838
108.0,8088.3027646485
109.0,8726.1159799465
113.0,9390.2419096639
127.0,9781.773347451
129.0,10164.689205194
155.0,10380.6329188771
165.0,10763.7852734018
166.0,10809.7550442373
173.0,11319.4746126626
183.0,11538.6340732127
186.0,12068.5485126905
195.0,12565.4076783911
203.0,12829.3373327345
219.0,12939.6874132967
228.0,13846.6483948807
260.0,14167.9303144256
270.0,14639.6321227788
278.0,15253.5249128931
281.0,16397.5994569366
290.0,16595.4319220426
297.0,17067.1265597684
317.0,18818.2745074035
330.0,19061.2706070391
334.0,19397.1132421401
335.0,20528.8555446084
371.0,22249.4411157422
373.0,24214.2219409973
374.0,24771.744871221
375.0,25743.717315417
519.0,26074.4302003393
551.0,26756.1361143425
555.0,27829.5057004474
559.0,28274.1688742886
575.0,28526.6413556772
598.0,29072.8532495363
694.0,29938.1681574929
737.0,30651.5338475784
774.0,30974.0888260056
807.0,31519.8938921666
814.0,31774.5751617468
817.0,32603.0971818093
823.0,33254.9930635756
824.0,33547.6074125839
912.0,33847.2429600659
1019.0,36282.5552805421
1070.0,37953.6528833796
1073.0,38187.5915827295
1099.0,38277.3337270038
1128.0,39155.0698526456
1156.0,40108.6993583831
1158.0,40644.4353939841
1172.0,41548.785459452
1236.0,42237.9513666627
1334.0,42868.8034823845
1364.0,43647.0886103452
1384.0,44566.6913970604
1385.0,44710.4474461952
1401.0,45623.9202345571
1478.0,46003.6038497969
1528.0,47380.1495975761
1530.0,48017.1208998414
1549.0,48177.6442865676
1597.0,49638.5360205139
1681.0,50248.2958376105
1695.0,50536.6501878055
1725.0,51029.9821255467
1785.0,51239.1470409604
1786.0,51981.9764275765
1953.0,52707.86011111
1963.0,53047.1625451932
1980.0,53742.1379659958
2082.0,54548.5842825092
2119.0,55008.926452415
2171.0,55963.2865165405
2251.0,56709.5077870593
2272.0,57841.4747046786
2339.0,57971.2478793139
2407.0,59360.8628411063
2486.0,59896.6270854919
2607.0,60044.8479478658
2608.0,61262.643844389
2621.0,61264.2093604728
2646.0,61843.2000232338
2657.0,62704.3942933713
2692.0,63356.7485681047
2774.0,63623.5823178213
2795.0,63934.5316723042
2816.0,64014.0498566982
2835.0,64753.6851535156
2876.0,65472.2708966451
3035.0,65850.190811407
3126.0,66626.5752839796
3136.0,67295.6558331324
3151.0,68055.4474113879
3175.0,69171.0436711911
3190.0,69522.714351766
3237.0,69877.5606789665
3272.0,70034.7447341295
3305.0,71455.6115216892
3429.0,72253.352477964
3485.0,72896.224380189
3489.0,73112.1845086289
3511.0,73156.4781489868
3726.0,73301.3866641173
3732.0,73640.9882070968
3789.0,74820.4344164554
3801.0,75157.0894120654
3847.0,75904.1306180111
3853.0,76450.1110318495
3906.0,76888.8380523992
3925.0,77101.4843287719
3994.0,77921.6561352979
4129.0,78859.9628744891
4233.0,79740.6347344334
4267.0,80367.0112485537
4342.0,80406.9141210645
4375.0,82197.3860344761
4391.0,82819.3676473219
4397.0,83458.8981158002
4409.0,83836.4618798021
4462.0,84126.1146313531
4632.0,84794.0912783301
4759.0,84847.4559018726
4766.0,86072.0183382492
4808.0,87724.745085321
4816.0,88606.0742791288
4824.0,89589.9335562521
4886.0,90128.5255881063
4899.0,90503.7154868536
4959.0,90935.5893158844
5226.0,92288.7924640967
5304.0,93093.6800077873
5402.0,93335.8058647555
5502.0,93808.3737715431
5536.0,94629.4813976223
5549.0,95015.2300815401
5613.0,95025.3226336176
5655.0,95288.540497772
5694.0,95415.086565852
5821.0,96415.7386060882
5925.0,96630.9367310157
5929.0,97420.6194148445
5937.0,98132.1242777896
5941.0,99300.7499922319
5967.0,99685.485311968
6019.0,100026.4379880004
6194.0,100501.5890538878
6379.0,101114.3976996984
6392.0,102885.6316902317
6395.0,103908.0540599824
6566.0,103993.0084905081
6636.0,104445.1652255546
6653.0,104527.7639747762
6793.0,104894.4036863261
6836.0,105295.0915799429
6874.0,105386.2634955027
6894.0,105498.1125979673
6967.0,106099.9391557473
7004.0,106587.8256013039
7075.0,107103.6917011159
7174.0,108145.1292487032
7267.0,109784.9885558402
7295.0,110375.4816487866
7302.0,110452.7300125524
7348.0,111392.8145459685
7386.0,111584.0307121607
7448.0,112541.4690701291
7476.0,112665.6483994624
7600.0,113696.636849659
7790.0,113768.9509964305
7895.0,113773.5479937248
7971.0,114761.0275942799
8551.0,115112.7239825651
8668.0,115875.247883426
8685.0,115979.0615534563
8738.0,116165.5054215743
8953.0,117305.9313143518
9219.0,117505.1367426815
9251.0,118028.7710012168
9366.0,118156.4894685549
9378.0,119767.8552183798
9504.0,120345.2720303479
9603.0,122144.3100446051
9683.0,122837.5846018829
9702.0,123779.9025543642
9782.0,124219.0893383648
9787.0,124618.374116857
9843.0,125299.9836156151
10000.0,66444.7564736387
