evaluations,raw_y
1.0,-2851.0
2.0,-1991.4438873442
3.0,-1950.0587941058
4.0,-1128.3574621206
7.0,-837.3443640023
9.0,66.5630646907
15.0,1975.7579655076
28.0,3720.5599271351
33.0,4131.1751557861
36.0,4273.9977674311
37.0,4907.765327628
43.0,6325.0620071163
49.0,7232.6132721418
56.0,8666.0657575059
65.0,9141.2204608036
78.0,10538.4467022774
84.0,11188.4608988773
85.0,11528.8296735413
87.0,12277.7658593869
93.0,13268.6184388462
98.0,14164.3911773504
105.0,14782.3806918165
136.0,15628.6627742679
142.0,15998.8488409801
151.0,16277.7511304999
160.0,17362.0808937716
204.0,18299.9527686077
210.0,19066.5005759088
216.0,19639.4946995952
225.0,20542.2135933865
268.0,21383.6115491083
282.0,22593.5642897679
330.0,23333.0532260007
361.0,24554.0266418004
388.0,24633.7796776005
414.0,24858.8375783044
434.0,25826.8091561403
451.0,26074.0078813815
477.0,27187.4185114942
483.0,27731.195878179
489.0,28013.1641847837
502.0,29256.7365527316
515.0,29482.4428852861
516.0,31190.5175433705
541.0,31226.0678796712
562.0,31920.1309375152
566.0,32012.2950606558
572.0,32817.1964441
573.0,32962.8557227063
613.0,33597.1261913141
616.0,34456.4884846009
636.0,34577.1657222478
648.0,35024.4782767436
673.0,36468.8747324471
693.0,36723.8019843005
706.0,36942.9360726712
795.0,37445.6666468552
798.0,38042.7857958811
828.0,38532.2096445139
907.0,38714.5638522008
924.0,38857.37858938
938.0,39246.4995698223
983.0,40746.1098571118
991.0,41218.7223739202
1058.0,41478.7455820243
1108.0,42432.3295924146
1125.0,42432.7690452138
1169.0,42643.6304093202
1210.0,43439.9365274731
1271.0,43933.9247745471
1316.0,44307.5926726161
1400.0,44443.144347752
1480.0,45304.9695956004
1530.0,47142.4074420697
1617.0,48953.9832229166
1620.0,50912.8694498074
1739.0,51169.8363445277
1791.0,52073.8405213715
1801.0,53341.5120280406
1837.0,54060.1100336154
1879.0,54710.7540060787
2107.0,55132.7226685201
2213.0,56561.5508917165
2261.0,56742.1537988065
2293.0,56860.7544109368
2337.0,58366.164442269
2338.0,58845.1090962754
2346.0,59448.9864008802
2438.0,60752.3840489789
2583.0,62593.2831707732
2661.0,63544.7776209871
2714.0,64322.2936303763
2739.0,65016.1628055234
2780.0,65455.4137283634
2797.0,66387.018825984
2837.0,67344.8174950412
2949.0,67394.6248685828
2964.0,69009.5162684473
3040.0,70382.8749514592
3117.0,70986.6621190493
3197.0,71157.7026258484
3236.0,71344.5992370273
3374.0,71610.9549046548
3385.0,72064.8751432972
3588.0,72523.8517351787
3592.0,72940.6586532907
3620.0,73854.1791464276
3636.0,74792.9759204558
3698.0,74916.768958198
3795.0,76372.2591129831
3964.0,77833.2517435579
4081.0,77865.1783465588
4218.0,79306.6339329271
4233.0,79814.2742762521
4251.0,80881.9650697357
4314.0,81551.7944568585
4372.0,81932.6737960421
4392.0,82139.7044110624
4441.0,82475.4849508488
4564.0,84122.2568315244
4629.0,84881.2561911414
4955.0,85306.4562499166
4968.0,85417.2354226375
5038.0,85604.2045068585
5046.0,85716.829629264
5064.0,85794.090531765
5092.0,86713.8130807534
5108.0,87356.7813247224
5199.0,88740.9916534855
5215.0,89739.583175321
5484.0,91573.3891964886
5612.0,91749.665879509
5621.0,91860.868199429
5685.0,91968.472421168
5733.0,92211.7472167285
5785.0,93120.9842372189
5939.0,94268.9361091564
6016.0,94637.09149435
6085.0,95121.605592328
6088.0,95220.8936018412
6184.0,96145.7276458977
6262.0,96491.4442275506
6266.0,97409.3891697996
6366.0,97882.7788280507
6376.0,99086.9307603697
6441.0,99658.4597983674
6575.0,100778.900783268
6743.0,101248.5575762707
6877.0,102894.2953063871
6884.0,103480.0336580338
6890.0,104375.6087492496
6915.0,104470.2199811227
6918.0,105206.1273996341
6932.0,105400.8693613337
7107.0,105977.2059618049
7113.0,106197.0416405147
7131.0,106353.8673554367
7151.0,107336.5014990221
7298.0,108008.4225548383
7377.0,108062.3480530814
7474.0,108188.7906151539
7495.0,108639.6164542364
7496.0,109166.135686871
7585.0,112007.5264712121
7669.0,112732.5180669595
7859.0,113498.5120921106
7915.0,113499.6504913633
7936.0,114015.9048827525
7941.0,115698.9828605481
7966.0,116516.3406728153
7997.0,116735.0132022686
8195.0,119201.7450591528
8240.0,119379.6024819789
8417.0,119838.6774248571
8427.0,120487.6503691528
8466.0,120902.1448268861
8514.0,121312.5360443332
8597.0,121709.6961124975
8621.0,122004.5763869672
8644.0,122039.666720709
8660.0,122561.3170676067
8677.0,123034.5323518189
8698.0,123233.4363986774
8758.0,123945.1133132682
8844.0,124078.3372645015
8918.0,124556.0239612855
8925.0,125118.9940493021
8950.0,125461.1238573322
9083.0,125594.9365692515
9220.0,125915.6811865345
9247.0,126227.92613209
9266.0,127096.5437089145
9289.0,127202.50242199
9353.0,127219.4756380836
9584.0,127570.4594002941
9597.0,128013.1079867075
9673.0,128093.4278069594
9734.0,128257.2898780744
9822.0,128339.6971188187
9992.0,128354.6942378324
10000.0,99236.1014145203
