evaluations,raw_y
1.0,-2851.0
2.0,-1181.1252790171
3.0,-975.1819387858
4.0,340.7720685974
5.0,440.5582837469
6.0,993.8414678235
9.0,1449.1216392584
10.0,1984.7984036494
11.0,2934.5918204795
26.0,3118.2452690749
29.0,4659.1181926695
33.0,5519.4372038965
34.0,5601.2573865509
38.0,5932.9503850935
47.0,6840.8296692436
48.0,7133.4816772962
51.0,7149.7829287365
54.0,8916.3989754996
57.0,9896.4736831658
82.0,11538.3457841018
83.0,12605.5685862705
89.0,15008.5410976106
147.0,17095.8901301291
148.0,17551.8322959844
176.0,17632.7288117551
195.0,18061.8254196307
207.0,18316.4490818777
211.0,18411.9329383037
228.0,18653.5511037748
248.0,19777.2325926813
275.0,19997.8475348421
279.0,20986.5104855867
289.0,21698.6513134116
320.0,22376.6296997814
349.0,22498.4172642068
372.0,23772.4192438304
373.0,23929.3857114381
379.0,24322.2518423089
380.0,24350.4710290848
406.0,24576.5917737962
407.0,26173.9622992101
429.0,27320.8383976425
484.0,27860.2691862253
505.0,28855.5632480789
544.0,29242.5406793964
548.0,29754.2795152902
609.0,30268.2289262659
614.0,30798.6203713052
653.0,31402.1714766838
669.0,31686.0038919942
690.0,32847.9908827836
711.0,34386.784573402
801.0,35079.0834060892
811.0,35152.7367140138
916.0,36041.5615851182
931.0,37365.9662025246
968.0,38090.7442146843
1008.0,38818.4197477165
1043.0,39061.9170400639
1088.0,39188.9637671797
1104.0,39213.0718736674
1138.0,41113.8280731328
1265.0,41185.6229290042
1278.0,41710.0933121047
1373.0,41920.521901703
1375.0,43418.3593529187
1427.0,43797.1087541905
1470.0,44588.8795287184
1479.0,44667.5871422822
1522.0,45530.417572327
1541.0,48163.4823099846
1595.0,48722.1863420919
1597.0,49154.6963181505
1603.0,49543.6740983737
1607.0,50962.4154220178
1621.0,52617.3258422009
1660.0,54003.2672724514
1774.0,56252.8824504679
1936.0,57295.7735881023
1965.0,57486.2148942738
2001.0,58023.0160465744
2041.0,59075.7845874184
2072.0,59839.5583680391
2097.0,60897.511176774
2146.0,62206.2649160602
2147.0,63069.5593596755
2372.0,63650.1529279284
2455.0,64599.4177030535
2539.0,64760.6792334101
2602.0,65120.6232670788
2676.0,66330.1547155246
2785.0,66478.4007511846
2999.0,68289.771007786
3063.0,68732.7361850548
3212.0,68741.4703941499
3337.0,70218.0167393951
3357.0,71006.104546761
3372.0,71771.909518021
3389.0,73297.1792339285
3431.0,74113.8786678878
3577.0,74384.4856965668
3709.0,74437.8122434621
3929.0,74735.5642175161
3959.0,74745.6036674586
3982.0,75328.5324197376
3996.0,75781.2552324678
4140.0,76933.0418832673
4192.0,76993.5451247875
4243.0,77519.1863067546
4394.0,77658.1186869281
4434.0,78257.1969205023
4675.0,79182.846828098
4809.0,79193.3897444674
4886.0,80265.4831093541
5024.0,80647.6814495453
5114.0,81604.7890327712
5238.0,82241.5717796536
5239.0,83688.1344331921
5254.0,84890.6949254047
5291.0,85003.8350195211
5337.0,85523.8434188202
5393.0,85555.4704697488
5418.0,85948.5102252651
5447.0,86670.1500160626
5537.0,88152.4878267199
5720.0,89078.1336722892
5935.0,89092.2781221523
5998.0,89196.4983897014
6150.0,90349.9768044901
6225.0,91222.7996487519
6308.0,91715.1388807775
6367.0,92087.7267176656
6433.0,92513.708197305
6554.0,93031.6335534026
6595.0,94157.528952432
6655.0,95255.258404552
6663.0,95418.7270182791
6701.0,95938.7210379055
6708.0,96349.7124426185
6851.0,96427.6317986384
6902.0,96809.3775881064
6980.0,97001.8982588634
7047.0,97548.5255787838
7067.0,99307.571510196
7220.0,99923.5903844695
7272.0,100053.4580831212
7273.0,100493.9488604302
7350.0,100809.2783545761
7590.0,101034.8176148997
7619.0,101817.1845380283
7628.0,102011.8535569
7633.0,102320.2953917521
7688.0,103238.309197942
7728.0,103860.1368495707
7878.0,104331.7911639341
7908.0,105905.6038715771
8216.0,105962.5985796795
8267.0,105989.5854146207
8293.0,106905.3591562722
8308.0,108393.3897608851
8366.0,109766.8710560976
8612.0,109951.9493148851
8769.0,110384.3990170221
8785.0,110513.4782902055
8805.0,111522.7788478729
8853.0,111834.7762953569
8871.0,112377.6016171205
8879.0,112937.8369196639
8994.0,113293.8314953142
9075.0,113481.0495406096
9155.0,114309.8706095581
9316.0,114771.441357077
9558.0,116137.0061121677
9564.0,116836.6743140319
9616.0,117049.2577253963
9650.0,117265.8242595304
9769.0,117583.782597598
9865.0,118548.2249947108
9900.0,119105.7953927408
9911.0,120951.1719479218
10000.0,111114.266601893
