evaluations,raw_y
1.0,-2851.0
2.0,-2614.1386629547
3.0,-2294.5695426489
5.0,579.8067693633
7.0,1371.9965394884
9.0,2205.9445604542
19.0,2384.5864126436
21.0,2494.8168441589
24.0,3430.3248192565
25.0,3615.4874577353
29.0,4592.4045329892
30.0,5561.5832195427
55.0,5801.2530624961
73.0,6999.8431167538
74.0,7865.2881843109
102.0,8843.8570190093
108.0,9112.041448167
112.0,10426.6322442269
142.0,11541.0067386704
159.0,11623.4820339619
171.0,12758.8389683143
177.0,13606.1821824979
180.0,15647.5880086667
225.0,16300.3124465255
240.0,17170.1262057407
300.0,19719.2939010522
349.0,20565.8850017732
380.0,20735.9615323877
397.0,21416.6813477144
403.0,23185.0630064886
421.0,24513.8040941967
475.0,26089.4369407743
533.0,27314.3374467146
600.0,28047.6835717815
604.0,29317.9498425821
624.0,30241.8017326833
662.0,30454.7757527836
682.0,33657.6712653416
714.0,34338.0260624197
726.0,34807.4961389693
730.0,36513.3805152374
741.0,36909.6442313115
772.0,37454.8677210993
781.0,38282.674843641
804.0,38914.0675621367
824.0,39761.4696631926
826.0,40417.4272744839
848.0,41068.1313243372
879.0,41833.4697593871
890.0,42195.7497010182
896.0,42592.2481429558
903.0,42882.9273862064
914.0,43207.8652089361
972.0,43554.6666216125
1013.0,43728.3532897207
1076.0,45061.0307969414
1151.0,45250.4773056292
1187.0,45388.2042393141
1210.0,46278.6211847299
1240.0,46943.3281729906
1311.0,48151.7367382028
1337.0,48420.0328123896
1374.0,48595.2463315704
1417.0,49962.1226175989
1463.0,50049.0664744156
1559.0,51327.7545409924
1623.0,52332.0318381838
1804.0,52390.0023417693
1825.0,52622.4793116064
1875.0,52997.1259035721
1892.0,53646.0445570325
1907.0,53799.9315355599
1910.0,54523.6729757085
1939.0,55632.2567233685
1966.0,56440.8167048796
1969.0,57918.5433721459
2060.0,58406.3683598137
2065.0,58829.2260256678
2102.0,59320.4669212859
2181.0,60107.4079494611
2188.0,60531.246137986
2194.0,60644.4989024434
2250.0,61472.3015472844
2256.0,61575.7882921568
2311.0,62419.0835977502
2325.0,62444.985608021
2333.0,63495.0615443036
2430.0,64728.3115873487
2444.0,65642.772676741
2469.0,65992.1859872622
2497.0,66042.6827211899
2545.0,66347.6939278814
2715.0,67048.1272945405
2746.0,67285.5450950312
2765.0,69120.8161680109
2841.0,70626.0690313544
2878.0,71211.3282068147
3048.0,72348.5832395113
3184.0,72721.3703671012
3203.0,73494.5123417919
3316.0,74001.9846179134
3492.0,74115.9684418988
3505.0,74781.5019691796
3622.0,75193.4596163826
3672.0,75399.6294522853
3711.0,77548.1771172999
3767.0,78237.0953482136
3978.0,78807.8301234383
3990.0,81047.6823909793
4150.0,81335.5935114464
4162.0,82135.0243862758
4229.0,82701.2982165394
4311.0,82727.4866562628
4363.0,83249.5630571969
4368.0,84399.3265160974
4517.0,85105.4308180764
4567.0,85839.8549355967
4594.0,86279.7017709641
4669.0,87128.5148467813
4793.0,87876.1069394108
4813.0,89520.7841821246
4834.0,89668.7589334795
4842.0,90079.160171282
4843.0,90644.0031446948
4861.0,91233.9592601749
4986.0,91258.1434653718
4997.0,91370.2290952469
5117.0,92208.0714448344
5197.0,92290.9919802319
5222.0,92720.8418739032
5228.0,93524.7470387912
5289.0,94040.6398959984
5387.0,94551.0340588714
5415.0,95451.4844931736
5429.0,96341.290539887
5549.0,96366.845635396
5707.0,96960.3067461274
5743.0,97239.2467006151
5753.0,98661.1831468318
5758.0,99530.7217412736
5922.0,101401.9770098633
6328.0,101403.2487935597
6344.0,103160.6471844914
6374.0,103426.1575510891
6427.0,104980.8586528127
6487.0,107075.9466416832
7173.0,107396.3995014295
7317.0,108388.5726989968
7485.0,108494.8825198485
7572.0,108838.3114472942
7662.0,108999.0959581823
7714.0,109975.8916962401
7794.0,110890.979331168
7906.0,111382.103658123
7909.0,112064.9943528765
8050.0,112091.3868217845
8092.0,113208.8211814964
8276.0,113525.9067004843
8415.0,113917.1689928574
8473.0,114491.9477655565
8622.0,114545.8396484225
8688.0,116152.9089437537
8766.0,117397.4345499389
8816.0,118347.8262674665
8847.0,118890.6520937604
8875.0,119210.1848793608
8951.0,120128.7629090634
8979.0,121298.9415589833
9187.0,121549.5282439612
9221.0,122443.9474523455
9413.0,122457.3145215953
9499.0,123610.4675599581
9504.0,124096.2547704623
9587.0,125234.8964672676
9679.0,125968.6020301084
9712.0,126910.0414697294
9718.0,127000.8223601585
9719.0,127275.2176000128
9830.0,127934.95298138
9932.0,127980.6693442258
10000.0,111052.0060685976
