evaluations,raw_y
1.0,-2851.0
2.0,-2823.0911453127
3.0,-1896.4924342878
8.0,-1772.9097326472
9.0,-1480.7115954563
11.0,-1031.7996045449
14.0,-68.8081803475
16.0,193.1667424159
18.0,1865.4589317132
26.0,2725.7800825888
31.0,4293.0388978362
42.0,4515.0249119593
44.0,5497.9026257657
45.0,5588.8458624148
50.0,6681.6640159543
51.0,6972.4573525048
72.0,8097.2301160561
83.0,8680.5899397857
89.0,10812.7844835519
109.0,11334.6498857185
119.0,11353.6086390885
127.0,12289.9583366493
129.0,12297.2081006019
137.0,12775.0039634757
151.0,12847.4020199368
157.0,13982.4594392576
174.0,14182.7811620398
179.0,14637.978274865
184.0,15556.8516539391
201.0,15865.6348081318
229.0,17207.8576250744
269.0,17439.3858033459
270.0,18198.0195700488
289.0,18920.5799509621
292.0,19710.7179229991
295.0,20627.8457544621
303.0,20639.3917617423
317.0,21240.4131830145
386.0,21912.6235562863
410.0,22772.1710857331
425.0,24357.4959746592
434.0,25463.9300871922
462.0,25475.7931486423
497.0,26204.5760306187
506.0,26232.3745018074
533.0,27193.5086722982
545.0,27667.2618547604
567.0,27825.3951480111
672.0,28097.8624063547
755.0,29082.9279637325
794.0,30984.6922180012
811.0,31452.434096864
816.0,32169.5047668135
818.0,33160.358148722
848.0,34845.7958741871
859.0,35420.6828404271
885.0,35604.6607633534
925.0,35819.1583908213
928.0,36696.3693691684
932.0,37437.2184010937
962.0,37930.1396428385
1013.0,38170.1368955205
1075.0,39449.4371472134
1109.0,39633.9817643492
1138.0,40026.2592984329
1195.0,40823.4567611838
1276.0,40955.0276439832
1329.0,41177.3842610127
1343.0,41859.1841545086
1462.0,42187.1900287771
1468.0,42770.6231851599
1535.0,43116.381839661
1590.0,43441.9655211151
1662.0,44418.0889311282
1734.0,45096.0667800996
1755.0,46114.6795864895
1762.0,46807.3758457215
1777.0,48520.9771270008
1901.0,48616.7344597919
1927.0,49649.75699569
1933.0,49947.2860394622
1960.0,50123.4300111177
1965.0,50953.1627438637
2023.0,51555.1324755565
2029.0,52294.7714414814
2100.0,52407.3779141075
2108.0,53322.1281349567
2110.0,54517.9652412322
2111.0,55471.5713357382
2112.0,55926.4118390874
2261.0,56034.8802633053
2270.0,56176.4826173515
2308.0,56388.4630490653
2332.0,57350.3767574457
2423.0,57546.3096567318
2435.0,57977.0131628139
2458.0,58431.6127298777
2533.0,58987.710192121
2557.0,59463.3503904482
2610.0,59764.3210064449
2619.0,60329.2244405287
2635.0,60332.8094046455
2657.0,60755.1478470167
2737.0,61077.1713979733
2789.0,62088.4812952376
2898.0,62123.7419759221
2983.0,62375.3590231064
3030.0,62905.1953484317
3036.0,64763.2605064499
3043.0,65645.3853678143
3096.0,66313.3316675301
3126.0,67320.5088556293
3143.0,68262.0282971771
3147.0,70318.2586915498
3255.0,70480.8650336513
3265.0,71582.382047019
3337.0,72597.6108876942
3397.0,72931.5403637068
3424.0,73973.5277236961
3432.0,74153.5842027575
3613.0,74292.86838419
3676.0,74859.4023432611
3699.0,75566.6238055901
3722.0,76142.5714203424
3772.0,77149.6077090627
3774.0,77708.4783957982
3790.0,78009.4326094553
3803.0,78625.9088959793
3964.0,79309.667016695
3978.0,79328.559405903
4066.0,79393.9133543541
4070.0,79858.3779330202
4120.0,80862.0090448198
4191.0,81531.7112022118
4287.0,83130.8472459309
4324.0,84764.4490599183
4543.0,85448.9871380784
4659.0,85806.5964630707
4748.0,87440.5722575947
4781.0,87874.7144349585
4912.0,88055.9070213009
4948.0,88056.7307511317
4971.0,89007.0087915687
5147.0,89100.1069388002
5177.0,89838.1147838676
5223.0,90280.3527343406
5313.0,91358.6353006678
5341.0,91498.5142253576
5423.0,92712.4636784048
5571.0,93081.2199961145
5584.0,94657.6236757768
5586.0,95358.8673606136
5617.0,96220.5701350631
5619.0,96932.5060112409
5653.0,97304.2289581976
5656.0,98567.5561723239
5750.0,98592.5856329615
5760.0,99430.3927844381
5806.0,100619.3953791703
6027.0,101208.2482870737
6112.0,101294.4101572757
6182.0,101514.2615028569
6256.0,101845.0154401407
6422.0,102382.2903986819
6428.0,102425.4174277247
6469.0,103228.0796463684
6567.0,104164.1289782837
6582.0,104936.0844930059
6675.0,105848.127829767
6749.0,106719.0794052724
6774.0,107042.9581446681
6823.0,108482.6157985351
7089.0,109194.2578219742
7091.0,109270.3788793285
7211.0,109413.0981880945
7240.0,110210.2993477818
7260.0,111091.5317376856
7313.0,111107.1770538338
7626.0,111758.7773636924
7660.0,112297.3173705332
7793.0,112630.875184364
7965.0,112899.1451927397
8115.0,113604.6623996447
8165.0,113753.1835957376
8367.0,113760.2101964995
8369.0,113928.5840879814
8560.0,115071.0412159729
8616.0,115629.7085456792
8637.0,115848.7443166154
8695.0,116991.2307865734
8760.0,117357.6076414135
8854.0,118163.9219754434
8881.0,118964.2531069761
8966.0,119453.6982968217
9014.0,119926.037305398
9116.0,120483.5859930821
9319.0,121405.6583796451
9324.0,121441.0299648567
9615.0,121916.951009454
9698.0,122445.2358226795
9952.0,122538.3057538005
10000.0,64236.6096811725
