evaluations,raw_y
1.0,-2851.0
2.0,-2404.2084167674
4.0,-1602.6127588511
5.0,-863.9094065069
6.0,-104.4084956367
7.0,305.1934374757
9.0,713.9696221841
16.0,1295.1658951248
22.0,2225.5326477577
37.0,2877.1839953616
39.0,3283.4533664792
76.0,3761.5887990627
87.0,4064.1492609442
97.0,4539.0982632688
99.0,5526.5889294004
101.0,5994.4749091204
103.0,6425.9669898404
108.0,7140.3851002996
112.0,8394.9097382081
124.0,8539.1211561468
135.0,8573.5489359874
136.0,8575.7598624863
143.0,9172.1132098791
150.0,9500.7957781619
151.0,10152.4398535492
159.0,11129.653816937
172.0,12019.0148739555
173.0,12479.0341930746
194.0,13307.7800543313
207.0,14147.1310650294
210.0,14454.2344466386
214.0,14600.2106258
235.0,14690.9480471685
240.0,16192.9080853255
256.0,16356.7101109934
266.0,17284.6014562209
274.0,17729.2537682941
279.0,18499.316881004
329.0,18733.2563222037
341.0,18802.242898668
380.0,18854.508217188
399.0,19156.0324192798
401.0,19311.0935076844
406.0,20378.9618683722
427.0,20643.1470992302
439.0,21016.8248131503
446.0,21990.1197780719
462.0,22430.9954111553
464.0,23118.290850418
497.0,23720.4532929948
499.0,26163.3836194385
524.0,26254.1775411859
601.0,26670.6005597009
671.0,27728.4741060097
696.0,27822.5755918049
732.0,28433.2197863884
803.0,29032.041102144
884.0,29439.5983416223
895.0,29491.0016009879
901.0,30243.5397586446
917.0,30428.8337163685
932.0,30631.0333696193
937.0,30692.530460577
943.0,31087.14957201
964.0,31731.3500115654
989.0,32011.59224135
996.0,32939.1565916495
1053.0,33215.5501307752
1082.0,33564.7062502569
1087.0,34037.9647512022
1090.0,35548.1634304558
1115.0,35927.5633951358
1132.0,36129.6722729898
1133.0,37668.8133809359
1210.0,39007.5858359249
1264.0,39207.8960880194
1280.0,40069.8440509765
1415.0,41059.8965050432
1505.0,41103.441780986
1546.0,42712.1937918366
1585.0,43436.0212824139
1592.0,43634.0818556409
1619.0,43985.0670835394
1639.0,44301.6111477072
1698.0,45133.5172922012
1758.0,45175.5819967052
1788.0,45486.014050263
1801.0,46155.1518240569
1836.0,47264.8167961065
1896.0,47717.2244576919
1914.0,48225.141960617
1921.0,48260.1190265419
1923.0,48347.7881085947
1933.0,48622.3553364421
1935.0,49303.0808312497
1973.0,49629.1154194941
1987.0,49999.4816004425
2100.0,50473.9430036038
2128.0,51253.6816740737
2130.0,52150.5662852842
2152.0,52880.2832358933
2183.0,53828.9112987039
2355.0,55264.3769669948
2375.0,55789.0943414744
2426.0,55892.3396349356
2454.0,56820.9077088067
2467.0,57670.4557728216
2490.0,58578.4203884994
2525.0,59073.0451822913
2532.0,60630.4881410056
2621.0,60743.3757150367
2629.0,61113.855164096
2667.0,61695.1459562477
2725.0,62011.1300205976
2749.0,63252.5453535915
2750.0,64487.3404409409
2763.0,65449.0817868697
2857.0,66848.439043373
3135.0,67599.4336076475
3137.0,67820.9754702299
3167.0,68306.1269022775
3215.0,68441.5345833146
3251.0,69104.8134777717
3265.0,69481.6918380004
3297.0,69770.793308315
3309.0,70374.5220679752
3563.0,70678.44368585
3628.0,71095.7914406462
3634.0,72354.1724234428
3772.0,73277.0718944427
3881.0,73855.4489153562
4003.0,74711.2957123059
4034.0,74949.4084418038
4097.0,75588.9403186167
4146.0,75877.9185658076
4282.0,78008.0972380154
4471.0,78817.1626379174
4487.0,79604.1025938859
4561.0,81305.7343176269
4649.0,83105.3584396992
4714.0,83384.2993588093
4745.0,84052.2437888877
4779.0,84074.9848094418
4840.0,85577.6390155992
4876.0,86429.3218587426
4978.0,87341.7648142119
5116.0,89238.5818425497
5480.0,89398.5907331235
5486.0,89984.1716546985
5490.0,90633.1455844568
5566.0,91599.6477759732
5625.0,93687.443090866
5631.0,94835.6678708542
5646.0,94873.1385749677
5725.0,95422.9618910218
5735.0,95707.1025752752
5760.0,96485.6695549603
5799.0,96545.0129768087
5810.0,96629.8059043488
5889.0,96979.7845360151
5984.0,97746.2706267507
5986.0,97931.7450628118
6002.0,99099.8820421164
6014.0,99398.6675299525
6117.0,99722.5460496099
6131.0,100589.8684366048
6140.0,100640.4905552587
6158.0,101378.2578197264
6262.0,102302.1052960018
6332.0,103098.920400495
6360.0,103289.0640669203
6400.0,103396.8913412291
6488.0,104129.9429158441
6528.0,104589.6036068933
6651.0,104892.4186669887
6708.0,105815.548477729
6761.0,106149.4972059374
6791.0,106950.3413924752
7140.0,108669.9152130059
7188.0,108889.4353065928
7250.0,109369.145821424
7326.0,109840.4526497073
7333.0,111035.1902151885
7585.0,111255.0630541485
7645.0,112964.7750400993
7690.0,114126.2920008825
7757.0,115769.53424832
7965.0,116105.6703170128
7967.0,117728.7232648697
7969.0,119239.5401767183
7995.0,120391.8416035699
8199.0,120417.538186364
8207.0,120987.3496419674
8217.0,122221.8773857403
8323.0,122440.1657386524
8822.0,122680.8513748543
8902.0,123098.5523107738
8929.0,123484.5210828618
8952.0,124079.4089594796
9017.0,124150.1607716789
9184.0,124571.331290458
9202.0,125353.2161190804
9223.0,125757.9108712609
9605.0,126450.290779142
9670.0,127201.263170589
9753.0,128803.4161355514
9853.0,129530.4482256172
9911.0,131252.4672662852
10000.0,86699.035437924
