evaluations,raw_y
1.0,-2851.0
2.0,-787.922447847
3.0,669.3331566426
8.0,795.7004256063
14.0,1661.3073937966
22.0,2115.0634622722
24.0,2702.4989734885
27.0,2804.5246827618
33.0,3835.9981121281
43.0,6304.3556894739
50.0,7228.0069713154
54.0,7256.2170687714
57.0,7624.9698566514
61.0,8334.6384738691
76.0,9016.8688026575
79.0,10721.2147160357
115.0,11825.0230116416
138.0,13054.176076272
158.0,13800.8429318553
165.0,13928.3348718793
167.0,14338.9492721593
169.0,14391.3838706863
194.0,16564.7949484726
216.0,16989.0954910746
217.0,17147.8807348756
244.0,17437.4767536477
248.0,17489.2470712522
250.0,17894.8396683415
268.0,18268.826435669
276.0,19239.6042885625
281.0,19326.4546150788
289.0,20924.8122696125
317.0,21250.5660588775
329.0,21600.1408796402
333.0,22393.0881506226
336.0,23119.0978424531
362.0,23590.7762986773
388.0,24030.3609828347
399.0,25978.6585532331
471.0,26760.5344655783
534.0,27444.3877003379
624.0,27501.3405758895
640.0,28630.3458644686
662.0,30751.9835916394
685.0,31688.6173418528
703.0,31699.636547121
719.0,32634.0298157834
774.0,33529.6287579654
892.0,35176.1206034512
912.0,35444.4907087551
919.0,35587.8649909476
940.0,35644.0683103417
943.0,35802.9774017411
944.0,36933.4982089452
983.0,37212.9968270685
985.0,37705.0993024142
1002.0,37996.8445485686
1045.0,39309.5547977201
1122.0,39612.5392019199
1194.0,40119.4887219578
1241.0,40458.3715442843
1273.0,41735.5988425357
1296.0,42243.9972255808
1301.0,43858.9291145172
1317.0,44728.4675101414
1331.0,45368.1726227687
1387.0,45433.1955986211
1413.0,46151.1908667058
1495.0,46969.2680936206
1531.0,48586.6431636509
1642.0,49153.9116742543
1706.0,49638.5898278746
1737.0,49890.4537972374
1748.0,50249.5790816215
1770.0,51747.9567322171
1788.0,52507.5420085409
1790.0,52960.4087620949
1864.0,53064.9695108435
1868.0,53183.4592106405
1932.0,54813.164856581
1981.0,54846.1183441755
1982.0,55493.8339301598
1993.0,55767.5309309786
2050.0,57407.2855912005
2051.0,58653.9463389172
2151.0,60232.9429939728
2172.0,61918.0255972551
2367.0,62367.0253946756
2412.0,62450.3891868659
2477.0,63233.7176254146
2490.0,63993.2034659239
2495.0,64050.9415003271
2497.0,64318.0235972238
2520.0,65285.4588082207
2619.0,65984.2102050527
2729.0,66206.1799444378
2742.0,66428.6066460169
2829.0,66524.3628529349
2849.0,67382.2288142554
3034.0,68376.1780341109
3082.0,69108.8869283164
3206.0,70022.5050440428
3240.0,70315.4471036955
3245.0,71356.9559948158
3372.0,72006.8446566761
3378.0,72036.6046143781
3394.0,72795.6590783557
3500.0,72936.4662850103
3515.0,73231.6486380071
3524.0,73783.1737667334
3681.0,74048.4763944817
3695.0,74241.9567822367
3717.0,75251.9531675099
3760.0,75855.4856957159
3788.0,75868.8493979189
3820.0,76751.4168111737
3834.0,77686.5328330229
3842.0,78913.5837685138
3954.0,79157.4096228959
3964.0,80023.7718102701
3998.0,80047.1185517741
4135.0,80330.2248046582
4185.0,81062.3844092646
4329.0,81471.320540351
4568.0,81958.6019635022
4639.0,83291.8822671909
4663.0,83621.0459553347
4764.0,85123.2268486926
4822.0,85279.0012938419
4937.0,85369.8607903263
4990.0,85432.5656891623
5039.0,86780.6005555229
5092.0,87028.8885389919
5146.0,87754.4623144434
5184.0,88214.3396567591
5189.0,89145.8780919155
5192.0,89278.9895906867
5346.0,89893.9013354439
5453.0,90300.665633653
5496.0,90618.9116492633
5554.0,90714.6164561698
5584.0,91706.2893073233
5692.0,92615.9814949728
5788.0,92952.5570885821
5927.0,93393.9267056266
5959.0,93632.821998962
5996.0,93781.8738793855
6090.0,95162.3475866832
6219.0,95773.5965597685
6277.0,95991.5788655759
6347.0,96330.5866290594
6429.0,96465.3202305104
6510.0,97107.0455634315
6523.0,100480.1263882088
6539.0,100575.564526484
6544.0,100679.4201958471
6552.0,101085.5163634529
6568.0,101266.1160030752
6649.0,102730.9728575995
6843.0,103051.3692639265
6904.0,103157.428819627
6992.0,103968.7244203599
7138.0,104234.6299092151
7213.0,104522.3739714103
7313.0,104861.4290496876
7442.0,105612.1422685252
7698.0,105704.5865453479
7701.0,106611.2717518384
7834.0,106627.6367087007
7893.0,107301.4685648179
7925.0,107552.0203297098
7928.0,107701.3764504929
7942.0,107734.6719840174
7983.0,108815.561027067
8015.0,110744.3885724447
8117.0,111160.2012155884
8130.0,111792.0980375593
8148.0,112384.1042513718
8255.0,116153.2916002555
8351.0,116378.8971558119
8371.0,117224.7304545112
8439.0,117958.6843261477
8605.0,118176.5356579783
8700.0,119272.2645132938
8756.0,119966.5107664508
8856.0,120408.8012493168
8881.0,120429.2221603918
8942.0,120992.4885982992
8963.0,122826.358758978
9353.0,123478.1393739444
9402.0,124048.1030976237
9475.0,124189.9168825851
9508.0,124678.3205003056
9557.0,125249.8418310111
9727.0,125427.9740229596
9733.0,127160.7443643348
9752.0,127325.694736987
10000.0,85518.0347057135
