evaluations,raw_y
1.0,-2851.0
2.0,-2519.2442165281
3.0,-1269.3825554623
7.0,611.7415592937
8.0,1296.7116081299
11.0,2197.176573101
17.0,4414.1091837626
29.0,4482.2212017644
40.0,5361.888336826
56.0,6271.1826721344
63.0,6658.9410836004
64.0,7271.1416665648
67.0,8139.9814435
69.0,8468.8137086626
72.0,9393.1896833418
102.0,9410.4838953098
128.0,9423.4755439815
130.0,9880.5646969403
137.0,10329.1107760503
166.0,10586.4904321145
216.0,12757.3654687018
260.0,14023.9086528648
277.0,17438.7891745724
278.0,18022.5785524732
283.0,18971.8759574246
300.0,19989.6360011371
377.0,20429.0361208469
385.0,21890.6801760464
390.0,22230.4896919309
393.0,23614.1268067688
402.0,24548.9416242083
404.0,25228.529750757
420.0,25861.5275854628
476.0,26629.800760556
489.0,27490.1112407814
498.0,27672.2719380076
550.0,30029.4435037343
724.0,30058.4063821518
762.0,31050.194049631
764.0,31508.2677395017
768.0,31811.2522800897
810.0,32411.6641072455
813.0,32437.8604752493
825.0,32907.6079569168
841.0,33144.5832426802
852.0,34007.3705155513
892.0,34148.338119861
903.0,34166.5951382565
914.0,34370.1372678229
931.0,34904.074216075
955.0,36754.5365599105
961.0,37705.2451955885
977.0,38953.5412353683
1016.0,39204.1973292238
1018.0,39216.1933465886
1042.0,39256.0350893365
1046.0,40393.3862933584
1047.0,41151.7237827708
1065.0,41835.8735023554
1141.0,42769.8346819155
1181.0,42968.747350742
1209.0,43717.4764697483
1251.0,44445.2344032647
1254.0,45390.0415496417
1255.0,45489.0625325629
1267.0,46209.1314664777
1348.0,47116.775588909
1349.0,48829.3574000269
1412.0,49118.348923724
1436.0,49324.1950873261
1484.0,51325.0974631862
1498.0,51899.4732826947
1539.0,52648.2007744738
1593.0,53856.9964397787
1597.0,54074.8536637733
1606.0,56041.9656815099
1692.0,56960.880744219
1704.0,57327.3065935928
1957.0,57700.5166835999
2018.0,58338.3764387604
2019.0,59595.3861465671
2089.0,60101.4193273257
2096.0,60356.9069314557
2128.0,61568.5216692593
2351.0,62640.881513319
2369.0,62790.2413893397
2381.0,63237.7047762153
2394.0,64124.3044566124
2464.0,64247.4995828044
2465.0,65125.181686598
2482.0,65150.8913334124
2528.0,65557.157896932
2623.0,65635.0789772796
2688.0,66024.0592736041
2937.0,66829.2118223577
2954.0,67949.8557863218
3090.0,68402.1156231965
3162.0,68437.0318733211
3180.0,68960.002341284
3186.0,69359.7028052574
3188.0,69576.6094035807
3209.0,69824.5353034141
3217.0,69912.1309885626
3266.0,70645.8151255163
3471.0,70995.8999096579
3478.0,71625.5356913515
3513.0,71723.4728956768
3529.0,72146.8682016374
3536.0,72448.2531718147
3590.0,73129.5447066996
3606.0,73338.8433421289
3662.0,73489.3983599547
3686.0,76964.0057728367
3800.0,76988.5642688722
3846.0,77312.4798778608
3985.0,77915.0996635254
4018.0,78710.8344905586
4040.0,78807.3339259108
4097.0,79102.3215310489
4118.0,79783.0190625261
4168.0,81002.3795825215
4191.0,82191.89305271
4196.0,83309.3760306273
4204.0,83622.8428936571
4213.0,84119.4152969741
4254.0,85032.2504236737
4331.0,86431.7295689081
4333.0,86935.9908500021
4344.0,87301.7212196787
4369.0,88080.2947628745
4485.0,90238.0047354357
4486.0,90256.8378663885
4520.0,91960.5612447329
4549.0,92152.6351246847
4622.0,92741.3496818645
4708.0,93438.9651032226
4910.0,93732.3710354673
4984.0,93944.5070967966
5002.0,94185.9933707374
5102.0,94794.7134566897
5157.0,95557.7293806042
5195.0,95563.2441269926
5246.0,95929.3061000564
5252.0,96289.8246571351
5365.0,98038.3730845815
5410.0,98428.7721148951
5436.0,98931.1700197089
5559.0,99133.3213594444
5628.0,99192.5822393391
5631.0,100781.4042453724
5999.0,101256.8345593904
6090.0,101518.3471778364
6112.0,102300.7140825381
6150.0,102396.1093216093
6189.0,103591.0439826984
6258.0,104102.6813925339
6312.0,104137.5232004477
6344.0,105028.4894333738
6623.0,105249.483120394
6674.0,105460.8259578446
6681.0,106335.5219895693
6774.0,107362.731151627
6949.0,108534.3854961509
6994.0,108683.335421848
7084.0,109920.8417230058
7324.0,110709.6561769411
7484.0,111453.1520197727
7636.0,112117.0045588138
7644.0,113757.1785670684
7889.0,114648.1445023915
7922.0,115087.6860964465
7957.0,115604.5758623196
8113.0,115656.3811877846
8118.0,115677.4606077135
8149.0,116105.2029253392
8306.0,116836.7858927905
8443.0,117093.4298384603
8472.0,117285.6510809555
8613.0,117578.9008515682
8619.0,118371.2959198723
8706.0,118511.1595538055
8843.0,119150.7084847261
8875.0,120361.250920295
8887.0,121533.9237096461
8899.0,122090.1380732986
8933.0,122175.8219940479
9036.0,122528.0225370569
9217.0,122751.3845837599
9226.0,122752.8245279367
9276.0,123016.9244828173
9281.0,123514.5396775719
9292.0,123860.476485216
9544.0,123983.4637830792
9571.0,124173.1231669504
9605.0,125609.8126587436
9862.0,126115.956564793
10000.0,113044.546158155
