evaluations,raw_y
1.0,-2851.0
2.0,-2838.1160140061
3.0,-2551.1283484701
4.0,-2255.2369846709
6.0,-1454.6613501035
7.0,-1186.7651581827
11.0,1155.1347829851
19.0,1777.6674636998
23.0,2420.6644892232
26.0,3074.0226089957
28.0,5237.9403920007
42.0,5272.9183377486
46.0,5973.7524493217
49.0,6537.7272118664
65.0,7905.6285734565
93.0,8469.4577395703
125.0,9517.6594003301
134.0,9734.4079947437
151.0,11303.690907146
155.0,11381.297314555
178.0,11929.2951028351
199.0,13608.3784746108
210.0,14507.7990113463
217.0,14828.7419194004
237.0,15474.7161196728
239.0,15638.6114405992
264.0,16153.2158301642
334.0,16912.0173860535
362.0,16923.8365544232
375.0,17289.0679820402
390.0,17617.9770438321
404.0,17713.6930815647
409.0,17876.1370731827
431.0,17880.3079948716
440.0,17962.7791567994
449.0,18326.9314936834
452.0,19130.1690771873
479.0,20380.3902897355
496.0,20984.598739877
499.0,21636.5949445264
500.0,22274.2122947365
538.0,22992.2076480774
557.0,23790.5682702497
562.0,24241.7258690757
577.0,26763.0687798639
599.0,28792.6441888746
622.0,28910.3031159213
632.0,30167.8236230733
635.0,30601.7637464814
654.0,31044.688265145
698.0,32456.2895748088
707.0,32537.0865815036
727.0,32636.9025321696
743.0,33472.8702982465
862.0,33563.7644213967
868.0,34415.7160216908
876.0,34527.5169217182
883.0,34897.3429651255
884.0,34915.6160685802
907.0,35868.0809892831
961.0,36447.0719388702
970.0,37249.8346854572
989.0,37480.543582471
1022.0,38945.918698258
1070.0,39763.4661057446
1079.0,41605.1143304112
1153.0,42310.9357459046
1163.0,42416.2397170259
1174.0,42540.6879080122
1292.0,42542.9852419762
1354.0,42873.8687971221
1364.0,42937.8267414471
1383.0,43580.0814857006
1439.0,44559.7899957365
1462.0,44873.6756542552
1466.0,46173.9107070001
1480.0,46361.8532710228
1490.0,47403.9818134539
1527.0,48043.7319201942
1547.0,48352.3552103325
1568.0,48475.5615818396
1589.0,49345.0160372711
1657.0,50785.6502117691
1670.0,51524.2387087269
1694.0,51683.1411300956
1706.0,52902.6502243729
1729.0,53893.4767996187
2002.0,56002.6736896488
2072.0,56095.4373309259
2093.0,59277.2660296837
2173.0,59913.1916230718
2346.0,60615.1168817744
2409.0,61237.098955824
2420.0,61253.4079257419
2449.0,61418.4867729971
2469.0,61806.8935724378
2477.0,62045.9834291972
2478.0,62715.8345834073
2502.0,63000.1961014452
2511.0,63905.043426615
2543.0,65161.8952766791
2552.0,65304.2026503583
2619.0,65844.0405065099
2621.0,66488.9821165462
2690.0,66840.7707155155
2709.0,68201.4818415704
2725.0,69102.1243510125
2737.0,70016.1048577947
2765.0,71570.5568119988
2784.0,72187.5324136836
2788.0,73127.2676084291
2804.0,73248.62394042
2819.0,73431.7263798056
2905.0,73788.4961825637
2942.0,74157.0353433707
3001.0,74449.0497308333
3063.0,75148.6681352309
3127.0,75387.0379968787
3143.0,75732.0859149979
3303.0,76599.0441305326
3562.0,77180.5745525086
3865.0,78443.1633949831
3870.0,79736.8062265261
3901.0,80703.6567733359
4199.0,80923.5101295683
4265.0,81671.7720421768
4266.0,82257.605139071
4274.0,83464.2542255176
4422.0,83533.3304530589
4440.0,83680.8344797844
4475.0,84163.2570830988
4517.0,84458.9240905461
4570.0,85183.2826192305
4647.0,85247.4191176651
4739.0,86080.2777551821
4817.0,87340.8240082031
4861.0,87680.7889855415
4867.0,89533.3252970365
5064.0,89864.5140963084
5190.0,90447.9264586569
5213.0,91362.2597014831
5226.0,91897.1691857637
5297.0,91938.1254693453
5420.0,92743.9975851978
5433.0,93919.4003620287
5550.0,94164.3529212307
5564.0,94874.6073545102
5574.0,95765.574182079
5751.0,95879.5577800329
5790.0,96443.1868007602
5868.0,96700.5191523728
5964.0,96703.196117762
6106.0,97525.4057092958
6191.0,98417.0057413107
6304.0,98958.1106986836
6354.0,100182.4187846097
6779.0,101591.5206191214
6786.0,102338.8638581571
6836.0,102597.4664004837
6889.0,102669.8068818508
6910.0,103816.6992967993
7000.0,105430.4246629442
7142.0,106361.4099467064
7184.0,107296.0906460386
7293.0,109089.8165944403
7516.0,110105.8574654351
7553.0,111887.4592466496
7716.0,112814.6755135548
7785.0,113961.6429381256
8023.0,115178.4089019665
8121.0,115627.3109295107
8223.0,116116.2719984975
8637.0,117410.7649362492
9069.0,117560.531489153
9178.0,118191.4451643294
9187.0,118235.9680355039
9206.0,119220.395502149
9209.0,119855.550782888
9436.0,120327.198622062
9709.0,121649.4353696712
9826.0,121813.3159894834
9912.0,122418.1903426299
9935.0,122654.8842063802
10000.0,65961.5375428943
