evaluations,raw_y
1.0,-2851.0
2.0,-2825.8026426179
3.0,-1288.1198507897
6.0,-780.0663610719
7.0,-609.6132192075
15.0,501.0683552462
22.0,1414.740529675
29.0,1734.1160282378
33.0,2458.0029507405
36.0,2685.2668468294
44.0,2910.8350066779
47.0,3502.095520035
51.0,4148.8916438298
55.0,4870.6650051392
57.0,5039.6820057017
61.0,5626.728581681
66.0,5628.4788258442
70.0,5824.3578710558
74.0,6521.1034073774
83.0,6561.459858753
84.0,7696.3348420215
112.0,8431.0540294051
122.0,8815.645047585
127.0,8902.7509830643
142.0,9688.4942565512
151.0,9870.8845226815
172.0,10073.0080516524
179.0,11883.4254192152
182.0,12993.4598648465
203.0,14243.1548953066
211.0,15999.4420682581
277.0,17534.5821453251
325.0,17586.3500083959
332.0,17666.2432937827
356.0,18672.2786173556
376.0,20494.5339778091
396.0,21477.9970451329
403.0,21716.9734284128
410.0,21876.8039079365
427.0,22670.5484720237
440.0,22843.4051755844
460.0,23438.0684587257
463.0,23971.3196717805
472.0,24024.7564045455
474.0,24267.4857074663
520.0,24739.4724857465
587.0,24786.6739222348
612.0,26434.2733117408
613.0,27061.1014046537
621.0,27754.813781044
638.0,29028.2101416598
650.0,29255.9944939388
652.0,29939.2658292156
655.0,30341.8607635792
690.0,30799.6272106828
703.0,30993.6430752607
711.0,32269.2697865301
734.0,32769.3429259634
793.0,33792.1112792338
826.0,34133.3909499601
840.0,35588.2038778531
841.0,36475.0526691233
925.0,37092.1697973626
926.0,37949.2042348632
1002.0,38362.823095963
1010.0,38519.6605020304
1024.0,38848.3824627924
1030.0,40781.9698839694
1078.0,41175.3996081243
1108.0,42099.5152880153
1119.0,42135.7474311787
1143.0,42813.7253400285
1263.0,43116.3793345973
1347.0,44073.8503304096
1365.0,46584.9746508172
1571.0,46591.1706227429
1589.0,47189.0462748271
1646.0,48088.7461233982
1653.0,48800.6732137575
1664.0,48865.4511826471
1671.0,48943.8343066809
1691.0,49152.0379052849
1736.0,49703.4716684702
1800.0,50650.1475022908
1842.0,51107.5272666622
1847.0,51549.7821621296
1852.0,51656.4482883512
1883.0,52141.2639627202
1888.0,53920.9615440061
1996.0,54137.8079996931
2002.0,54913.6274055396
2003.0,55706.6103697638
2025.0,57138.9164129441
2107.0,57554.7257132493
2169.0,57733.9894294571
2178.0,57920.4170477881
2562.0,58846.6484688478
2579.0,59965.6971125209
2670.0,60258.6185405626
2697.0,60911.5553860595
2738.0,60990.3353781227
2805.0,61776.9045292751
2834.0,62618.2897341602
2838.0,63420.2547683073
2926.0,63755.1588083738
2933.0,64629.7105242937
3067.0,65259.7590151614
3153.0,65873.1883313189
3183.0,66595.7252068048
3295.0,67434.3011083243
3324.0,68287.3453868592
3357.0,68352.3624335802
3431.0,68476.2234802406
3445.0,69153.1800717874
3678.0,70591.6871777083
3778.0,71401.597617881
3869.0,72317.5780494401
3910.0,73341.8356427726
3962.0,73594.8681026648
4109.0,73896.0433687016
4160.0,74494.1592338649
4253.0,75476.4111187643
4273.0,76276.8201663527
4333.0,76784.6520532248
4361.0,77578.40223327
4548.0,77812.0272350995
4583.0,77848.7139545861
4631.0,78579.7581518276
4778.0,79738.5427591783
4816.0,82167.2663665025
4951.0,82971.2042773363
4991.0,83583.7457008395
5078.0,83701.4787436292
5101.0,84403.291092776
5123.0,84643.6997553951
5303.0,85029.6714174912
5402.0,85606.1203997196
5414.0,85669.3413233363
5507.0,86278.4493935473
5719.0,87515.7604078766
5764.0,87974.5385327433
5806.0,88559.7918013953
5830.0,89556.0211325886
5853.0,89759.419400262
5952.0,90092.5866592931
6008.0,90584.3985564584
6145.0,91383.0038568934
6301.0,92075.6400556116
6320.0,92481.7780527023
6375.0,92759.2439353664
6431.0,93613.0343309454
6433.0,93736.9896117267
6471.0,94558.6652871474
6479.0,94589.102587794
6651.0,94974.0915722763
6810.0,95676.9015215819
6841.0,95738.739675428
6953.0,97054.7027495711
7039.0,98146.3912005364
7043.0,99053.7492918452
7244.0,100310.8779560062
7264.0,100699.6521463295
7288.0,100947.5758569859
7443.0,101987.7944062516
7585.0,102880.6188097734
7624.0,103643.799388242
7673.0,103816.465876707
7780.0,104201.9900507718
7786.0,104247.580419506
7800.0,104958.9581417895
7809.0,105342.5516493676
8281.0,106334.6371544813
8330.0,106362.6075627578
8339.0,107885.9180888503
8388.0,107974.3597658241
8538.0,109268.9480625244
8618.0,110101.803040426
8733.0,111161.7075690535
8830.0,111465.6695195565
8855.0,111703.3755172039
8981.0,112449.4322289072
9098.0,112506.0713676426
9147.0,113269.4304774631
9347.0,114195.2861378332
9433.0,115300.0834423831
9586.0,116274.6308873721
9601.0,117904.2211114981
9645.0,118342.8096459838
9676.0,119164.5675732262
9707.0,119949.0880084608
9783.0,120889.4673813257
9813.0,121124.5772242141
9855.0,123327.3363861707
10000.0,28931.8581981433
