evaluations raw_y
44 -1118.0000000000
45 -1079.0000000000
46 -1040.0000000000
51 -1001.0000000000
80 -991.0000000000
81 -952.0000000000
89 -923.0000000000
94 -855.0000000000
96 -816.0000000000
103 -777.0000000000
106 -738.0000000000
121 -699.0000000000
125 -670.0000000000
126 -641.0000000000
139 -612.0000000000
142 -544.0000000000
148 -515.0000000000
151 -505.0000000000
176 -466.0000000000
181 -456.0000000000
191 -427.0000000000
213 -398.0000000000
217 -359.0000000000
226 -340.0000000000
230 -301.0000000000
232 -291.0000000000
264 -262.0000000000
306 -253.0000000000
313 -224.0000000000
329 -205.0000000000
332 -186.0000000000
335 -157.0000000000
378 -128.0000000000
393 -118.0000000000
395 -99.0000000000
418 -90.0000000000
420 -61.0000000000
447 -60.0000000000
460 -32.0000000000
479 -31.0000000000
504 -22.0000000000
517 -13.0000000000
560 -4.0000000000
631 5.0000000000
668 6.0000000000
710 7.0000000000
971 8.0000000000
100000 -70.0000000000
evaluations raw_y
1 -1644.0000000000
2 -1615.0000000000
3 -1586.0000000000
5 -1547.0000000000
6 -1508.0000000000
8 -1469.0000000000
9 -1430.0000000000
12 -1401.0000000000
19 -1362.0000000000
21 -1333.0000000000
25 -1255.0000000000
28 -1216.0000000000
35 -1177.0000000000
38 -1138.0000000000
45 -1109.0000000000
59 -1099.0000000000
60 -1060.0000000000
61 -1021.0000000000
71 -982.0000000000
74 -943.0000000000
77 -933.0000000000
79 -894.0000000000
80 -855.0000000000
81 -826.0000000000
84 -797.0000000000
90 -758.0000000000
91 -719.0000000000
93 -680.0000000000
102 -670.0000000000
104 -660.0000000000
109 -631.0000000000
118 -592.0000000000
125 -553.0000000000
128 -524.0000000000
131 -485.0000000000
133 -466.0000000000
135 -437.0000000000
140 -408.0000000000
147 -369.0000000000
151 -311.0000000000
159 -292.0000000000
168 -273.0000000000
171 -263.0000000000
182 -234.0000000000
194 -205.0000000000
219 -176.0000000000
232 -157.0000000000
235 -128.0000000000
258 -118.0000000000
259 -108.0000000000
260 -89.0000000000
289 -88.0000000000
297 -59.0000000000
314 -48.0000000000
344 -39.0000000000
383 -30.0000000000
398 -21.0000000000
431 -12.0000000000
516 -3.0000000000
593 6.0000000000
611 7.0000000000
662 8.0000000000
100000 8.0000000000
evaluations raw_y
1 -1400.0000000000
3 -1361.0000000000
8 -1283.0000000000
9 -1244.0000000000
23 -1205.0000000000
24 -1195.0000000000
28 -1156.0000000000
29 -1078.0000000000
32 -1000.0000000000
33 -981.0000000000
37 -952.0000000000
39 -913.0000000000
43 -874.0000000000
45 -835.0000000000
72 -767.0000000000
79 -728.0000000000
96 -689.0000000000
97 -660.0000000000
99 -631.0000000000
113 -602.0000000000
119 -573.0000000000
127 -534.0000000000
138 -495.0000000000
150 -466.0000000000
151 -437.0000000000
152 -408.0000000000
191 -369.0000000000
193 -350.0000000000
194 -331.0000000000
215 -292.0000000000
221 -234.0000000000
226 -195.0000000000
249 -176.0000000000
259 -157.0000000000
266 -128.0000000000
271 -109.0000000000
273 -100.0000000000
315 -71.0000000000
328 -70.0000000000
331 -61.0000000000
337 -41.0000000000
356 -32.0000000000
381 -23.0000000000
400 -22.0000000000
407 -13.0000000000
440 -4.0000000000
656 5.0000000000
660 6.0000000000
960 7.0000000000
1307 8.0000000000
100000 8.0000000000
evaluations raw_y
1 -1722.0000000000
10 -1644.0000000000
11 -1605.0000000000
13 -1566.0000000000
14 -1449.0000000000
17 -1410.0000000000
18 -1332.0000000000
30 -1293.0000000000
31 -1254.0000000000
33 -1225.0000000000
39 -1186.0000000000
44 -1147.0000000000
46 -1079.0000000000
54 -1050.0000000000
56 -1040.0000000000
58 -1001.0000000000
59 -962.0000000000
61 -923.0000000000
63 -884.0000000000
64 -806.0000000000
69 -767.0000000000
84 -728.0000000000
87 -689.0000000000
94 -631.0000000000
100 -602.0000000000
101 -573.0000000000
112 -534.0000000000
118 -524.0000000000
123 -495.0000000000
130 -485.0000000000
137 -446.0000000000
140 -417.0000000000
153 -388.0000000000
168 -369.0000000000
193 -359.0000000000
194 -330.0000000000
199 -301.0000000000
213 -263.0000000000
214 -244.0000000000
236 -214.0000000000
240 -175.0000000000
242 -156.0000000000
261 -137.0000000000
278 -118.0000000000
301 -109.0000000000
380 -80.0000000000
451 -51.0000000000
461 -42.0000000000
472 -33.0000000000
473 -32.0000000000
501 -13.0000000000
509 -4.0000000000
531 -3.0000000000
565 -2.0000000000
579 7.0000000000
741 8.0000000000
100000 -69.0000000000
evaluations raw_y
1 -1702.0000000000
6 -1624.0000000000
7 -1585.0000000000
8 -1507.0000000000
9 -1468.0000000000
11 -1390.0000000000
16 -1312.0000000000
19 -1283.0000000000
25 -1244.0000000000
26 -1147.0000000000
30 -1108.0000000000
37 -1069.0000000000
57 -1059.0000000000
58 -1020.0000000000
63 -991.0000000000
66 -952.0000000000
71 -894.0000000000
74 -855.0000000000
84 -816.0000000000
85 -787.0000000000
88 -758.0000000000
108 -719.0000000000
109 -709.0000000000
113 -680.0000000000
116 -670.0000000000
118 -641.0000000000
121 -612.0000000000
130 -593.0000000000
153 -554.0000000000
156 -525.0000000000
161 -457.0000000000
162 -418.0000000000
167 -389.0000000000
173 -360.0000000000
185 -350.0000000000
194 -342.0000000000
197 -303.0000000000
210 -274.0000000000
221 -264.0000000000
251 -235.0000000000
269 -196.0000000000
287 -186.0000000000
312 -176.0000000000
320 -157.0000000000
322 -147.0000000000
348 -138.0000000000
352 -118.0000000000
363 -109.0000000000
391 -108.0000000000
399 -99.0000000000
419 -90.0000000000
427 -80.0000000000
443 -71.0000000000
451 -52.0000000000
476 -51.0000000000
539 -32.0000000000
581 -13.0000000000
592 -4.0000000000
664 5.0000000000
688 6.0000000000
722 7.0000000000
840 8.0000000000
1184 9.0000000000
100000 -40.0000000000
evaluations raw_y
1 -1459.0000000000
2 -1420.0000000000
7 -1371.0000000000
16 -1332.0000000000
19 -1293.0000000000
22 -1264.0000000000
37 -1225.0000000000
43 -1186.0000000000
44 -1147.0000000000
45 -1108.0000000000
50 -1079.0000000000
51 -1069.0000000000
56 -1001.0000000000
58 -933.0000000000
80 -855.0000000000
92 -845.0000000000
94 -806.0000000000
97 -767.0000000000
99 -709.0000000000
109 -680.0000000000
113 -641.0000000000
126 -612.0000000000
127 -592.0000000000
128 -553.0000000000
133 -524.0000000000
141 -485.0000000000
143 -456.0000000000
148 -388.0000000000
158 -340.0000000000
167 -330.0000000000
169 -320.0000000000
186 -301.0000000000
188 -292.0000000000
212 -282.0000000000
221 -253.0000000000
233 -224.0000000000
244 -185.0000000000
246 -176.0000000000
281 -147.0000000000
292 -128.0000000000
296 -119.0000000000
306 -110.0000000000
313 -101.0000000000
343 -82.0000000000
383 -81.0000000000
394 -80.0000000000
420 -61.0000000000
496 -60.0000000000
516 -41.0000000000
528 -32.0000000000
583 -23.0000000000
597 -22.0000000000
633 -21.0000000000
698 -12.0000000000
728 -11.0000000000
821 -2.0000000000
932 7.0000000000
962 8.0000000000
100000 8.0000000000
evaluations raw_y
1 -1410.0000000000
3 -1342.0000000000
5 -1303.0000000000
7 -1274.0000000000
8 -1235.0000000000
14 -1196.0000000000
23 -1157.0000000000
29 -1118.0000000000
30 -1108.0000000000
36 -1069.0000000000
37 -1030.0000000000
40 -1001.0000000000
46 -991.0000000000
55 -933.0000000000
72 -894.0000000000
79 -855.0000000000
99 -836.0000000000
106 -768.0000000000
108 -729.0000000000
109 -700.0000000000
110 -690.0000000000
112 -661.0000000000
123 -642.0000000000
130 -603.0000000000
132 -564.0000000000
133 -554.0000000000
138 -496.0000000000
141 -487.0000000000
142 -458.0000000000
146 -429.0000000000
184 -400.0000000000
194 -390.0000000000
196 -361.0000000000
211 -332.0000000000
220 -331.0000000000
224 -292.0000000000
227 -263.0000000000
245 -234.0000000000
256 -224.0000000000
258 -186.0000000000
275 -157.0000000000
284 -138.0000000000
292 -129.0000000000
339 -120.0000000000
358 -110.0000000000
362 -91.0000000000
377 -81.0000000000
382 -72.0000000000
384 -62.0000000000
438 -53.0000000000
446 -43.0000000000
459 -33.0000000000
461 -24.0000000000
464 -23.0000000000
474 -4.0000000000
521 5.0000000000
559 6.0000000000
644 7.0000000000
858 8.0000000000
1061 9.0000000000
1158 10.0000000000
100000 -58.0000000000
evaluations raw_y
1 -1401.0000000000
4 -1362.0000000000
13 -1323.0000000000
14 -1284.0000000000
17 -1245.0000000000
18 -1167.0000000000
19 -1128.0000000000
22 -1099.0000000000
26 -1060.0000000000
28 -1021.0000000000
30 -943.0000000000
31 -904.0000000000
47 -865.0000000000
56 -826.0000000000
59 -787.0000000000
60 -748.0000000000
78 -709.0000000000
85 -670.0000000000
86 -631.0000000000
88 -612.0000000000
91 -583.0000000000
97 -525.0000000000
98 -486.0000000000
118 -447.0000000000
139 -437.0000000000
162 -398.0000000000
171 -369.0000000000
189 -340.0000000000
190 -311.0000000000
196 -301.0000000000
219 -272.0000000000
235 -253.0000000000
239 -205.0000000000
240 -186.0000000000
262 -157.0000000000
297 -137.0000000000
313 -128.0000000000
317 -109.0000000000
346 -80.0000000000
438 -61.0000000000
447 -52.0000000000
481 -23.0000000000
521 -4.0000000000
570 6.0000000000
572 7.0000000000
704 8.0000000000
100000 -31.0000000000
