evaluations raw_y
58 -874.0000000000
62 -835.0000000000
65 -796.0000000000
67 -757.0000000000
73 -728.0000000000
76 -699.0000000000
87 -670.0000000000
88 -641.0000000000
95 -612.0000000000
96 -593.0000000000
99 -564.0000000000
101 -525.0000000000
103 -496.0000000000
107 -467.0000000000
109 -438.0000000000
110 -399.0000000000
115 -360.0000000000
123 -321.0000000000
126 -292.0000000000
130 -263.0000000000
135 -234.0000000000
141 -225.0000000000
151 -186.0000000000
154 -167.0000000000
164 -138.0000000000
172 -109.0000000000
173 -100.0000000000
175 -71.0000000000
182 -62.0000000000
187 -53.0000000000
198 -52.0000000000
241 -51.0000000000
246 -42.0000000000
253 -41.0000000000
254 -22.0000000000
271 -21.0000000000
278 -12.0000000000
301 -3.0000000000
328 -2.0000000000
341 7.0000000000
100000 -12.0000000000
evaluations raw_y
1 -1342.0000000000
3 -1303.0000000000
5 -1264.0000000000
6 -1225.0000000000
7 -1196.0000000000
12 -1157.0000000000
13 -1118.0000000000
14 -1079.0000000000
15 -1040.0000000000
18 -1001.0000000000
20 -972.0000000000
24 -933.0000000000
25 -894.0000000000
28 -855.0000000000
30 -816.0000000000
32 -787.0000000000
33 -748.0000000000
35 -719.0000000000
38 -680.0000000000
42 -641.0000000000
45 -602.0000000000
46 -563.0000000000
47 -524.0000000000
60 -495.0000000000
61 -456.0000000000
70 -417.0000000000
72 -388.0000000000
73 -359.0000000000
75 -350.0000000000
78 -321.0000000000
86 -292.0000000000
87 -273.0000000000
88 -272.0000000000
109 -253.0000000000
114 -224.0000000000
127 -195.0000000000
139 -166.0000000000
144 -157.0000000000
153 -138.0000000000
160 -109.0000000000
167 -90.0000000000
168 -71.0000000000
170 -52.0000000000
189 -43.0000000000
191 -34.0000000000
211 -33.0000000000
212 -14.0000000000
215 -13.0000000000
222 -12.0000000000
231 -3.0000000000
244 6.0000000000
268 7.0000000000
393 8.0000000000
100000 7.0000000000
evaluations raw_y
1 -1196.0000000000
3 -1167.0000000000
5 -1138.0000000000
6 -1109.0000000000
10 -1070.0000000000
11 -1031.0000000000
16 -992.0000000000
20 -963.0000000000
21 -924.0000000000
22 -885.0000000000
23 -846.0000000000
32 -807.0000000000
35 -768.0000000000
37 -729.0000000000
48 -690.0000000000
52 -661.0000000000
53 -632.0000000000
54 -593.0000000000
58 -554.0000000000
61 -515.0000000000
65 -476.0000000000
70 -447.0000000000
74 -418.0000000000
76 -389.0000000000
81 -370.0000000000
96 -331.0000000000
111 -292.0000000000
124 -273.0000000000
127 -254.0000000000
147 -215.0000000000
150 -186.0000000000
156 -167.0000000000
160 -148.0000000000
161 -129.0000000000
178 -110.0000000000
184 -109.0000000000
187 -80.0000000000
195 -71.0000000000
198 -52.0000000000
210 -51.0000000000
221 -42.0000000000
226 -33.0000000000
230 -32.0000000000
232 -31.0000000000
277 -12.0000000000
326 7.0000000000
348 8.0000000000
397 9.0000000000
427 10.0000000000
100000 -29.0000000000
evaluations raw_y
1 -1468.0000000000
2 -1429.0000000000
3 -1390.0000000000
5 -1361.0000000000
7 -1332.0000000000
10 -1293.0000000000
11 -1264.0000000000
14 -1225.0000000000
15 -1186.0000000000
16 -1147.0000000000
17 -1118.0000000000
24 -1079.0000000000
25 -1040.0000000000
29 -1011.0000000000
31 -972.0000000000
33 -933.0000000000
34 -894.0000000000
36 -855.0000000000
37 -816.0000000000
39 -777.0000000000
40 -738.0000000000
41 -719.0000000000
43 -690.0000000000
45 -651.0000000000
48 -622.0000000000
50 -583.0000000000
54 -544.0000000000
57 -525.0000000000
58 -496.0000000000
60 -457.0000000000
61 -428.0000000000
62 -399.0000000000
76 -360.0000000000
79 -341.0000000000
88 -302.0000000000
97 -273.0000000000
102 -244.0000000000
105 -235.0000000000
107 -196.0000000000
111 -177.0000000000
113 -138.0000000000
136 -119.0000000000
151 -100.0000000000
162 -81.0000000000
163 -80.0000000000
175 -71.0000000000
194 -52.0000000000
201 -43.0000000000
224 -42.0000000000
264 -33.0000000000
266 -32.0000000000
286 -13.0000000000
289 -4.0000000000
298 -3.0000000000
300 -2.0000000000
335 -1.0000000000
366 8.0000000000
