evaluations raw_y
64 3070.0000000000
65 3134.0000000000
66 3199.0000000000
67 3265.0000000000
68 3332.0000000000
69 3400.0000000000
71 3470.0000000000
75 3544.0000000000
76 3619.0000000000
78 3696.0000000000
80 3775.0000000000
81 3855.0000000000
84 3938.0000000000
85 4022.0000000000
86 4107.0000000000
87 4193.0000000000
90 4282.0000000000
93 4374.0000000000
94 4467.0000000000
95 4561.0000000000
96 4656.0000000000
98 4753.0000000000
99 4851.0000000000
100 4950.0000000000
101 5050.0000000000
100000 4436.0000000000
evaluations raw_y
1 2703.0000000000
2 2704.0000000000
5 2708.0000000000
9 2716.0000000000
12 2727.0000000000
13 2739.0000000000
14 2752.0000000000
16 2767.0000000000
17 2783.0000000000
19 2801.0000000000
20 2820.0000000000
23 2842.0000000000
30 2871.0000000000
31 2901.0000000000
33 2933.0000000000
34 2966.0000000000
35 3000.0000000000
38 3037.0000000000
40 3076.0000000000
41 3116.0000000000
42 3157.0000000000
44 3200.0000000000
46 3245.0000000000
49 3293.0000000000
50 3342.0000000000
51 3392.0000000000
56 3447.0000000000
57 3503.0000000000
59 3561.0000000000
61 3621.0000000000
68 3688.0000000000
69 3756.0000000000
70 3825.0000000000
71 3895.0000000000
72 3966.0000000000
76 4041.0000000000
82 4122.0000000000
86 4207.0000000000
87 4293.0000000000
89 4381.0000000000
93 4473.0000000000
94 4566.0000000000
95 4660.0000000000
96 4755.0000000000
97 4851.0000000000
100 4950.0000000000
101 5050.0000000000
100000 4445.0000000000
evaluations raw_y
1 2445.0000000000
4 2448.0000000000
6 2453.0000000000
12 2464.0000000000
13 2476.0000000000
16 2491.0000000000
18 2508.0000000000
20 2527.0000000000
21 2547.0000000000
22 2568.0000000000
25 2592.0000000000
26 2617.0000000000
28 2644.0000000000
29 2672.0000000000
30 2701.0000000000
33 2733.0000000000
34 2766.0000000000
39 2804.0000000000
40 2843.0000000000
41 2883.0000000000
42 2924.0000000000
43 2966.0000000000
50 3015.0000000000
51 3065.0000000000
52 3116.0000000000
53 3168.0000000000
55 3222.0000000000
57 3278.0000000000
59 3336.0000000000
60 3395.0000000000
64 3458.0000000000
65 3522.0000000000
67 3588.0000000000
69 3656.0000000000
72 3727.0000000000
74 3800.0000000000
76 3875.0000000000
82 3956.0000000000
83 4038.0000000000
85 4122.0000000000
87 4208.0000000000
90 4297.0000000000
91 4387.0000000000
92 4478.0000000000
93 4570.0000000000
94 4663.0000000000
95 4757.0000000000
97 4853.0000000000
99 4951.0000000000
100 5050.0000000000
100000 4587.0000000000
evaluations raw_y
1 2364.0000000000
2 2365.0000000000
3 2367.0000000000
4 2370.0000000000
6 2375.0000000000
7 2381.0000000000
8 2388.0000000000
15 2402.0000000000
16 2417.0000000000
17 2433.0000000000
18 2450.0000000000
20 2469.0000000000
21 2489.0000000000
24 2512.0000000000
27 2538.0000000000
30 2567.0000000000
31 2597.0000000000
32 2628.0000000000
33 2660.0000000000
34 2693.0000000000
35 2727.0000000000
40 2766.0000000000
41 2806.0000000000
42 2847.0000000000
44 2890.0000000000
45 2934.0000000000
49 2982.0000000000
50 3031.0000000000
52 3082.0000000000
53 3134.0000000000
54 3187.0000000000
55 3241.0000000000
59 3299.0000000000
62 3360.0000000000
65 3424.0000000000
66 3489.0000000000
69 3557.0000000000
70 3626.0000000000
71 3696.0000000000
74 3769.0000000000
76 3844.0000000000
78 3921.0000000000
79 3999.0000000000
80 4078.0000000000
81 4158.0000000000
82 4239.0000000000
83 4321.0000000000
85 4405.0000000000
86 4490.0000000000
89 4578.0000000000
91 4668.0000000000
94 4761.0000000000
95 4855.0000000000
97 4951.0000000000
100 5050.0000000000
100000 4846.0000000000
