evaluations,raw_y
1.0,-2851.0
2.0,-2146.3526175602
4.0,-484.4400519563
9.0,296.31981791
11.0,1262.6780718389
14.0,2130.9094226325
17.0,2394.1229586934
19.0,3125.558918745
36.0,5198.4489547825
45.0,5874.4053259441
61.0,6414.5112999664
65.0,7315.3026537649
70.0,9263.7390048265
84.0,9624.8207996596
87.0,9767.3324304138
92.0,10038.5154957888
96.0,10312.6442476839
101.0,11100.5840045513
113.0,12427.9718020348
137.0,12531.6457774458
138.0,14232.5276634505
197.0,14971.4544333377
199.0,16035.4593346177
222.0,16329.3592988813
237.0,17826.0970873869
271.0,18118.2948413793
291.0,18529.3538640587
324.0,19673.4749282586
346.0,19983.0649648144
379.0,20734.6795507118
381.0,21588.955210281
445.0,21917.5241312115
504.0,22027.8737850402
518.0,22045.0226449114
519.0,22580.304979313
533.0,23339.698914027
628.0,23527.7335262102
634.0,24340.7934660707
650.0,26734.683586059
705.0,26976.6501612344
725.0,27454.7834843346
733.0,28119.572768546
747.0,28578.3704648638
752.0,29636.2813170585
754.0,30295.0451387254
767.0,30454.9034471957
772.0,31351.9874101505
820.0,31997.2231229325
822.0,32596.1760282641
850.0,33194.1318905542
875.0,33793.7571563641
910.0,34754.5369808861
959.0,35062.7003975783
971.0,35635.6432681612
998.0,36686.4378148076
1064.0,36706.5952544911
1186.0,36794.3358038288
1231.0,38392.6042473121
1262.0,38792.4022986321
1277.0,39554.0946474982
1293.0,41561.1174494912
1303.0,42056.5431982658
1317.0,42633.2440047161
1325.0,43020.1785993919
1358.0,43754.457498374
1410.0,45628.3592042911
1526.0,47029.9434825406
1601.0,47343.5792278613
1665.0,47595.571557216
1680.0,48038.4363190701
1797.0,48654.7375245495
1829.0,48996.6162653607
1846.0,49044.4482300706
1871.0,49930.9870713244
1900.0,50899.548606298
1951.0,50909.1498967474
1976.0,51149.4178783149
1999.0,52446.3358130154
2075.0,53106.5097983481
2101.0,53901.4070136985
2137.0,55182.0445914129
2156.0,55505.8767695628
2166.0,55714.1379572756
2325.0,55831.2494240231
2348.0,57836.8838429838
2390.0,58417.4564718488
2414.0,59322.0312726331
2521.0,60179.8972559785
2531.0,61342.2525961453
2618.0,63292.9546710901
2679.0,64015.2525172074
2697.0,65452.6898159032
2736.0,66384.5540288067
2774.0,67071.5449339766
2876.0,67196.5719922645
2878.0,68061.2997785273
2895.0,69298.0289664464
3030.0,69370.6317780312
3053.0,69408.1322607284
3080.0,69441.896922386
3090.0,70631.9960199928
3094.0,70906.5822564515
3099.0,71251.6680580028
3212.0,71909.8155670262
3244.0,72477.1454669301
3485.0,72948.6539061222
3565.0,73052.8064186805
3647.0,74283.8156456934
3918.0,74737.1705986449
3954.0,75215.3082676676
3957.0,76055.1136220335
4012.0,77048.5871582288
4260.0,77415.2615231272
4297.0,79182.0393903294
4360.0,79437.4671334185
4446.0,82027.0876090438
4498.0,82635.7862821726
4524.0,82900.552702445
4561.0,84044.6327233118
4895.0,84373.9321025631
4983.0,84862.7888718584
5119.0,85298.1702834689
5137.0,85552.1252882425
5172.0,86300.3670075984
5173.0,86601.871616552
5180.0,87453.4943295613
5352.0,88081.4098808281
5385.0,88834.7389768019
5439.0,90044.3503814535
5673.0,90707.5404784245
5787.0,92460.9343579773
5967.0,93804.850875882
5993.0,94775.2661753043
6202.0,95329.5666664791
6513.0,95453.2254642866
6625.0,96176.7453838688
6658.0,97093.2185338654
6722.0,97350.1791053621
6741.0,97520.8308905954
6769.0,97560.9190169906
6880.0,98464.2526668098
7061.0,98805.6767796067
7074.0,98891.066504131
7230.0,99702.2090196249
7351.0,99713.9094321274
8111.0,100201.8650170062
8183.0,100301.6598757864
8196.0,101068.9125580181
8229.0,101269.9622262266
8274.0,101410.3067527302
8297.0,102420.1867776311
8385.0,103132.6379323692
8395.0,103782.6952320064
8527.0,105046.7510429542
8844.0,105116.4816213974
8871.0,105379.3941514045
8983.0,106227.6029082254
9043.0,106289.4120519942
9075.0,107221.5641537076
9111.0,107376.8494919839
9233.0,108575.3488696883
9360.0,108651.9649880685
9365.0,109069.7333247405
9435.0,109388.4775910761
9683.0,109691.3342761099
9687.0,109991.2481999303
9690.0,110628.6343592618
9728.0,110912.5827927322
9803.0,111082.8646240782
9816.0,111472.011717775
9927.0,112118.2930290377
10000.0,61733.7619755615
