evaluations,raw_y
1.0,-2851.0
2.0,-2130.8865975751
3.0,-1921.6869063168
4.0,-1543.2998446364
7.0,-1425.9818858092
10.0,-1225.5768008056
11.0,-296.1518491638
15.0,-177.1088863487
16.0,548.241415499
18.0,1047.5540905511
19.0,1315.2409973223
20.0,1433.8956967485
30.0,1570.2669882161
32.0,2021.5869013142
36.0,2387.2315161097
46.0,2943.950134281
47.0,4521.446307695
55.0,4595.299138974
56.0,4976.2109342233
66.0,5126.15343576
67.0,5389.8226989402
73.0,6323.191116934
82.0,6547.7613505335
89.0,6659.1855285337
91.0,6960.6510113793
101.0,6961.5547206815
105.0,7234.4655590397
111.0,7700.740482033
113.0,8929.5166116061
115.0,9270.1432239542
133.0,9560.3083373742
143.0,9922.1127108889
158.0,10410.6574481948
173.0,10491.7520078099
193.0,10726.3982642874
204.0,11020.3232517596
217.0,12141.5913692796
222.0,12378.8793801983
223.0,14192.9012002554
233.0,15036.5825117329
295.0,16428.5260155843
296.0,16539.2402513294
305.0,17238.5575375625
341.0,17902.0704533773
346.0,19105.397600321
357.0,19992.2443421017
379.0,20642.7959825253
394.0,21527.7729697199
401.0,21890.516142885
447.0,22589.4692506962
473.0,22622.1430251434
482.0,22910.8390307714
505.0,23751.5323920596
530.0,24486.1946819597
547.0,24907.7793580011
569.0,25801.9313278344
576.0,26948.5971404475
637.0,28888.5447175253
654.0,29456.4207246599
658.0,31501.3516106248
734.0,33063.1907577664
776.0,35241.7979317294
859.0,35921.6700173672
973.0,36371.5896587157
1025.0,37726.5245997077
1106.0,38144.2833813882
1125.0,38458.4827932502
1126.0,38554.2048911968
1127.0,39505.1876191218
1131.0,39686.327056387
1166.0,39841.6682737975
1232.0,40504.7269702517
1250.0,42260.5642519868
1286.0,42690.9461045886
1287.0,42884.608580153
1388.0,43445.0582853267
1415.0,44979.3364024675
1475.0,45810.9880849858
1484.0,45966.610340731
1515.0,46936.5640768704
1567.0,47257.5979523916
1582.0,47515.5899098024
1588.0,48669.7935174331
1589.0,48755.4807448713
1616.0,49271.6293746291
1649.0,49576.7779613598
1695.0,51434.2283449331
1772.0,51601.7072009671
1825.0,51965.5875413458
1930.0,52189.2821418964
1949.0,53121.9532893251
2009.0,53928.9535570793
2018.0,54119.5318484973
2110.0,54777.9855406878
2168.0,55275.8694193233
2173.0,55633.3752390764
2194.0,56574.242547031
2205.0,56684.9619002411
2329.0,57533.7160476772
2342.0,58609.8753211791
2462.0,59833.2192700079
2487.0,60216.2451632697
2501.0,60324.605284875
2519.0,60618.3341842772
2598.0,61069.7423560252
2631.0,61412.396124144
2693.0,61772.246082301
2723.0,62083.9925465745
2756.0,63065.9181873182
2843.0,63630.3897686339
2906.0,63720.6338174612
2937.0,64205.7060350867
3133.0,64646.0018714116
3140.0,65143.991267882
3176.0,65712.5076867389
3281.0,65806.4775990198
3305.0,66691.4735552613
3443.0,67481.167865271
3558.0,68055.9075468804
3573.0,68963.5553140664
3743.0,70167.7724026904
3770.0,70588.6071011533
3795.0,71307.0731684462
3817.0,72345.9614140394
3994.0,73028.9764812681
4091.0,73577.5694087085
4101.0,73612.4572152979
4234.0,74634.9551882587
4577.0,76183.6975925104
4735.0,77762.9068734153
4756.0,78398.6908806775
4778.0,78503.7903516964
4798.0,78928.742227379
4860.0,79165.565190359
4893.0,79543.1246982281
4930.0,80526.1035243749
4989.0,81380.7681114236
5109.0,81907.622212057
5138.0,82377.4907442961
5151.0,84469.6293201996
5311.0,84920.7577622122
5316.0,85750.4545415186
5593.0,85850.6915753165
5641.0,87059.5191870234
5930.0,87374.23846051
5931.0,89406.5102404758
5988.0,89698.2028723202
6090.0,90412.3914409352
6102.0,90570.7816120498
6186.0,90748.8191169153
6202.0,90921.9341906381
6245.0,91458.524862725
6253.0,91686.7154121427
6264.0,92075.935150928
6270.0,93448.8724016181
6320.0,93774.0325102508
6343.0,95138.0353080997
6365.0,96006.3959846192
6470.0,96129.3948071093
6705.0,96134.9767409236
6759.0,96287.2921557704
6859.0,96705.6417638094
6950.0,98197.425698087
7066.0,98590.8854832243
7129.0,98916.5879898774
7164.0,99138.0287472242
7198.0,99887.9839875268
7205.0,100712.2910929406
7352.0,100858.3858956534
7366.0,102132.6674642442
7431.0,102397.0736246626
7543.0,103789.2131243897
7708.0,104136.1189406601
7890.0,104710.9884846294
7992.0,105536.0362565924
8011.0,106391.4342247286
8054.0,107103.8062829217
8103.0,107357.2214290866
8461.0,107358.3504974517
8609.0,107394.5927694429
8707.0,107447.5796342007
8740.0,108336.701590911
8747.0,108417.499471263
8758.0,109059.571292346
8785.0,110021.0466673126
8838.0,110472.4471278159
8995.0,111331.6504265492
9033.0,111909.1346468937
9103.0,113521.4551596821
9123.0,113828.0762295884
9358.0,114277.968619679
9704.0,115246.7977910828
9732.0,116366.8210668868
9754.0,117088.0334566878
10000.0,8196.0208355715
