evaluations,raw_y
1.0,-2851.0
2.0,-2540.9149645774
3.0,-1807.6569022401
6.0,-1692.9084189876
7.0,-1036.2210992615
8.0,-278.9107416457
10.0,-142.1948454884
12.0,-54.2768097786
16.0,732.8535504827
20.0,1130.4626623253
23.0,1603.8472423327
27.0,3370.8413919034
39.0,3871.2942907049
40.0,4284.6821843565
58.0,4997.8996096528
73.0,5971.3345515517
78.0,6008.793401045
85.0,6256.7575111373
122.0,6263.2781679443
125.0,6812.2193575923
143.0,7419.7440719472
144.0,7924.020251843
147.0,8066.7556341902
148.0,9017.1162363289
151.0,9086.4933215454
167.0,9895.7506832507
196.0,9975.5342695055
206.0,10902.5881053006
225.0,10913.0036637332
231.0,11848.2851787809
241.0,12173.7838659015
253.0,12741.2007948303
258.0,12897.5516507847
272.0,13574.5288834859
281.0,14176.1134726501
292.0,14966.8072997955
302.0,15290.4552288297
308.0,17199.0573750151
340.0,17261.1208286005
343.0,18023.1252481281
374.0,18420.331593893
392.0,18457.6447210508
426.0,18710.207648334
482.0,19902.8827455841
530.0,20662.4426941491
536.0,20683.0612314657
542.0,22397.9761684709
565.0,23218.468214201
596.0,23359.069833112
647.0,23382.4478973853
669.0,24154.4205358734
674.0,24636.3053533563
677.0,26369.6430582464
726.0,27642.1871800486
766.0,27797.2858318455
776.0,29550.4909408935
781.0,30034.2756152269
823.0,30557.4361647527
837.0,32049.4283685305
873.0,32591.080005326
918.0,32871.5027817702
1020.0,33081.399759379
1026.0,33824.7969604574
1101.0,34460.2936871064
1114.0,34571.6588477353
1117.0,35355.3963347364
1153.0,35908.3315755336
1163.0,36387.7804738463
1191.0,36546.0440253196
1264.0,38264.2258698704
1276.0,38447.7845858228
1305.0,38661.6082834383
1336.0,38822.1260091721
1360.0,39789.4243368023
1377.0,39801.3810896297
1415.0,40544.2670495737
1481.0,40678.6064537227
1513.0,40922.7685784543
1592.0,42106.8083785764
1606.0,42894.2640413208
1634.0,43644.8585645571
1696.0,44100.1920654863
1698.0,45432.7122503723
1721.0,45555.7820595669
1763.0,46514.3194547323
1768.0,47314.6808953558
1857.0,47854.3361185882
1963.0,48680.085173669
2051.0,49098.1245485828
2125.0,49671.1078127465
2188.0,50246.0164221411
2220.0,51449.0557353713
2300.0,51694.2254319583
2328.0,51715.4583474809
2336.0,52245.0388134778
2359.0,52595.8411477178
2373.0,53369.9323392093
2427.0,54227.5242267708
2499.0,56673.6960284434
2553.0,57454.5781113272
2563.0,58760.8576305526
2628.0,59779.4984601894
2821.0,60602.5815734355
2896.0,61517.5860143234
2914.0,61616.0850541884
2968.0,62755.4735979443
3077.0,63379.1038629447
3144.0,64102.5994412867
3333.0,64716.5654800052
3343.0,65484.1645356744
3419.0,66214.4466301898
3486.0,66566.9116956705
3552.0,66677.5312295335
3642.0,66787.6876694787
3649.0,66894.9382763791
3675.0,67268.4608367666
3783.0,68034.1337864125
3830.0,68649.1181769048
3842.0,70328.5742006084
3980.0,70905.6570530774
4036.0,71456.0416742701
4113.0,72250.7484227948
4125.0,72322.4358823679
4159.0,72995.3293541205
4197.0,73263.1020735184
4328.0,74013.1987614328
4456.0,74170.9241888956
4463.0,75583.35773005
4495.0,76116.5068824985
4607.0,76838.3304250811
4608.0,77554.4536685814
4732.0,77969.9859458694
4734.0,78376.3454436773
5089.0,79556.2001139714
5223.0,80267.1846992816
5248.0,81181.0450140872
5281.0,81453.4247899281
5300.0,81941.4798638387
5315.0,82150.9890417659
5455.0,82414.8247734064
5502.0,83254.5899958751
5503.0,83899.4916258323
5643.0,84067.0297339334
5674.0,84303.064063212
5790.0,85100.1525262828
5818.0,86490.0385151087
5874.0,87441.2565007916
6283.0,88207.7070619017
6317.0,88346.1842092239
6447.0,89337.2326742111
6516.0,89980.4604850695
6592.0,90435.741046797
6613.0,90820.8463575609
6621.0,90912.2392077283
6637.0,91300.1558095345
6704.0,91692.7766065765
6706.0,92197.8485507974
6716.0,92256.5399838626
6728.0,92498.8946812363
6802.0,93489.3775686004
6903.0,94301.8496335131
7015.0,95121.1702684312
7025.0,95320.4822978182
7035.0,95872.6319587557
7108.0,96805.7698518402
7151.0,97641.3000857042
7187.0,98358.7250930734
7214.0,98677.9956441731
7236.0,99895.9073086625
7466.0,101183.2872462813
7619.0,102981.7079578834
7689.0,104397.4226871861
7973.0,104761.4963061399
8009.0,105215.0736143506
8045.0,105499.621586347
8059.0,105737.9925204358
8115.0,106563.6736120913
8340.0,107198.359088805
8376.0,107719.5669299591
8437.0,108451.6910957948
8441.0,108637.1695315673
8608.0,109598.7155899343
8613.0,110415.9790374169
8616.0,110902.733143118
8696.0,111770.6121637757
8723.0,111973.8709533212
8780.0,112493.9681685469
8867.0,112770.337317816
8895.0,113606.7217058519
8920.0,114463.4700576937
8928.0,115977.119904654
8989.0,116096.9601438552
9115.0,116260.3254285176
9168.0,118306.360420486
9251.0,119003.818569367
9329.0,119490.4762125822
9447.0,120148.1294153389
9467.0,120576.3002633463
9670.0,121274.1376684014
9808.0,121963.3149732096
9829.0,122581.3330672476
9997.0,122859.345096952
10000.0,96762.4047520945
