evaluations,raw_y
1.0,-2851.0
2.0,-2565.4841185935
3.0,-1942.2230455053
6.0,-1183.262898716
8.0,-95.8279923576
13.0,496.5467094594
14.0,716.3860999248
16.0,1439.8005711988
19.0,3468.9975838868
25.0,3518.8052037494
26.0,5039.0526705779
27.0,5798.0853495415
28.0,6611.6189877053
31.0,7479.7786179495
40.0,7996.2827057919
41.0,8171.6769927807
51.0,9141.114642661
55.0,9612.2131636052
68.0,10031.0241354395
82.0,10174.3265087153
87.0,10222.0125976281
95.0,10869.1626516881
99.0,11875.8473070875
104.0,12659.6049700721
105.0,13856.0600641653
114.0,14797.7763021296
122.0,16820.3200950255
167.0,17180.7282332419
170.0,17430.9583855615
175.0,17585.7814654746
185.0,17728.7821775872
201.0,18422.5977460507
209.0,18840.1352764598
235.0,20622.3584475692
247.0,21151.16293498
267.0,21941.9341905266
279.0,22134.6376773685
288.0,22638.7955354497
309.0,23169.9136863029
346.0,23686.0957180646
350.0,25109.908962753
361.0,26237.6273392632
384.0,26507.8531517905
414.0,26960.9919455507
467.0,27931.3996212047
469.0,27954.1726801427
470.0,28422.5874719942
471.0,29332.7958011747
481.0,29792.8842031493
502.0,30787.5939131555
624.0,31741.6227355404
640.0,32031.3183476843
667.0,32203.6299863951
726.0,32523.7555595827
817.0,33245.2184567198
832.0,33392.5158506549
907.0,33434.324966556
920.0,33537.2826133491
998.0,33921.9556169998
1001.0,35545.6793235832
1014.0,37126.934495151
1059.0,37244.3287019937
1088.0,38188.8865994228
1090.0,38731.8675800229
1098.0,39898.4700362035
1156.0,40593.7372754965
1249.0,41476.2171588641
1331.0,41777.3685223586
1339.0,41821.8416565883
1365.0,43232.2935106563
1388.0,43343.6094270329
1421.0,43459.949091201
1430.0,43736.2862621976
1439.0,44098.1341177776
1526.0,45403.7016063417
1609.0,45673.5272493711
1640.0,45789.8351769695
1654.0,45831.4291299188
1657.0,47168.8567406808
1671.0,47537.9472490935
1696.0,47806.4530237494
1770.0,48419.9026955783
1820.0,49121.7305852764
1845.0,49777.1376130651
1899.0,50256.5357973934
1920.0,51341.6545259881
1937.0,52082.2668990132
1974.0,52731.4395742656
1980.0,54278.4725333002
2044.0,54606.7538934648
2057.0,55846.6544033469
2126.0,56289.8596958371
2221.0,56772.3221972222
2288.0,56923.4207472163
2290.0,57024.5686685736
2314.0,57801.8529744312
2389.0,58633.1993199741
2437.0,59459.1819604777
2532.0,60376.5627737894
2584.0,60657.5262692601
2595.0,60691.5625700049
2600.0,61131.4369222887
2618.0,61933.5087148678
2789.0,62734.0864976682
2846.0,63413.9529634104
2927.0,64514.0139301643
2938.0,64739.3770747481
2967.0,65782.6453018428
3006.0,66131.1452442932
3042.0,67506.5704069103
3214.0,69263.8548826511
3237.0,69772.1185449974
3290.0,70577.6971298602
3372.0,71159.432071259
3413.0,71668.563328267
3449.0,72202.9897370803
3505.0,72245.5414741344
3559.0,72437.3617089722
3660.0,73629.7014861995
3996.0,73720.2511893229
4002.0,75044.6665943114
4094.0,75166.1498208315
4176.0,77486.4450454273
4501.0,77831.397824051
4532.0,79390.8522696363
4629.0,80108.6268357951
4635.0,80121.6521531877
4662.0,80539.3541150649
4714.0,81088.2794541515
4716.0,81509.1341547293
4738.0,83372.4305810455
4779.0,84002.7897346549
4783.0,84468.999889413
4793.0,84938.0988871589
4853.0,85962.1662130977
4979.0,87481.9162609232
4984.0,87970.3729959811
5143.0,88788.5498097258
5171.0,89014.6448947183
5231.0,89414.7208165108
5265.0,89691.3592455539
5419.0,90300.6392260883
5462.0,90985.1487221079
5481.0,91002.766576567
5590.0,91302.3893766157
5608.0,91883.5011817825
5614.0,91959.323193427
5690.0,92846.1123478507
5758.0,93046.1466464206
5784.0,94020.7526050179
5930.0,95758.8084151652
5958.0,96713.1309331248
5982.0,97559.0628642221
6082.0,98383.1067881113
6198.0,98855.1418941696
6305.0,99840.712701722
6531.0,100825.9505061551
6732.0,102066.6319604968
6933.0,102076.8556037938
6991.0,102356.0518102579
7036.0,102841.7940999096
7122.0,103434.7001465317
7199.0,103520.4611002715
7364.0,104064.0481888331
7372.0,104367.5836175965
7436.0,104510.2411785232
7557.0,104692.0014664672
7646.0,104982.3868695926
7724.0,105170.0644001179
8412.0,105473.902210692
8427.0,105591.0900262814
8441.0,105692.2812795562
8553.0,106736.0430569189
8647.0,106896.5473793574
8718.0,107058.0612665829
8834.0,107915.403117813
8960.0,108280.0851771321
9009.0,108547.9589734402
9099.0,108829.8515902314
9200.0,110543.3703296198
9350.0,110698.8724218415
9369.0,111073.0320982374
9466.0,111192.5773528113
9540.0,112023.2483978137
9603.0,112497.675708501
9699.0,113628.4878385366
9761.0,113730.4173748941
9773.0,113919.3865017784
9780.0,114765.0224402177
10000.0,74707.0656593323
