evaluations,raw_y
1.0,-2851.0
2.0,-1066.6275503842
3.0,-296.8076915519
5.0,1240.3149814217
14.0,1758.1385082708
15.0,2207.3495760438
16.0,3633.1672172492
35.0,3661.73812398
37.0,3903.8702829327
39.0,4640.0153251734
49.0,4748.5695706469
50.0,4926.5675125883
52.0,4992.0698193085
53.0,5572.1781462697
54.0,6124.6896667815
57.0,7164.1263095835
63.0,8333.3553197753
76.0,8468.6286325703
85.0,8679.0353134172
86.0,9397.0577380621
87.0,10105.101797393
97.0,10742.137668445
102.0,11264.166338757
114.0,11520.4058580664
125.0,11740.0773833092
149.0,12515.5611344137
152.0,13734.7293752566
165.0,14121.6182088
193.0,14277.149425619
198.0,15213.86011105
248.0,17098.4295836345
287.0,17752.9143573439
288.0,19137.6811183336
311.0,19699.2210481542
332.0,20277.0690788981
371.0,22319.5215012229
393.0,23106.5564605287
396.0,23140.0354831497
432.0,23641.4585293764
438.0,24194.587213111
458.0,25419.0195030682
483.0,26079.2585659028
487.0,26221.4964609861
496.0,26316.9141822258
497.0,26337.0074523701
500.0,26637.7196485817
515.0,26815.1241284011
520.0,27195.4412089876
523.0,27584.2197035079
524.0,27590.9775340253
531.0,28463.1773897598
547.0,28905.7250438209
553.0,29302.2699138071
598.0,29607.2258349145
703.0,31077.315012893
731.0,31304.1598801134
746.0,31922.1928464314
771.0,32506.9365196302
842.0,33400.4627179129
916.0,33967.2321294767
974.0,35947.1236916697
992.0,36627.9035837376
1023.0,36849.7032638892
1059.0,38950.2430382994
1069.0,39902.347442015
1114.0,40253.1718880707
1171.0,40582.6413159194
1180.0,41375.7957539709
1190.0,41430.090650237
1262.0,41610.0668098556
1281.0,42092.5037268195
1341.0,42560.7198838487
1377.0,42611.9621333731
1380.0,42628.939469263
1382.0,43517.8468595617
1486.0,44376.7975317467
1546.0,44591.266162431
1614.0,47149.2683899953
1656.0,48635.4029623576
1710.0,48646.3867202816
1740.0,48924.2727300505
1743.0,50136.7112246767
1745.0,50968.4375026376
1846.0,51836.9198938717
1877.0,52444.0144668078
1919.0,53483.3865359654
2026.0,53928.049624487
2028.0,54011.2973489145
2067.0,54161.8125423421
2117.0,54833.0197916779
2129.0,55002.4589353956
2146.0,55201.3546827071
2205.0,56210.3750710173
2329.0,56536.6335985472
2386.0,56786.7061014231
2409.0,57807.9058059704
2477.0,58208.8242154205
2506.0,58809.3196762745
2549.0,58902.2370132708
2609.0,59438.7505024184
2626.0,59596.9226821193
2638.0,59821.1664124929
2661.0,60520.4497180846
2704.0,60591.065910956
2710.0,60825.5815583787
2793.0,61187.3532683728
2846.0,61718.5418728836
2939.0,61908.1260565626
2956.0,62265.482884689
3018.0,63015.083937906
3041.0,63683.243565814
3197.0,64855.3039651407
3259.0,65228.157188091
3276.0,66951.3146845035
3281.0,66992.2392233052
3300.0,67596.2799771534
3320.0,68837.8652834862
3351.0,69466.8882566033
3439.0,69615.7088078001
3460.0,69906.3654495391
3522.0,69950.6252248598
3572.0,70326.1975973897
3581.0,70868.7343296
3659.0,71293.5816015402
3686.0,71562.0273911743
3797.0,71592.8549993151
3944.0,71721.1133624241
3948.0,72102.6618842278
4060.0,72224.2185818396
4108.0,72978.4427048123
4307.0,73568.4912313937
4326.0,74108.8285578203
4424.0,74668.8506188722
4450.0,75903.0906742575
4504.0,76717.7714111866
4560.0,77439.7519813743
4650.0,78033.6658882865
4715.0,78356.8534437752
5000.0,79524.1248103265
5009.0,80083.5282658438
5077.0,80890.7753268679
5078.0,81419.0232167089
5262.0,81762.5879527651
5264.0,82378.7094401168
5289.0,82941.6309536461
5331.0,83571.4566019749
5504.0,84694.7417701493
5697.0,86208.782557496
6004.0,86355.7464587633
6059.0,86743.9717177057
6307.0,87141.3271762952
6499.0,87182.854236134
6625.0,87587.2953372582
6657.0,88038.4371870183
6685.0,88228.9636966697
6715.0,88924.4293302924
6726.0,89168.3320676746
6767.0,89395.3233909671
6883.0,90056.2823418771
6897.0,90183.7182210313
6913.0,90508.1006922098
6971.0,90938.9374634167
7049.0,91902.8661403829
7209.0,93210.8328310006
7242.0,93689.0373862864
7245.0,94335.6189508285
7440.0,94626.4047742474
7447.0,95413.2884503817
7776.0,96418.5216024812
7786.0,97019.0086644463
7836.0,97628.8728825376
7913.0,98608.7300923851
7948.0,99204.072299743
8008.0,99644.5705159702
8209.0,100623.3408820105
8505.0,101291.1058101158
8506.0,101816.1442099758
8661.0,101886.9942392026
8813.0,102045.8975348407
8863.0,102647.9532758406
8890.0,104230.5376808304
9018.0,104415.6784801734
9021.0,105194.8851366232
9264.0,105464.7975167446
9385.0,105948.505176413
9390.0,106475.6699265567
9405.0,107092.7020326982
9473.0,107265.0707941412
9492.0,107927.2057600569
9616.0,109194.1164828444
9835.0,109991.4560216699
9841.0,110299.2671041882
9953.0,110827.0449011596
10000.0,96066.5273542014
