evaluations,raw_y
1.0,-2851.0
2.0,-1615.89220815
3.0,1790.3912447808
19.0,2150.8005613038
23.0,2355.4110306985
28.0,2554.2703317472
29.0,2890.8647843618
33.0,3133.5235531119
39.0,3599.6108762243
42.0,4573.535022255
44.0,4823.8465061843
50.0,5606.8495888244
62.0,5787.6024926648
65.0,6426.3294375006
71.0,7693.1181783926
72.0,7906.4154289068
77.0,8569.204420201
80.0,8941.4019060234
91.0,9634.8086136239
108.0,10112.5950963486
129.0,10371.6665274549
133.0,12272.6981976478
156.0,12766.5085867938
168.0,12913.4476041631
170.0,13449.4112494403
175.0,13451.5443351955
178.0,13807.8824917886
191.0,14111.939083878
199.0,14701.2528916177
225.0,14777.339374317
227.0,15595.9456568619
270.0,16650.7463430549
311.0,18052.5847409234
321.0,18890.8243183495
327.0,19228.4137041007
332.0,23475.9590279474
379.0,24379.1071889081
412.0,25085.9216227798
504.0,25802.0069593863
506.0,25940.3274917768
512.0,26549.7966884076
514.0,27171.5106143993
539.0,28187.1341575863
540.0,28262.5913009624
572.0,28354.0497304648
573.0,29306.3178819084
586.0,29635.7205604957
589.0,29969.0968957142
626.0,30085.6066542654
635.0,30289.872597123
648.0,31800.9585752277
691.0,32140.2646937722
693.0,32768.3137516507
742.0,35780.4897479964
748.0,36367.7572084568
749.0,36721.3287292302
798.0,36771.5466375654
807.0,37101.8125439245
847.0,37754.7112479259
879.0,38812.2706658225
920.0,38924.8028671506
940.0,38974.5453107876
978.0,39680.9778835878
987.0,39876.2307075875
996.0,40420.2110585666
1009.0,40726.6203203962
1054.0,40964.9306012199
1056.0,41885.0360927133
1062.0,42064.3662489675
1182.0,42335.4990271345
1208.0,42622.2966500906
1223.0,43035.5591652442
1226.0,44239.8382887557
1318.0,45323.8859972629
1415.0,45694.6835344265
1450.0,45866.2710078808
1480.0,45961.9233008265
1493.0,46832.3556863958
1539.0,47127.9967982568
1606.0,47544.0111993004
1613.0,48456.6446780455
1637.0,49619.3323504536
1676.0,50333.9824644528
1763.0,52299.4778654113
1856.0,52905.8397040268
1941.0,53862.5503861963
1983.0,54540.9906831562
1996.0,55411.516442533
2065.0,55978.7224766212
2071.0,56698.0344948255
2117.0,57846.1993276842
2227.0,58361.4502102212
2261.0,59021.8835085784
2267.0,59120.2008344147
2290.0,59765.2385988027
2310.0,59946.1099294408
2334.0,60353.0923312604
2340.0,60794.1502212866
2364.0,61695.312571551
2497.0,62378.0639122263
2557.0,62542.007363463
2581.0,62664.558319059
2591.0,64053.9567013842
2624.0,64497.1308003847
2666.0,66136.8039180783
2681.0,66789.4972087325
2703.0,67610.0375686482
2883.0,68377.2303228436
2980.0,69431.517488594
3136.0,69631.7652959303
3191.0,69972.3560152308
3202.0,70322.9263314588
3336.0,70417.5185819821
3341.0,70738.2507921127
3425.0,70742.8583263983
3433.0,70892.0870742138
3526.0,71200.5393182995
3596.0,72966.7646124759
3663.0,73970.2246525893
3789.0,74816.3214849196
3823.0,75154.9878296414
3827.0,75411.5635522811
3864.0,75860.6999428334
3880.0,77618.938183108
3987.0,77846.0689355481
4082.0,78295.0541962779
4244.0,78598.0442463676
4249.0,79506.2033809564
4306.0,79847.9911759241
4326.0,81311.0301313106
4366.0,81785.8180522993
4483.0,83101.2946676269
4504.0,83618.4213264126
4648.0,83730.5079063276
4673.0,84064.6110159817
4768.0,84372.7973007022
4852.0,85416.7373335235
4893.0,86089.7167739115
5313.0,87969.0934152614
5461.0,88028.1209716215
5465.0,89492.4988530623
5607.0,89683.6284034887
5674.0,90124.3311168696
5737.0,90235.8208518224
5857.0,91180.2422664279
5934.0,92826.0812701437
6007.0,93016.5406372798
6017.0,93579.0212737685
6175.0,93879.9681480098
6228.0,94427.3257867886
6265.0,95035.9213924873
6405.0,95605.9738921234
6413.0,97076.5071068491
6512.0,97531.1479441728
6554.0,98577.6245769278
6788.0,98912.9017792665
6792.0,99049.9580247886
6817.0,99995.2160796488
6858.0,100045.9528363918
6956.0,101128.1823487251
7208.0,101812.923549866
7438.0,102237.2601366339
7503.0,103078.6807335398
7546.0,103439.6237458522
7642.0,103611.2020075124
7722.0,104102.7452456212
7842.0,104463.0939003002
7972.0,106187.3957194462
8125.0,107242.323608122
8159.0,109062.8131423689
8506.0,110060.9148992504
8674.0,111076.8353660164
8794.0,111958.303871349
8978.0,112318.2925611925
9133.0,113405.6694836778
9314.0,113453.3200448273
9424.0,113658.4164786081
9446.0,113959.5633118825
9830.0,114669.5162296631
9849.0,115346.1088717955
10000.0,38139.9040336055
